"V1" "V2"
"result.1" 1 0.270020012196704
"result.2" 2 0.269024895722939
"result.3" 3 0.282695460053499
"result.4" 4 0.290260367832026
"result.5" 5 0.286585316037427
"result.6" 6 0.269052235578459
"result.7" 7 0.263681233132947
"result.8" 8 0.282128432041083
"result.9" 9 0.263998098750787
"result.10" 10 0.281545753107601
"result.11" 11 0.333293291598967
"result.12" 12 0.257391419710764
"result.13" 13 0.2887885866019
"result.14" 14 0.282784292709637
"result.15" 15 0.260762009986249
"result.16" 16 0.255215146118547
"result.17" 17 0.264627516926349
"result.18" 18 0.298210190589817
"result.19" 19 0.272561645846029
"result.20" 20 0.259175567313696
"result.21" 21 0.277444555791395
"result.22" 22 0.265444762432842
"result.23" 23 0.272398798326009
"result.24" 24 0.283087313444283
"result.25" 25 0.270471969954734
"result.26" 26 0.270180848290205
"result.27" 27 0.270002256459066
"result.28" 28 0.270826785097415
"result.29" 29 0.269308965870788
"result.30" 30 0.274153226500215
"result.31" 31 0.28346981802481
"result.32" 32 0.259050377485506
"result.33" 33 0.266069253938821
"result.34" 34 0.280380027196724
"result.35" 35 0.269340240019921
"result.36" 36 0.272955163181818
"result.37" 37 0.283441750366704
"result.38" 38 0.284542301627076
"result.39" 39 0.287439820803075
"result.40" 40 0.269826733237974
"result.41" 41 0.269854376441357
"result.42" 42 0.270338899608948
"result.43" 43 0.275783977576111
"result.44" 44 0.308043038958051
"result.45" 45 0.272692284096351
"result.46" 46 0.302051823666198
"result.47" 47 0.275975864620581
"result.48" 48 0.272118289044914
"result.49" 49 0.264773933895535
"result.50" 50 0.315498934273227
"result.51" 51 0.282091373885309
"result.52" 52 0.272223536474482
"result.53" 53 0.284294549754246
"result.54" 54 0.283956973998887
"result.55" 55 0.267209337684976
"result.56" 56 0.267365049137558
"result.57" 57 0.276974237720888
"result.58" 58 0.266075325610051
"result.59" 59 0.314863191827598
"result.60" 60 0.275995904918538
"result.61" 61 0.27662947469267
"result.62" 62 0.262603738054497
"result.63" 63 0.282386682892173
"result.64" 64 0.257700333792992
"result.65" 65 0.291306199505783
"result.66" 66 0.264606777569053
"result.67" 67 0.262651265529631
"result.68" 68 0.28356911370017
"result.69" 69 0.265706736772332
"result.70" 70 0.280650052010948
"result.71" 71 0.271293749592867
"result.72" 72 0.267437685247286
"result.73" 73 0.292025053727284
"result.74" 74 0.268417993359307
"result.75" 75 0.272987635417165
"result.76" 76 0.261615985847894
"result.77" 77 0.266454705241896
"result.78" 78 0.256717744845418
"result.79" 79 0.29963534514682
"result.80" 80 0.30142749482139
"result.81" 81 0.281300622038938
"result.82" 82 0.278441729377154
"result.83" 83 0.269220809481893
"result.84" 84 0.276901300773166
"result.85" 85 0.295538073288762
"result.86" 86 0.278014156314338
"result.87" 87 0.27221219687877
"result.88" 88 0.328325291507101
"result.89" 89 0.276919679836728
"result.90" 90 0.290155717712124
"result.91" 91 0.270931245977423
"result.92" 92 0.274157632465711
"result.93" 93 0.285531336948007
"result.94" 94 0.285408175996304
"result.95" 95 0.275085671882772
"result.96" 96 0.277569007419706
"result.97" 97 0.265560779023735
"result.98" 98 0.273773162519214
"result.99" 99 0.290139310689845
"result.100" 100 0.26015755324941
"result.101" 101 0.271074813073887
"result.102" 102 0.307389074288175
"result.103" 103 0.299944945369135
"result.104" 104 0.294257319990295
"result.105" 105 0.260732449053614
"result.106" 106 0.269502102695672
"result.107" 107 0.292428673861367
"result.108" 108 0.259481004579076
"result.109" 109 0.314382302716051
"result.110" 110 0.268226023262434
"result.111" 111 0.267325398303359
"result.112" 112 0.260905050612619
"result.113" 113 0.273621534337742
"result.114" 114 0.271800414672801
"result.115" 115 0.291251607395545
"result.116" 116 0.275924489962292
"result.117" 117 0.268661879614006
"result.118" 118 0.266415982121628
"result.119" 119 0.294363582946647
"result.120" 120 0.268511935758899
"result.121" 121 0.268233284916973
"result.122" 122 0.282494645953652
"result.123" 123 0.275963784277196
"result.124" 124 0.271107954149689
"result.125" 125 0.268479009575931
"result.126" 126 0.294585328148173
"result.127" 127 0.264739659884898
"result.128" 128 0.281404596790827
"result.129" 129 0.272634022559889
"result.130" 130 0.283138473489034
"result.131" 131 0.262567185343924
"result.132" 132 0.2690015364727
"result.133" 133 0.278113725599046
"result.134" 134 0.294161077970968
"result.135" 135 0.269566039818122
"result.136" 136 0.268597377112811
"result.137" 137 0.2803838082273
"result.138" 138 0.291179467000072
"result.139" 139 0.274867135258964
"result.140" 140 0.28442433756643
"result.141" 141 0.268580411084566
"result.142" 142 0.261400816837182
"result.143" 143 0.273211050716861
"result.144" 144 0.27027360899371
"result.145" 145 0.271637602495498
"result.146" 146 0.285021272106631
"result.147" 147 0.281502321839942
"result.148" 148 0.299737437308519
"result.149" 149 0.275465573296121
"result.150" 150 0.273307770310856
"result.151" 151 0.282017747648558
"result.152" 152 0.270289110829812
"result.153" 153 0.265937343341847
"result.154" 154 0.273706197029262
"result.155" 155 0.275584358964927
"result.156" 156 0.275695288259665
"result.157" 157 0.289721743711947
"result.158" 158 0.270689362788645
"result.159" 159 0.297589960772673
"result.160" 160 0.265843139946536
"result.161" 161 0.262124610038647
"result.162" 162 0.2951436968266
"result.163" 163 0.261731016479413
"result.164" 164 0.273082159672379
"result.165" 165 0.293349213807512
"result.166" 166 0.296610664727271
"result.167" 167 0.276180161179949
"result.168" 168 0.265465928068631
"result.169" 169 0.274701927253484
"result.170" 170 0.265180201965718
"result.171" 171 0.264685901811053
"result.172" 172 0.268927011895967
"result.173" 173 0.27240152152426
"result.174" 174 0.273839147448145
"result.175" 175 0.262715774558201
"result.176" 176 0.264985844208589
"result.177" 177 0.272794754259246
"result.178" 178 0.269538191727561
"result.179" 179 0.267427602818623
"result.180" 180 0.262125834901189
"result.181" 181 0.260193925574468
"result.182" 182 0.327377926148339
"result.183" 183 0.277040076577107
"result.184" 184 0.283899470539634
"result.185" 185 0.272504207247863
"result.186" 186 0.321018386849402
"result.187" 187 0.287218675357097
"result.188" 188 0.298257741225904
"result.189" 189 0.282389131001013
"result.190" 190 0.266786107520359
"result.191" 191 0.272306546738596
"result.192" 192 0.278943807716921
"result.193" 193 0.270430510880888
"result.194" 194 0.301164617410958
"result.195" 195 0.294310139360767
"result.196" 196 0.262224387539298
"result.197" 197 0.268057175016366
"result.198" 198 0.27467814260009
"result.199" 199 0.271845958448281
"result.200" 200 0.285321697495241
"result.201" 201 0.271506653366404
"result.202" 202 0.269518925418938
"result.203" 203 0.30110765372799
"result.204" 204 0.310713529600214
"result.205" 205 0.29697728785753
"result.206" 206 0.277014231033781
"result.207" 207 0.285916153865029
"result.208" 208 0.269004377733001
"result.209" 209 0.285658469669036
"result.210" 210 0.269211379878758
"result.211" 211 0.274681699367572
"result.212" 212 0.306934893694123
"result.213" 213 0.276030411938537
"result.214" 214 0.269544216493171
"result.215" 215 0.272069663849395
"result.216" 216 0.284530837334889
"result.217" 217 0.257364505284321
"result.218" 218 0.268333146012554
"result.219" 219 0.276408278591673
"result.220" 220 0.284654542573821
"result.221" 221 0.273316910132274
"result.222" 222 0.276255256241564
"result.223" 223 0.28055101382369
"result.224" 224 0.293852959272993
"result.225" 225 0.271719947448943
"result.226" 226 0.299649398485965
"result.227" 227 0.287735551046523
"result.228" 228 0.273916298739535
"result.229" 229 0.27039093092386
"result.230" 230 0.286375526926971
"result.231" 231 0.269378156664295
"result.232" 232 0.274545672603599
"result.233" 233 0.267471110172972
"result.234" 234 0.290278352581063
"result.235" 235 0.268592516174567
"result.236" 236 0.270254702809817
"result.237" 237 0.275110281682119
"result.238" 238 0.283883079969783
"result.239" 239 0.290364289636556
"result.240" 240 0.280993867123008
"result.241" 241 0.295341012065139
"result.242" 242 0.287663242969953
"result.243" 243 0.270323796679986
"result.244" 244 0.2729210825929
"result.245" 245 0.268676887028024
"result.246" 246 0.262331169079109
"result.247" 247 0.279546354782164
"result.248" 248 0.282993507670573
"result.249" 249 0.286217022794384
"result.250" 250 0.28091143337978
"result.251" 251 0.286359189708538
"result.252" 252 0.276860788455561
"result.253" 253 0.291639207349925
"result.254" 254 0.25918785325376
"result.255" 255 0.278881325415202
"result.256" 256 0.27834995993989
"result.257" 257 0.274228196066798
"result.258" 258 0.29083413717329
"result.259" 259 0.283885106691751
"result.260" 260 0.27017130107654
"result.261" 261 0.273310786250269
"result.262" 262 0.276471980760163
"result.263" 263 0.266403972773945
"result.264" 264 0.270619740939535
"result.265" 265 0.270448594069599
"result.266" 266 0.309825549752033
"result.267" 267 0.264973904263138
"result.268" 268 0.268250902104947
"result.269" 269 0.277806192873944
"result.270" 270 0.301559277197752
"result.271" 271 0.276087003743636
"result.272" 272 0.270607977098549
"result.273" 273 0.254349146726826
"result.274" 274 0.280077616498943
"result.275" 275 0.264583043676153
"result.276" 276 0.277352189438442
"result.277" 277 0.288826911831935
"result.278" 278 0.272818049737168
"result.279" 279 0.281286848258606
"result.280" 280 0.268868700975324
"result.281" 281 0.264422339959889
"result.282" 282 0.280590795299229
"result.283" 283 0.265078976116726
"result.284" 284 0.285837470243556
"result.285" 285 0.279421017454615
"result.286" 286 0.278839746671235
"result.287" 287 0.266407928289868
"result.288" 288 0.284158924809359
"result.289" 289 0.284015919423796
"result.290" 290 0.289611982447544
"result.291" 291 0.303573699165028
"result.292" 292 0.286658853553586
"result.293" 293 0.298460911551401
"result.294" 294 0.261279322223874
"result.295" 295 0.297249533907344
"result.296" 296 0.277895008045412
"result.297" 297 0.307350283161743
"result.298" 298 0.260202028931606
"result.299" 299 0.278799974058361
"result.300" 300 0.27679810365334
"result.301" 301 0.292301867089523
"result.302" 302 0.279806633894211
"result.303" 303 0.262291523005254
"result.304" 304 0.281836958300825
"result.305" 305 0.277400590973475
"result.306" 306 0.28390695469632
"result.307" 307 0.285448021627337
"result.308" 308 0.292136114926766
"result.309" 309 0.267728606090835
"result.310" 310 0.255883896088772
"result.311" 311 0.281997077252121
"result.312" 312 0.310617821798921
"result.313" 313 0.291203674434965
"result.314" 314 0.277985554987777
"result.315" 315 0.29022136149757
"result.316" 316 0.283606922677764
"result.317" 317 0.283495876120694
"result.318" 318 0.277509764087959
"result.319" 319 0.28322852424521
"result.320" 320 0.295860741503432
"result.321" 321 0.26882867288019
"result.322" 322 0.281752568072356
"result.323" 323 0.2655024396683
"result.324" 324 0.284609197990627
"result.325" 325 0.28294080027947
"result.326" 326 0.275606715274475
"result.327" 327 0.280194688950377
"result.328" 328 0.287664114738065
"result.329" 329 0.284056014497707
"result.330" 330 0.277374984683738
"result.331" 331 0.273743561586963
"result.332" 332 0.294331042718137
"result.333" 333 0.291492376361868
"result.334" 334 0.274763427836184
"result.335" 335 0.267113364236636
"result.336" 336 0.271172918600616
"result.337" 337 0.281220895767327
"result.338" 338 0.267966840917863
"result.339" 339 0.2880283436539
"result.340" 340 0.268552720090524
"result.341" 341 0.274850702377404
"result.342" 342 0.286711774149824
"result.343" 343 0.27640270258901
"result.344" 344 0.288086716380925
"result.345" 345 0.270131526779745
"result.346" 346 0.302737018857332
"result.347" 347 0.293377930337081
"result.348" 348 0.291018537636793
"result.349" 349 0.259762194405112
"result.350" 350 0.274298256236018
"result.351" 351 0.26044579084169
"result.352" 352 0.299758424704125
"result.353" 353 0.262796193268712
"result.354" 354 0.279150527144056
"result.355" 355 0.27034502476583
"result.356" 356 0.303726926340923
"result.357" 357 0.283266833032728
"result.358" 358 0.27125958146852
"result.359" 359 0.300039280259965
"result.360" 360 0.292475628314838
"result.361" 361 0.274756551809878
"result.362" 362 0.276516360557831
"result.363" 363 0.277066342029729
"result.364" 364 0.26785641512584
"result.365" 365 0.292171375363176
"result.366" 366 0.298083194102435
"result.367" 367 0.276711207459505
"result.368" 368 0.278610940553999
"result.369" 369 0.262099791604024
"result.370" 370 0.271347502956603
"result.371" 371 0.313357778776045
"result.372" 372 0.27134717066751
"result.373" 373 0.275520649310105
"result.374" 374 0.26921478259846
"result.375" 375 0.30130250925317
"result.376" 376 0.291714178791963
"result.377" 377 0.268633526812114
"result.378" 378 0.2813979139582
"result.379" 379 0.291552158668418
"result.380" 380 0.285334341524839
"result.381" 381 0.287255318193305
"result.382" 382 0.266243389980062
"result.383" 383 0.295223967477522
"result.384" 384 0.272595237562075
"result.385" 385 0.269684896932753
"result.386" 386 0.284214562500957
"result.387" 387 0.293920259932934
"result.388" 388 0.279325727977176
"result.389" 389 0.275809452793026
"result.390" 390 0.300778956638192
"result.391" 391 0.263419864131669
"result.392" 392 0.282716162157216
"result.393" 393 0.279125581301072
"result.394" 394 0.295206357125796
"result.395" 395 0.26836174803596
"result.396" 396 0.268559195667183
"result.397" 397 0.28894474046558
"result.398" 398 0.259935078231243
"result.399" 399 0.267206596320936
"result.400" 400 0.291874122105058
"result.401" 401 0.262608338616431
"result.402" 402 0.271212117989491
"result.403" 403 0.277572954851868
"result.404" 404 0.283820563158293
"result.405" 405 0.284254791146357
"result.406" 406 0.280483333487323
"result.407" 407 0.265611505451409
"result.408" 408 0.296199640531218
"result.409" 409 0.301630654459689
"result.410" 410 0.269290981333934
"result.411" 411 0.282031708738648
"result.412" 412 0.27491059821807
"result.413" 413 0.281235139401281
"result.414" 414 0.275123199838738
"result.415" 415 0.272859493822792
"result.416" 416 0.261715245071937
"result.417" 417 0.295787825278153
"result.418" 418 0.286914607325053
"result.419" 419 0.300528960611992
"result.420" 420 0.27187876820724
"result.421" 421 0.26774659536185
"result.422" 422 0.273573702089668
"result.423" 423 0.27153839431747
"result.424" 424 0.278080542802538
"result.425" 425 0.26680822601255
"result.426" 426 0.259620118420497
"result.427" 427 0.295368350691771
"result.428" 428 0.281145332331346
"result.429" 429 0.291001899927847
"result.430" 430 0.288584201270935
"result.431" 431 0.280788735311661
"result.432" 432 0.27064513793734
"result.433" 433 0.281378587295275
"result.434" 434 0.274100568379181
"result.435" 435 0.289377721108335
"result.436" 436 0.260937407492051
"result.437" 437 0.277302336543079
"result.438" 438 0.272818300534882
"result.439" 439 0.28390988187674
"result.440" 440 0.31405151585257
"result.441" 441 0.272716329790861
"result.442" 442 0.27488278823221
"result.443" 443 0.27169716510937
"result.444" 444 0.265428300563422
"result.445" 445 0.273058673582201
"result.446" 446 0.274962198004929
"result.447" 447 0.285407451612125
"result.448" 448 0.264719291418161
"result.449" 449 0.26333854304974
"result.450" 450 0.282676623228358
"result.451" 451 0.308317093842971
"result.452" 452 0.268646551970146
"result.453" 453 0.277153983435345
"result.454" 454 0.265319148047966
"result.455" 455 0.274268992168677
"result.456" 456 0.276142200358281
"result.457" 457 0.306634999508515
"result.458" 458 0.283871717478582
"result.459" 459 0.269232881391889
"result.460" 460 0.288521644389959
"result.461" 461 0.304725933902633
"result.462" 462 0.273756655673317
"result.463" 463 0.273295048671959
"result.464" 464 0.266141236597088
"result.465" 465 0.260665287951845
"result.466" 466 0.277333822078802
"result.467" 467 0.26841744124334
"result.468" 468 0.288907550141907
"result.469" 469 0.263078663766082
"result.470" 470 0.280979613057675
"result.471" 471 0.276601206525456
"result.472" 472 0.289368835654219
"result.473" 473 0.27297965515046
"result.474" 474 0.293411939058866
"result.475" 475 0.28428033894209
