"V1" "V2"
"result.1" 1 0.348188752142311
"result.2" 2 0.410259978529196
"result.3" 3 0.27731599228031
"result.4" 4 0.311631977058091
"result.5" 5 0.531848685605581
"result.6" 6 0.349414910955042
"result.7" 7 0.318455655530461
"result.8" 8 0.369868156297116
"result.9" 9 0.344044428441607
"result.10" 10 0.333972634724984
"result.11" 11 0.337012470800754
"result.12" 12 0.75471820930843
"result.13" 13 0.363889875732756
"result.14" 14 0.516715519003005
"result.15" 15 0.366878368180426
"result.16" 16 0.517599442427303
"result.17" 17 0.321203669053254
"result.18" 18 0.361234329252476
"result.19" 19 0.413126852835184
"result.20" 20 0.327552918381935
"result.21" 21 0.289213071972438
"result.22" 22 0.402273760433164
"result.23" 23 0.375633620254769
"result.24" 24 0.292286211284141
"result.25" 25 0.298216868530879
"result.26" 26 0.402802347585437
"result.27" 27 0.430079104706149
"result.28" 28 0.331229308108994
"result.29" 29 0.278727059934023
"result.30" 30 0.37892708568281
"result.31" 31 0.309595914575994
"result.32" 32 0.35857301008375
"result.33" 33 0.373509846726686
"result.34" 34 0.338289828414022
"result.35" 35 0.31928880725248
"result.36" 36 0.566705217307537
"result.37" 37 0.585227060002722
"result.38" 38 0.36663809970609
"result.39" 39 0.304933999873475
"result.40" 40 0.300639504840342
"result.41" 41 0.580406527683941
"result.42" 42 0.404524196447248
"result.43" 43 0.358271557049136
"result.44" 44 0.362335552454682
"result.45" 45 0.374412297239228
"result.46" 46 0.313675243921614
"result.47" 47 0.473816278117586
"result.48" 48 0.309158015831388
"result.49" 49 0.737704588480139
"result.50" 50 0.417781315790024
"result.51" 51 0.41020496127046
"result.52" 52 0.392766116438654
"result.53" 53 0.349919895474975
"result.54" 54 0.397529345474635
"result.55" 55 0.388024074632745
"result.56" 56 0.368956153513319
"result.57" 57 0.409739871157256
"result.58" 58 0.598897511689677
"result.59" 59 0.438685904153874
"result.60" 60 0.358593598397328
"result.61" 61 0.43395842954753
"result.62" 62 0.349192000230069
"result.63" 63 0.275943998339602
"result.64" 64 0.406408236569768
"result.65" 65 0.429085606761222
"result.66" 66 0.468536946987226
"result.67" 67 0.338379227095551
"result.68" 68 0.365806010513715
"result.69" 69 0.330279591849962
"result.70" 70 0.389361742742785
"result.71" 71 0.315977007362364
"result.72" 72 0.360954901647644
"result.73" 73 0.378003406745578
"result.74" 74 0.301167981668219
"result.75" 75 0.299439832819801
"result.76" 76 0.361053414116802
"result.77" 77 0.652182260996808
"result.78" 78 0.336705418632152
"result.79" 79 0.626667714936702
