"V1" "V2"
"result.1" 1 0.200228925484317
"result.2" 2 0.229134230829171
"result.3" 3 0.684306808777113
"result.4" 4 0.302019387350221
"result.5" 5 0.243454842186299
"result.6" 6 1.10849499192663
"result.7" 7 0.327865971151677
"result.8" 8 0.190760011045772
"result.9" 9 0.270137927701772
"result.10" 10 0.539768670373483
"result.11" 11 0.280105382051991
"result.12" 12 0.265525022507822
"result.13" 13 0.490559921148339
"result.14" 14 0.176524597834242
"result.15" 15 0.313738758373965
"result.16" 16 0.873080735935202
"result.17" 17 0.914710269853247
"result.18" 18 0.335236766304761
"result.19" 19 0.19769273752224
"result.20" 20 2.22848937203324
"result.21" 21 0.370303110719299
"result.22" 22 0.289391557033855
"result.23" 23 1.04688388450594
"result.24" 24 0.356201536784638
"result.25" 25 0.269494798902448
"result.26" 26 0.394976481833016
"result.27" 27 0.740164206400091
"result.28" 28 0.214276436091741
"result.29" 29 0.306622533797121
"result.30" 30 0.425810448423869
"result.31" 31 0.285838567909772
"result.32" 32 0.455477052498128
"result.33" 33 0.34598408856047
"result.34" 34 0.169332606720795
"result.35" 35 0.325850101759122
"result.36" 36 0.50733041071511
"result.37" 37 0.772287631940051
"result.38" 38 0.174766351267185
"result.39" 39 0.366702075536316
"result.40" 40 0.232902301574511
"result.41" 41 0.332672230515411
"result.42" 42 0.317777056717594
"result.43" 43 2.17689266501631
"result.44" 44 0.334638899584915
"result.45" 45 0.245545828681335
"result.46" 46 0.263451211457643
"result.47" 47 0.185635127639438
"result.48" 48 0.193571004065476
"result.49" 49 0.915881163518509
"result.50" 50 0.328522482978696
"result.51" 51 0.70338083389002
"result.52" 52 0.495222491062855
"result.53" 53 0.322730828230447
"result.54" 54 0.358551114212233
"result.55" 55 1.45894518381773
"result.56" 56 1.88410766640621
"result.57" 57 0.151671037324858
"result.58" 58 1.25099546652561
"result.59" 59 1.14259150966594
"result.60" 60 0.977780435017884
"result.61" 61 0.593872325568152
"result.62" 62 0.299660235435405
"result.63" 63 0.900881897365797
"result.64" 64 0.503848818110427
"result.65" 65 0.209389580037424
"result.66" 66 0.655406764779263
"result.67" 67 0.308982421771261
"result.68" 68 0.525411280330953
"result.69" 69 0.479643125043207
"result.70" 70 0.42535078999413
"result.71" 71 0.472906864254128
"result.72" 72 0.275808122065541
"result.73" 73 0.379616908480597
"result.74" 74 0.207291871428638
"result.75" 75 0.888118204869364
