"V1" "V2"
"result.1" 1 0.011281689279271
"result.2" 2 0.00695483871600508
"result.3" 3 0.0828698537235161
"result.4" 4 0.168910425261162
"result.5" 5 1.64037223892077
"result.6" 6 0.145169235861663
"result.7" 7 0.068668264241849
"result.8" 8 0.526191456991078
"result.9" 9 0.0138653145197849
"result.10" 10 0.00708530734667914
"result.11" 11 0.0992874136266747
"result.12" 12 1.59618614887911
"result.13" 13 0.0554027736972193
"result.14" 14 0.0647547445661378
"result.15" 15 0.0221580401494589
"result.16" 16 2.4071773711494
"result.17" 17 1.47491908096543
"result.18" 18 0.112760758565647
"result.19" 19 0.033613436369996
"result.20" 20 4.11414892040833
"result.21" 21 0.234985029014065
"result.22" 22 0.15597370293855
"result.23" 23 0.0440628146624354
"result.24" 24 1.82786388098911
"result.25" 25 0.052082719429155
"result.26" 26 0.0137051840991233
"result.27" 27 0.670314347578727
"result.28" 28 0.051744549102539
"result.29" 29 0.0211954577228426
"result.30" 30 0.953450417061474
"result.31" 31 6.13226692144506
"result.32" 32 1.09326292705256
"result.33" 33 0.0217266026321726
"result.34" 34 0.890390680401108
"result.35" 35 0.390235166067837
"result.36" 36 2.1104034912091
"result.37" 37 3.70546700050909
"result.38" 38 0.201388536996208
"result.39" 39 0.764576357924889
"result.40" 40 0.432531308376224
"result.41" 41 0.0617410813128328
"result.42" 42 0.0446941829640087
"result.43" 43 0.103505701664159
"result.44" 44 0.295804575172714
"result.45" 45 0.0200373047218296
"result.46" 46 0.497759497912507
"result.47" 47 2.17603281045219
"result.48" 48 0.190864379657301
"result.49" 49 0.974754419736015
"result.50" 50 0.0691377419756541
"result.51" 51 0.0134806647180506
"result.52" 52 0.0576040076344353
"result.53" 53 0.0504983598991327
"result.54" 54 4.91472958482824
"result.55" 55 0.0662170051465362
"result.56" 56 0.261891615182577
"result.57" 57 0.00531044134128083
"result.58" 58 0.158610059333775
"result.59" 59 0.183841977140944
"result.60" 60 3.12505765530877
