"dn" "gamma" "eta" "dm" "alpha" "rn"
"1" 0.00788011206450942 0.140257696025074 9.90746824258443 0.010442888117145 0.0956552691347163 4.81337627326138
"2" 0.00258064066099469 0.0192893974552862 10.1266833642293 0.010368695170967 0.0970960920792827 5.59225894662086
"3" 0.00693748337463452 0.0155645851616282 10.2213157803578 0.00870875437646169 0.09699940977778 8.75127849681303
"4" 0.0159240334113725 0.191102617428405 10.4249460817873 0.0136762633098369 0.0996909644982748 7.52384189411532
"5" 0.00397578503719042 0.131115166625241 10.0169993098744 0.0166088762532719 0.101197104580872 6.64135842397809
"6" 0.0097298762301784 0.0912685193994548 10.2629169962889 0.011336911243557 0.0915373321897511 5.58222686510999
"7" 0.0196216477488698 0.239698617276736 9.81902986324708 0.0108068355663297 0.103964068079076 6.04004571039695
"8" 0.00194780639216932 0.0424000348662958 10.4747776261797 0.0109040865272366 0.102799332434186 7.49652542069089
"9" 0.0170652536193761 0.0674045421904884 9.34602061144416 0.0104336360371127 0.101604124860604 3.92730345274322
"10" 0.0182823264682873 0.109927416032879 9.90800377353096 0.0081350056529363 0.102059534252471 5.80885445035528
"11" 0.0118160345197523 0.199732676580315 9.87594836836344 0.00948430822470252 0.106678773211619 6.56217214919161
"12" 0.0191971983215706 0.166910540650133 9.35653370418361 0.0135248903585351 0.10456326880739 6.89990079426207
"13" 0.00371080431894725 0.235898375408724 9.60639305898925 0.00423011073168143 0.112767459342006 6.25384110503364
"14" 0.00395052565512457 0.0309685416601133 9.98897720614455 0.00856042417063264 0.0953316633778598 5.05480542650912
"15" 0.0191279708790395 0.231823548043612 9.93254794895895 0.00990456638866554 0.102177922452007 5.648102084524
"16" 0.00560996713194041 0.0804664252512157 9.41775912642227 0.00559414179309316 0.107141149371157 3.57343719690107
"17" 0.0108163652726905 0.173794554366032 10.1917720134641 0.00894000247959571 0.0986410173561622 6.92720311356243
"18" 0.0111440704207057 0.238200898253126 10.2614891982152 0.00894491998662534 0.0993030242215941 8.25954928610008
"19" 0.0157554151156764 0.0401495141908526 10.4013428990596 0.0112584931866148 0.101764568646046 3.87440602073912
"20" 0.00401120957116736 0.160417036789004 9.43653584228635 0.00801905530410314 0.110850268917044 6.85310780047439
"21" 0.0129863206581732 0.0223550831642933 8.98885327989911 0.00885055631538098 0.105381599572203 8.098742237431
