"V1" "V2" "V3" "V4" "V5" "V6"
"1" 0.00879370931033346 0.0728615257802498 9.08829003172123 0.00516426403826678 0.133454731661971 5.92152173204547
"2" 0.0152323185583376 0.0540555843211902 8.85615058362951 0.00644679861506572 0.152152655684186 4.89036824755926
"3" 0.0124582571898249 0.0340917689752415 9.04957009435246 0.00895407635949215 0.115103434858452 8.73380083565951
"4" 0.0156289635113569 0.197017835719215 10.2775907893453 0.00976963814427776 0.149094382967922 7.71337801158926
"5" 0.0129080358254501 0.216237417857976 10.8205364299735 0.0104224207409372 0.0848724899170915 7.0563770225559
"6" 0.00633294704843282 0.0640610147764486 9.47198848749269 0.0102373459005719 0.0889357553133723 4.71121286753663
"7" 0.00513363682819881 0.0973871719006781 9.58735337105031 0.00990761040915294 0.121582162791431 5.12488008802302
"8" 0.00792262783956891 0.178026346826787 9.6639024354141 0.00940554517517436 0.117979457828696 3.85479070605564
"9" 0.0164790533872564 0.1814485954767 10.3938566328678 0.00932594938333781 0.0972557356513285 6.36236810003472
"10" 0.00458442514772813 0.11084862741889 10.8984619541414 0.0115809968176354 0.115043623828855 7.79217785167853
"11" 0.0100262792709865 0.065319479668781 7.12365300189916 0.00777658267707556 0.144667635105226 3.80919057561382
"12" 0.00543048564578057 0.0279410521459407 11.2511886621471 0.0157242288531865 0.133671442056224 8.83982854567051
"13" 0.00618381548032516 0.163941826417149 8.42639606110215 0.0153925041966017 0.121795723615589 5.58817394331662
"14" 0.00633986076186595 0.177226253367053 9.1637120202907 0.0139859801668004 0.113355627108843 6.77907350923557
"15" 0.012589949421392 0.0823470573684159 10.0668480968775 0.00907860903324997 0.071157858092862 5.71069058118353
"16" 0.0167128841051363 0.179973131594516 10.6211601333705 0.00959050539049711 0.101749523998769 6.40642204566584
"17" 0.00397971645501547 0.071399111410138 9.10528818633036 0.00755731083152394 0.176742839672251 6.73748576263721
"18" 0.00226221719514743 0.0396245849369542 10.8682605958591 0.0105395636761061 0.144073281364792 5.87454455118139
"19" 0.00887723532859991 0.0907424783511609 8.98592227154081 0.00675672387739174 0.175671257286196 6.84985228211713
"20" 0.0177940756570206 0.0211691631683798 9.94601232753156 0.00742382434319309 0.110437997562241 6.41522902448394
"21" 0.0198357788283454 0.0926069300994316 11.9557420314247 0.010895765034383 0.0781359241707473 5.20891557475726
"22" 0.0165080542956089 0.0490876437444192 9.63007532862858 0.00953658957692424 0.102845540103133 5.54215992088942
"23" 0.0013972534560476 0.0353485393356497 9.43688870209772 0.0113718382996496 0.17640044082135 5.3729123272083
"24" 0.017138718241656 0.233916622538201 12.8126806153035 0.0141520032097275 0.0704670190775355 5.20200802286824
"25" 0.0176144454223688 0.231671964490874 9.84542321688257 0.00939883531868347 0.133912638465094 6.95994597210091
"26" 0.00841283001040699 0.157097003274782 10.4175798562214 0.00943967293965732 0.135829006624345 7.78120590634611
"27" 0.00109150580249818 0.0291326736429869 9.38686652610402 0.0141128843480547 0.17464924876692 5.3832558614088
"28" 0.014484251285205 0.0998534966671034 9.4408039372262 0.0111030896718266 0.0989324907702783 8.17640970172197
"29" 0.0114633214062253 0.208294796044553 11.1791220181744 0.0110075866611263 0.0855166726758696 7.25665738020027
"30" 0.0082468419475318 0.121845771832898 9.26531366514908 0.00652999133927423 0.171251580730995 6.88220188409347
"31" 0.0145391046690815 0.086063824541904 8.33943390326224 0.012075452310111 0.158518031255761 7.77348484505668
"32" 0.0136586848975673 0.209145746060538 10.7514780639975 0.00583185198859156 0.0759576671103611 7.19854914423919
"33" 0.0193043112370553 0.229570183502516 10.3539835682723 0.0133119144095498 0.0878178015654357 6.40090918645129
"34" 0.0149522523106777 0.232225708834438 10.0156075824786 0.0143304702900013 0.0786977547640415 3.81829835749134
"35" 0.0136810021106642 0.0283245433110505 9.84341941866611 0.0117653161549499 0.0832751861340587 5.48380079654458
"36" 0.013080937005061 0.165559601030937 12.9206459226491 0.0132688562706632 0.12395209898934 7.42542554453
"37" 0.0116337288445866 0.115199993234739 8.92247950919901 0.0058199086855633 0.149223999775494 8.05842354880063
"38" 0.00429046159552721 0.0708060420435952 9.38496420265896 0.00732584581392798 0.173127150944163 6.6440093523808
"39" 0.00144244284499451 0.0565437623506703 9.90001063469442 0.0112876150308102 0.0803169200774934 4.06231223233394
"40" 0.00291093469959765 0.0355447620503112 9.9835960378052 0.01269414214894 0.0803696351416492 7.39295776653916
"41" 0.0191721233185269 0.0125448163766876 9.75749572265838 0.00989692555515909 0.122822407222406 5.20216339768897
"42" 0.00251302496483322 0.0872350186939691 10.1001760918802 0.00852253452375919 0.169572326359002 5.61991059773982
"43" 0.0167991852174699 0.118282983170377 8.41759531670178 0.00786857560151891 0.163359018075192 3.74232591991906
"44" 0.00529958114361876 0.0446424596229902 9.31438542395805 0.0113296263710697 0.168967264641953 3.88896748683474
"45" 0.00722640448161483 0.172271449857556 10.4384756251327 0.0077126262753727 0.110227066958735 7.26521359713962
"46" 0.0103456360010388 0.00973282965387028 9.63402214866176 0.0185957619180779 0.117630486568789 5.70466915466616
"47" 0.00700755152565206 0.0985106551997255 9.64441551483858 0.0115838619048952 0.177618437283072 6.8559972534741
"48" 0.00190485378171023 0.0321887683127871 10.1398710100598 0.0130787800610006 0.0828389338498977 7.27497585068899
"49" 0.00549128686775827 0.0524413697218923 9.92814876348965 0.010483343840396 0.171373996504466 6.7230849009141
"50" 0.00357909831764015 0.0258201077338908 9.96441713996574 0.0117699340378024 0.17853624681554 7.09935615263017
"51" 0.0141531810786105 0.189538317516768 10.3994096033408 0.012209699461709 0.0757704873832387 6.76358476638018
"52" 0.00305185596479846 0.0590583341955333 11.0463388474689 0.0124543553379447 0.10572581757214 7.74627917021295
"53" 0.00928043838747218 0.0140440364220355 10.2073414910776 0.0105975722099345 0.143814247303122 5.88498966739877
"54" 0.0172201950068366 0.0567544462001323 9.01006884133344 0.00694153967899257 0.136433250400779 8.27683499936282
"55" 0.0176180110510217 0.182379345542753 9.68310696944494 0.00741918451434027 0.100893442887123 8.40221863361923
"56" 0.00994654093727382 0.00828002224902127 10.0816348248532 0.0111813861642522 0.118625533389165 5.97968348533679
"57" 0.00928422745513476 0.224095439263891 10.4436203499654 0.00811210958165984 0.0935937709257146 8.90203992599727
"58" 0.00126359246462576 0.0546717602952573 10.6012422680915 0.0120388306085824 0.0903222143603631 5.06675437935893
"59" 0.0136849382566757 0.247237166994626 11.1306321465678 0.0174047505096549 0.0844567730260797 6.72942394605091
"60" 0.0193811987479632 0.00813984551618946 11.0871994516669 0.0257898266754097 0.130007946795565 8.43328131408093
"61" 0.016679803752919 0.246823208159658 9.98845438139341 0.00895076049659313 0.135763006090563 7.1104855538048
"62" 0.00712468787294528 0.0672546317467739 10.4041416803126 0.0125825656996606 0.0758548367325009 4.87964770657265
"63" 0.0181068291054612 0.0594310615355911 11.1379912049405 0.00733654807333696 0.091532873156041 4.67815788258207
