"V1" "V2" "V3" "V4" "V5" "V6"
"1" 0.00977184792988075 0.0853403031866963 9.49990189424719 0.00846082848468046 0.106268646748398 5.36704815041817
"2" 0.0130439947557228 0.046133064072649 10.0970035603923 0.00761937624174713 0.0990895567938333 4.34491138643491
"3" 0.0198378756157688 0.0075899540955848 10.4987497560545 0.012594619050004 0.0975831027519547 4.53038784036298
"4" 0.0167613839143219 0.0534119588744623 9.43909109550101 0.00717272623871611 0.103870764062282 8.32307775939627
"5" 0.00766614214165383 0.0640378910508388 10.8961256880959 0.0100636096610739 0.107584174034891 8.12981141730276
"6" 0.0141098882427175 0.10129090218283 10.0138873493534 0.00778606933512772 0.0985141279249532 4.68098036573686
"7" 0.00335467904778774 0.0287540077982808 9.99265094437763 0.0129222941317704 0.102606564472291 5.86855397477399
"8" 0.0147446925339494 0.0242118011602339 10.0735043494832 0.0113442232379632 0.101580871106938 4.14259467172479
"9" 0.0179841418707398 0.0921118008724197 9.75899790299732 0.0105420681293227 0.092757174687558 7.44980906179897
"10" 0.00914344924534776 0.0424930152608741 9.80062812546298 0.0110174635627256 0.0978302691348048 6.51437123463644
"11" 0.0102477489687917 0.0361668970178052 8.98835414464719 0.0117995463359778 0.0994185419838459 6.64286671350108
"12" 0.0102011986332909 0.0699846672565525 10.0081436172393 0.0095859471125665 0.0982345306144141 4.43643770101385
"13" 0.00689099404007437 0.174780871065997 9.66288421934648 0.0143765644494851 0.0918279066862357 4.99311848317021
"14" 0.00519071304046751 0.0768559336146425 10.5231329016904 0.0111447360030071 0.0981122351845846 6.48815052172736
"15" 0.0148993365231062 0.0279897966717415 10.1109475223863 0.0115318638406512 0.102158105595615 3.91841307454724
"16" 0.01936245842215 0.0123677345043741 10.4276050886584 0.0115881198642851 0.0977664254189877 4.81489723997467
"17" 0.00977109742550881 0.0357773943607614 10.1768191488914 0.0118981532714195 0.0934979013923957 6.40576208642857
"18" 0.0146328396264983 0.0346465264897407 10.0476454924639 0.0115816640517529 0.103751332620282 4.11633618953194
"19" 0.00289666393005762 0.0231733188343361 9.9219192558219 0.0132354268553336 0.103136708887742 5.95159252051171
"20" 0.0135424582931968 0.102583247039268 9.92662377422827 0.00710988608652485 0.103811576853237 5.76639963000472
"21" 0.014445326824628 0.0517862347176824 9.57696595892152 0.00856124084862079 0.100518151991722 4.13170776449064
"22" 0.00985543636417705 0.0243342246122535 10.6813679146672 0.0118880169159738 0.100850434781544 5.7009220453078
"23" 0.00507504986359171 0.0794481212397976 10.0556722579066 0.00885458180667852 0.098042017660734 4.89860761886571
"24" 0.0140672751242237 0.036021707262396 10.4628678628598 0.0111091982706579 0.091871213264317 6.82516147896324
"25" 0.00311916406424782 0.0266220713068936 9.98699117418293 0.0139606361938832 0.100708292356912 5.82749967424034
