"V1" "V2"
"result.1" 1 0.371996453623038
"result.2" 2 0.340395544279225
"result.3" 3 0.295419780667644
"result.4" 4 0.297588417138199
"result.5" 5 0.60877940064887
"result.6" 6 0.684295787213673
"result.7" 7 0.35065085626746
"result.8" 8 0.411493281001967
"result.9" 9 0.350847399277709
"result.10" 10 0.417412967979333
"result.11" 11 0.342381788015163
"result.12" 12 0.352549800901353
"result.13" 13 0.329529165633574
"result.14" 14 0.36870721657528
"result.15" 15 0.650245980954176
"result.16" 16 0.357864658606742
"result.17" 17 0.348186858334562
"result.18" 18 0.356363062261638
"result.19" 19 0.414355279251052
"result.20" 20 0.447347156272335
"result.21" 21 0.550060643598012
"result.22" 22 0.365151966366409
"result.23" 23 0.40227361189532
"result.24" 24 0.356080168265628
"result.25" 25 0.368733034089557
"result.26" 26 0.404652838440475
"result.27" 27 0.362362837567622
"result.28" 28 0.423176241603409
"result.29" 29 0.346086547967912
"result.30" 30 0.386962419668608
"result.31" 31 0.441654897984045
"result.32" 32 0.904969945592361
"result.33" 33 0.514317988936097
"result.34" 34 0.377862110892027
"result.35" 35 0.364541134642083
"result.36" 36 0.340335812701587
"result.37" 37 0.554154983144521
"result.38" 38 0.474132146968578
"result.39" 39 0.321544863990591
"result.40" 40 0.443599459106392
"result.41" 41 0.317289129477682
"result.42" 42 0.340236832275099
"result.43" 43 0.306526661324041
"result.44" 44 1.11405548149324
"result.45" 45 0.346807273817606
"result.46" 46 0.465475716482389
"result.47" 47 0.51994326402309
"result.48" 48 0.398104225218155
"result.49" 49 0.315197551726995
"result.50" 50 0.357911838278358
"result.51" 51 0.338115562583099
"result.52" 52 0.398093551739071
"result.53" 53 0.39677518554152
"result.54" 54 0.568493592917107
"result.55" 55 0.287026131087754
"result.56" 56 0.360483994243637
"result.57" 57 0.588520332956324
"result.58" 58 0.461131718657207
"result.59" 59 0.405449257458782
"result.60" 60 0.364838028662553
"result.61" 61 0.300000367908639
"result.62" 62 0.45351623336929
"result.63" 63 0.579562266115159
"result.64" 64 0.363948964382058
"result.65" 65 0.435284947622718
"result.66" 66 0.394878168359208
"result.67" 67 0.480147355463284
"result.68" 68 0.338693154849658
"result.69" 69 0.396323804461956
"result.70" 70 0.399752101313014
"result.71" 71 0.543442185272359
"result.72" 72 0.320116579943507
"result.73" 73 0.365952237326466
"result.74" 74 0.288974349521514
"result.75" 75 0.401378518449334
"result.76" 76 0.387676871176042
"result.77" 77 0.328970825520015
"result.78" 78 0.319603769003826
"result.79" 79 0.527891112552303
"result.80" 80 0.306087961588717
"result.81" 81 0.311877872212474
"result.82" 82 0.488160719592618
"result.83" 83 0.368782312635821
"result.84" 84 0.331969175315088
"result.85" 85 0.42456345533211
"result.86" 86 0.318503539859582
"result.87" 87 0.369700581291382
"result.88" 88 0.371973949354232
"result.89" 89 0.383518398487151
"result.90" 90 0.413715721560087
"result.91" 91 0.31384048947705
"result.92" 92 0.33665705017182
"result.93" 93 0.353804172261809
"result.94" 94 0.530966278234826
"result.95" 95 0.381008895144853
"result.96" 96 0.385401119843115
"result.97" 97 0.345868154129271
"result.98" 98 0.450014446422065
"result.99" 99 0.348627584954613
"result.100" 100 0.448824016214725
"result.101" 101 0.43238408919746
"result.102" 102 0.314762918482771
"result.103" 103 0.382541146948773
"result.104" 104 0.470499519099771
"result.105" 105 0.442047839049027
"result.106" 106 0.552022599953238
"result.107" 107 0.382005000654111
"result.108" 108 0.340250959097233
"result.109" 109 0.392816202335053
"result.110" 110 0.281413873382305
"result.111" 111 0.2963497725471
"result.112" 112 0.404737002430793
"result.113" 113 0.387217333901991
"result.114" 114 0.44563326316034
"result.115" 115 0.297472633810522
"result.116" 116 0.308595028974616
"result.117" 117 0.353079143856558
"result.118" 118 0.55078146844827
"result.119" 119 0.352961441132674
"result.120" 120 0.622586537850768
"result.121" 121 0.376770514115579
"result.122" 122 0.348475222826446
"result.123" 123 0.31493436978285
