"dn" "gamma" "eta" "dm" "alpha" "rn"
"1" 0.00788011206450942 0.140257696025074 9.45523119536237 0.00794467212699338 0.0989665455276159 4.81337627326138
"2" 0.00258064066099469 0.0192893974552862 10.1787088697131 0.00987732992287839 0.101116732202483 5.59225894662086
"3" 0.00693748337463452 0.0155645851616282 9.44034455047227 0.00832712181478148 0.0956090557637765 8.75127849681303
"4" 0.0159240334113725 0.191102617428405 9.49260392376693 0.00881667057152241 0.106416152814024 7.52384189411532
"5" 0.00397578503719042 0.131115166625241 10.8366205884416 0.0108393547202007 0.0914721458156534 6.64135842397809
"6" 0.0097298762301784 0.0912685193994548 10.1788107426774 0.0106041490907646 0.097646330540613 5.58222686510999
"7" 0.0196216477488698 0.239698617276736 9.17924328663519 0.0105074580979781 0.100900224452437 6.04004571039695
"8" 0.00194780639216932 0.0424000348662958 10.1249435023405 0.00959429213982235 0.10105505918809 7.49652542069089
"9" 0.0170652536193761 0.0674045421904884 9.9059233520402 0.00756022846665199 0.105080073697038 3.92730345274322
"10" 0.0182823264682873 0.109927416032879 10.1373345922076 0.010586984681203 0.0978364105195564 5.80885445035528
"11" 0.0118160345197523 0.199732676580315 9.75883759072878 0.0125628361959876 0.101802616666991 6.56217214919161
"12" 0.0191971983215706 0.166910540650133 9.43548314038002 0.010749392908238 0.0875210789779578 6.89990079426207
"13" 0.00371080431894725 0.235898375408724 9.51764448619904 0.00825324950385899 0.104517868546385 6.25384110503364
"14" 0.00395052565512457 0.0309685416601133 9.56507176904354 0.0113290733418197 0.112852974597976 5.05480542650912
"15" 0.0191279708790395 0.231823548043612 10.157879683066 0.00941561903022989 0.102458170990045 5.648102084524
"16" 0.00560996713194041 0.0804664252512157 9.49183082171835 0.00933378663368561 0.101966380156064 3.57343719690107
"17" 0.0108163652726905 0.173794554366032 9.58317302265263 0.010618315199151 0.101860534557988 6.92720311356243
"18" 0.0111440704207057 0.238200898253126 10.0690522875391 0.0116787049727774 0.0996969197745176 8.25954928610008
"19" 0.0157554151156764 0.0401495141908526 10.3471239432064 0.0095385736628935 0.102790102415961 3.87440602073912
"20" 0.00401120957116736 0.160417036789004 9.16311782728758 0.00698121278247464 0.101028295120793 6.85310780047439
"21" 0.0129863206581732 0.0223550831642933 9.97847813892158 0.00755565871170631 0.103017951680566 8.098742237431
"22" 0.00848995571032981 0.0926029494288377 9.54149629690789 0.00891346395536466 0.104568300476862 8.32250771997496
"23" 0.0135726739589842 0.0248590260755736 9.73645075337947 0.0090508499420731 0.0985070696475541 8.94662505295128
"24" 0.0170156652525461 0.0416207128937822 9.52851244572517 0.00950975581573709 0.102105718398995 6.74590952810831
"25" 0.0138425563530377 0.210056977835484 9.56005568808022 0.00937625602012082 0.102351979801166 5.0324029722251
"26" 0.00663872139599151 0.0353118684364017 9.83580655813477 0.0113914449234375 0.0975277041295242 8.76927059877198
"27" 0.00183235411664634 0.0221381712099537 10.2765912539104 0.0108916299695206 0.105102957231391 8.87381556129549
"28" 0.00651035293131042 0.0188715273467824 9.90756107568643 0.00976716222916376 0.0964928791247193 7.0746761590708
"29" 0.00599186526258453 0.020226469328627 10.0030155516618 0.012609959080941 0.0965866980364671 4.9565763368737
"30" 0.00714573908828432 0.202891917841043 9.83643913080914 0.0104629812582982 0.106625970615229 4.35307701025158
"31" 0.00295019836913794 0.19836576583446 9.62482372227841 0.00739490099708798 0.108461067167279 5.71239956794307
"32" 0.0106405072633887 0.236389086717973 9.60056046374117 0.0142943515109968 0.0988028411137548 6.22456655779388
"33" 0.0191875391842464 0.137048308439553 10.0812095173382 0.0119296549849741 0.101845849941339 6.60593712725677
"34" 0.0185973808757458 0.207595038285945 9.60845964210886 0.00826846147367618 0.105572423304275 8.66974578762893
"35" 0.00716411987487436 0.144768702459987 10.3401264370682 0.0114107483642917 0.10172608518643 4.30659073824063
"36" 0.00809167451633583 0.153171363823349 9.86633691186948 0.0113298423176829 0.106553193012238 8.38853866420686
"37" 0.0156029647057804 0.217102209953591 9.76786938567789 0.0127311291922261 0.0969235859624407 5.03179919056129
"38" 0.00867602866461803 0.227881417870522 9.83295954109636 0.0134333823200908 0.0943608660056697 5.40532537875697
"39" 0.00400958011250035 0.0507820870261639 9.60166679901849 0.00731210051502455 0.105129536053638 5.29445441788994
"40" 0.0139886281678951 0.159117912921356 9.4044907620663 0.00824650298418461 0.103601073999974 4.97929732745979
"41" 0.0194870733407221 0.175037520393962 10.0629656550226 0.0124715681730617 0.0982660256506274 6.75637640745845
"42" 0.00253979586537718 0.0517188809206709 9.7201303862426 0.0130190580196458 0.101075072870479 5.42808628850617
"43" 0.00767274244485376 0.15903481066809 9.93108833023272 0.0113567856817991 0.0989660354116461 5.88583435805049
"44" 0.0177989788911757 0.0747828382521402 9.30248521289899 0.0128680460902045 0.104034499826816 8.6998253489146
"45" 0.0100082963361142 0.064773845205782 9.61754411203497 0.00947440326711754 0.103133641240902 4.49235848034732
