"dn" "gamma" "eta" "dm" "alpha" "rn"
"1" 0.00788011206450942 0.140257696025074 10.0424299031543 0.010076234496531 0.0977006774805086 4.81337627326138
"2" 0.00258064066099469 0.0192893974552862 9.63191845045985 0.00822719968455371 0.0990098703894963 5.59225894662086
"3" 0.00693748337463452 0.0155645851616282 9.88752015793111 0.0083903754071203 0.0987876938189054 8.75127849681303
"4" 0.0159240334113725 0.191102617428405 10.1432351749238 0.00740357815297888 0.0965276558380193 7.52384189411532
"5" 0.00397578503719042 0.131115166625241 11.2172174340671 0.0103621947172582 0.0947383824484586 6.64135842397809
"6" 0.0097298762301784 0.0912685193994548 9.83228693753596 0.0129833631593905 0.116722698327193 5.58222686510999
"7" 0.0196216477488698 0.239698617276736 10.1009491410415 0.0115746468707327 0.103189183789492 6.04004571039695
"8" 0.00194780639216932 0.0424000348662958 10.2877821505794 0.00929445651847285 0.0919460375920751 7.49652542069089
"9" 0.0170652536193761 0.0674045421904884 10.2564800931585 0.00983572263277307 0.101033638545374 3.92730345274322
"10" 0.0182823264682873 0.109927416032879 9.70544840834858 0.00867922980179485 0.106374691387779 5.80885445035528
"11" 0.0118160345197523 0.199732676580315 10.2452953261362 0.0104303157622148 0.0982037668700421 6.56217214919161
"12" 0.0191971983215706 0.166910540650133 9.64784644936242 0.0106762294795251 0.100432114085879 6.89990079426207
"13" 0.00371080431894725 0.235898375408724 10.4774471144545 0.0114094766009933 0.0967911402743817 6.25384110503364
"14" 0.00395052565512457 0.0309685416601133 10.3576659165625 0.0100726154885537 0.100368228661741 5.05480542650912
"15" 0.0191279708790395 0.231823548043612 9.71667751753416 0.0101572129469596 0.0982362971065664 5.648102084524
"16" 0.00560996713194041 0.0804664252512157 11.2054717563588 0.0133334433708148 0.108234377099276 3.57343719690107
"17" 0.0108163652726905 0.173794554366032 9.51816117190895 0.00996674835741775 0.0963370113321592 6.92720311356243
"18" 0.0111440704207057 0.238200898253126 10.2845292518111 0.010234760356813 0.0915532318322961 8.25954928610008
"19" 0.0157554151156764 0.0401495141908526 10.3479271755256 0.00976982565702887 0.101771551781099 3.87440602073912
"20" 0.00401120957116736 0.160417036789004 9.79609549412164 0.0101749196457488 0.0976104225658511 6.85310780047439
"21" 0.0129863206581732 0.0223550831642933 9.58113688162358 0.0107180709649841 0.0968381887708765 8.098742237431
"22" 0.00848995571032981 0.0926029494288377 10.3021564753056 0.0131740564087811 0.103144427972108 8.32250771997496
"23" 0.0135726739589842 0.0248590260755736 10.0452542100302 0.00947918166033906 0.101401485317626 8.94662505295128
"24" 0.0170156652525461 0.0416207128937822 9.90113449289812 0.00937081221872406 0.103120521068714 6.74590952810831
"25" 0.0138425563530377 0.210056977835484 9.76072299559247 0.010813135034762 0.0936210031642276 5.0324029722251
"26" 0.00663872139599151 0.0353118684364017 10.3101435056116 0.00925380144706178 0.10153981796309 8.76927059877198
