"dn" "gamma" "eta" "dm" "alpha" "rn"
"1" 0.00788011206450942 0.140257696025074 9.59571609153067 0.0101494202460086 0.0985274433277605 4.81337627326138
"2" 0.00258064066099469 0.0192893974552862 10.0695317224583 0.0149195875728904 0.103182410125722 5.59225894662086
"3" 0.00693748337463452 0.0155645851616282 10.274677246579 0.00928361538122587 0.107719923812712 8.75127849681303
"4" 0.0159240334113725 0.191102617428405 9.86652617343801 0.0109393388205008 0.100825730813137 7.52384189411532
"5" 0.00397578503719042 0.131115166625241 10.0674243650616 0.011063848715733 0.102086401800514 6.64135842397809
"6" 0.0097298762301784 0.0912685193994548 9.95206227633551 0.0141055981499848 0.0916336994057363 5.58222686510999
"7" 0.0196216477488698 0.239698617276736 10.7135652796887 0.0108507483917672 0.101597910059946 6.04004571039695
"8" 0.00194780639216932 0.0424000348662958 9.99257400974532 0.0118709390845899 0.0916248600246421 7.49652542069089
"9" 0.0170652536193761 0.0674045421904884 10.3964207723571 0.0075934385777825 0.102947396055385 3.92730345274322
"10" 0.0182823264682873 0.109927416032879 10.2041137447826 0.00982771140562959 0.105112327513355 5.80885445035528
"11" 0.0118160345197523 0.199732676580315 9.03401112585908 0.0155094340473899 0.108190422490206 6.56217214919161
"12" 0.0191971983215706 0.166910540650133 10.6762379367658 0.0184180682852635 0.167258320127173 6.89990079426207
"13" 0.00371080431894725 0.235898375408724 9.62658247705138 0.0107346351820666 0.10228648805318 6.25384110503364
"14" 0.00395052565512457 0.0309685416601133 9.91983570574374 0.0108063169498046 0.0877090207578396 5.05480542650912
"15" 0.0191279708790395 0.231823548043612 9.68656872205561 0.00700934672023635 0.099587335384132 5.648102084524
"16" 0.00560996713194041 0.0804664252512157 9.86079296455664 0.019775361059301 0.126007131475519 3.57343719690107
"17" 0.0108163652726905 0.173794554366032 10.1646359765978 0.0103760700463851 0.100865001432754 6.92720311356243
"18" 0.0111440704207057 0.238200898253126 10.6697003269911 0.0106640311835927 0.10734331389097 8.25954928610008
"19" 0.0157554151156764 0.0401495141908526 10.5996403838579 0.00892874514265727 0.102050779458897 3.87440602073912
"20" 0.00401120957116736 0.160417036789004 10.1391627861006 0.0108112073176767 0.0954031503944561 6.85310780047439
"21" 0.0129863206581732 0.0223550831642933 9.56036331805478 0.00853971126980339 0.105186696069838 8.098742237431
"22" 0.00848995571032981 0.0926029494288377 9.72020670420883 0.008406833211126 0.112497479081634 8.32250771997496
"23" 0.0135726739589842 0.0248590260755736 9.87850932808056 0.0125994521176006 0.0979518959662963 8.94662505295128
"24" 0.0170156652525461 0.0416207128937822 10.3315971615555 0.0115363708180891 0.10254151350571 6.74590952810831
"25" 0.0138425563530377 0.210056977835484 9.54634255325789 0.00579942168320212 0.107283438247481 5.0324029722251
"26" 0.00663872139599151 0.0353118684364017 10.3467252871884 0.00925190471305219 0.0994256931647045 8.76927059877198
"27" 0.00183235411664634 0.0221381712099537 9.86720387820436 0.00800613992733934 0.101090211505559 8.87381556129549
"28" 0.00651035293131042 0.0188715273467824 9.92316564186916 0.00949867104736728 0.099239191601027 7.0746761590708
"29" 0.00599186526258453 0.020226469328627 10.286688625942 0.00823528890270094 0.0984130622428811 4.9565763368737
"30" 0.00714573908828432 0.202891917841043 10.0505496756017 0.00881172718760161 0.100957317033769 4.35307701025158
"31" 0.00295019836913794 0.19836576583446 9.12685624669286 0.0151507387060601 0.0831954380026304 5.71239956794307
"32" 0.0106405072633887 0.236389086717973 9.74637505003304 0.00923524073080156 0.131740042849429 6.22456655779388
"33" 0.0191875391842464 0.137048308439553 9.92454310616107 0.0090717071452191 0.0980509961382619 6.60593712725677
"34" 0.0185973808757458 0.207595038285945 9.45721197071802 0.00668040122299147 0.104613286418607 8.66974578762893
"35" 0.00716411987487436 0.144768702459987 10.3845136347571 0.0111251749584016 0.104941250160297 4.30659073824063
"36" 0.00809167451633583 0.153171363823349 10.1949511771436 0.0107401264848413 0.105799771791031 8.38853866420686
"37" 0.0156029647057804 0.217102209953591 9.86798367483568 0.00650585942529335 0.0942129582672169 5.03179919056129
"38" 0.00867602866461803 0.227881417870522 9.5448050546434 0.0125720180239672 0.0975817456887192 5.40532537875697
"39" 0.00400958011250035 0.0507820870261639 10.1746931926823 0.0102349159847475 0.100417867396448 5.29445441788994
"40" 0.0139886281678951 0.159117912921356 9.32738777344079 0.00765920461640673 0.0995599268223973 4.97929732745979
