"dn" "gamma" "eta" "dm" "alpha" "rn"
"1" 0.00788011206450942 0.140257696025074 9.98836096382105 0.0138202356886958 0.10880888181302 4.81337627326138
"2" 0.00258064066099469 0.0192893974552862 9.2381374759021 0.011177999240015 0.105224745819861 5.59225894662086
"3" 0.00693748337463452 0.0155645851616282 10.465310965964 0.0102976185723783 0.102284330318738 8.75127849681303
"4" 0.0159240334113725 0.191102617428405 9.69701349567915 0.00976756824518479 0.100510554244675 7.52384189411532
"5" 0.00397578503719042 0.131115166625241 9.92349097046613 0.0107306990588515 0.0976988743915278 6.64135842397809
"6" 0.0097298762301784 0.0912685193994548 9.29453012088817 0.00651664682608806 0.109977640737638 5.58222686510999
"7" 0.0196216477488698 0.239698617276736 9.98714045334517 0.0105150182136256 0.0986265031206314 6.04004571039695
"8" 0.00194780639216932 0.0424000348662958 9.6607894595271 0.00926804377756238 0.100008714323878 7.49652542069089
"9" 0.0170652536193761 0.0674045421904884 9.62094998161133 0.00923110188662714 0.100387105623893 3.92730345274322
"10" 0.0182823264682873 0.109927416032879 10.2319294062615 0.0102840361411216 0.0987881474859179 5.80885445035528
"11" 0.0118160345197523 0.199732676580315 9.93238776794957 0.0106264319736651 0.098115323670696 6.56217214919161
"12" 0.0191971983215706 0.166910540650133 10.2503224131121 0.0185176966511196 0.100461269967724 6.89990079426207
"13" 0.00371080431894725 0.235898375408724 10.0035850730318 0.0110899844678651 0.0997058662150843 6.25384110503364
"14" 0.00395052565512457 0.0309685416601133 10.4145279914728 0.00926693323611181 0.100266284242303 5.05480542650912
"15" 0.0191279708790395 0.231823548043612 10.5034156886118 0.00989885655055569 0.099687910662653 5.648102084524
"16" 0.00560996713194041 0.0804664252512157 9.98487844537108 0.0103705319067433 0.0991160249261371 3.57343719690107
"17" 0.0108163652726905 0.173794554366032 10.4018639818809 0.00975009884541901 0.102551607242641 6.92720311356243
"18" 0.0111440704207057 0.238200898253126 9.60975225190279 0.00883553754632527 0.10104310298531 8.25954928610008
"19" 0.0157554151156764 0.0401495141908526 10.5176654128398 0.0112931038623611 0.098060567713882 3.87440602073912
"20" 0.00401120957116736 0.160417036789004 9.67696319878916 0.009004861455571 0.0982031806375319 6.85310780047439
"21" 0.0129863206581732 0.0223550831642933 10.0262906463949 0.0108260132863924 0.100031210053652 8.098742237431
"22" 0.00848995571032981 0.0926029494288377 9.89188272535968 0.0105727689515564 0.0995758248708826 8.32250771997496
"23" 0.0135726739589842 0.0248590260755736 10.021715677199 0.0112497415358679 0.0984376544561903 8.94662505295128
"24" 0.0170156652525461 0.0416207128937822 9.63603045353461 0.00939125096819558 0.100369089018002 6.74590952810831
"25" 0.0138425563530377 0.210056977835484 9.89309101885981 0.0107551507266744 0.103117433426049 5.0324029722251
"26" 0.00663872139599151 0.0353118684364017 9.98152257763909 0.0107584381552833 0.0990734019465943 8.76927059877198
"27" 0.00183235411664634 0.0221381712099537 10.3248578851953 0.0111067991767726 0.0931147079633579 8.87381556129549
"28" 0.00651035293131042 0.0188715273467824 10.0708426187838 0.0101194575404771 0.0983158521834408 7.0746761590708
"29" 0.00599186526258453 0.020226469328627 10.4800375514265 0.0107363171048883 0.101212379719686 4.9565763368737
"30" 0.00714573908828432 0.202891917841043 10.0487113708202 0.0116651408793004 0.0972436798392241 4.35307701025158
"31" 0.00295019836913794 0.19836576583446 10.3487320782548 0.0166359000933723 0.0894138681394078 5.71239956794307
"32" 0.0106405072633887 0.236389086717973 10.0242252057675 0.00719034437388671 0.109606550332738 6.22456655779388
"33" 0.0191875391842464 0.137048308439553 9.98382629418897 0.00974768112030355 0.0955426035784225 6.60593712725677
"34" 0.0185973808757458 0.207595038285945 9.9967062313427 0.0102775898055318 0.0982361332603154 8.66974578762893
"35" 0.00716411987487436 0.144768702459987 10.0184030533119 0.0102765839526065 0.0922850436629681 4.30659073824063
"36" 0.00809167451633583 0.153171363823349 10.4293733581575 0.00942909214699247 0.100292700208219 8.38853866420686
"37" 0.0156029647057804 0.217102209953591 10.0776491663486 0.0086600606816642 0.0959714651610485 5.03179919056129
"38" 0.00867602866461803 0.227881417870522 10.0904618365934 0.0106222841219914 0.115103079398032 5.40532537875697
"39" 0.00400958011250035 0.0507820870261639 9.99534122588709 0.0107761209583222 0.100736253564891 5.29445441788994
"40" 0.0139886281678951 0.159117912921356 10.0371924339717 0.0113541017677034 0.098014993378 4.97929732745979
"41" 0.0194870733407221 0.175037520393962 9.97341854475276 0.0104096911165734 0.0976538904228903 6.75637640745845
"42" 0.00253979586537718 0.0517188809206709 10.0105451341316 0.0102821557123479 0.101160539718122 5.42808628850617
"43" 0.00767274244485376 0.15903481066809 10.2306730337439 0.00652518400154069 0.109555966437611 5.88583435805049
"44" 0.0177989788911757 0.0747828382521402 9.64061968857918 0.00898353267509045 0.0999606486846326 8.6998253489146
"45" 0.0100082963361142 0.064773845205782 9.77256357367156 0.0104705190760121 0.0992185850215203 4.49235848034732
"46" 0.0180458071609715 0.14478921215632 10.1491197529928 0.0106360719267751 0.102471340799153 6.28849640407134
"47" 0.00736848198350053 0.190760731367627 10.0869457004744 0.0101087873155004 0.0970170578692438 7.20376219449099
"48" 0.0181346496690107 0.237352358482312 9.9885904477191 0.0108459851493933 0.0989147053629428 5.44392106786836
"49" 0.0181101270295563 0.0427853189327288 9.65528938883152 0.00892334242604327 0.099724631210793 6.73164743802045
