"V1" "V2"
"result.1" 1 0.168821499656061
"result.2" 2 0.143415524199554
"result.3" 3 0.933145717464727
"result.4" 4 0.36968212757202
"result.5" 5 1.27513014391215
"result.6" 6 2.1729360069517
"result.7" 7 0.402310832515062
"result.8" 8 0.507951299352217
"result.9" 9 0.506199732885345
"result.10" 10 0.726615760844221
"result.11" 11 1.68343542939804
"result.12" 12 0.844954834430377
"result.13" 13 0.137541059142088
"result.14" 14 2.01625317958802
"result.15" 15 0.882252891892754
"result.16" 16 1.99217803431742
"result.17" 17 2.97808543676897
"result.18" 18 0.173953767524594
"result.19" 19 0.526369719539217
"result.20" 20 0.536714814883879
"result.21" 21 2.15266829524832
"result.22" 22 0.209835604962279
"result.23" 23 0.908612019855604
"result.24" 24 0.429172201510824
"result.25" 25 0.359456210556751
"result.26" 26 0.627598238968571
"result.27" 27 1.4806281291627
"result.28" 28 0.147969724107022
"result.29" 29 0.284864199951142
"result.30" 30 0.165718400892592
"result.31" 31 1.02016390169395
"result.32" 32 1.28625208080184
"result.33" 33 0.134989780154521
"result.34" 34 0.359132124214097
"result.35" 35 0.21166928187587
"result.36" 36 2.01165711376801
"result.37" 37 0.897708721628759
"result.38" 38 0.271636941781281
"result.39" 39 0.950648629838623
"result.40" 40 0.1789366312626
"result.41" 41 0.376708132907709
"result.42" 42 0.457202684604089
"result.43" 43 1.65735493816672
"result.44" 44 0.529010284949898
"result.45" 45 0.2091753760531
"result.46" 46 0.57610660539082
"result.47" 47 1.45202349566365
"result.48" 48 0.646244948880624
"result.49" 49 1.03830876554805
"result.50" 50 0.244550414225773
"result.51" 51 1.1723068982254
"result.52" 52 0.768697821522201
"result.53" 53 0.208223497256673
"result.54" 54 3.01907289266231
"result.55" 55 1.53731010259473
"result.56" 56 0.201494330352213
"result.57" 57 0.691765526731696
"result.58" 58 0.540146994955973
"result.59" 59 1.2973952396663
"result.60" 60 0.319455295071239
"result.61" 61 1.24691005895584
"result.62" 62 0.381119522178388
"result.63" 63 0.1452770203201
"result.64" 64 0.879351660929258
"result.65" 65 0.821539041215257
"result.66" 66 0.331720287125584
"result.67" 67 0.364596637950699
"result.68" 68 0.921486539498314
"result.69" 69 0.367114459349656
"result.70" 70 1.14746711719247
"result.71" 71 0.388783355106076
"result.72" 72 0.263146398601854
"result.73" 73 0.457046006822303
"result.74" 74 0.433738922179324
"result.75" 75 0.138552632102044
"result.76" 76 1.39365664291376
"result.77" 77 0.744399741812298
"result.78" 78 0.868256358136731
"result.79" 79 0.887424635529591
"result.80" 80 0.163214354108241
"result.81" 81 1.569327869331
"result.82" 82 0.176249801140957
"result.83" 83 0.259586692806507
"result.84" 84 0.371840654726258
"result.85" 85 0.299720092113274
"result.86" 86 0.193531025978795
"result.87" 87 2.62530020046115
"result.88" 88 0.280309026847529
"result.89" 89 1.8089562243647
"result.90" 90 0.294676554735585
"result.91" 91 0.457444070143328
"result.92" 92 0.781495319947561
"result.93" 93 0.150153536795833
"result.94" 94 0.699621091438793
"result.95" 95 0.353815580192638
"result.96" 96 0.256284419301409
"result.97" 97 0.473490624094372
"result.98" 98 0.212314314449457
"result.99" 99 0.277025263009754
"result.100" 100 0.311740264899342
"result.101" 101 4.08421228474325
"result.102" 102 0.62592828152167
"result.103" 103 0.473393856290753
"result.104" 104 0.374510340613513
"result.105" 105 0.932356522915386
"result.106" 106 1.51273272989149
"result.107" 107 0.310767228666313
"result.108" 108 0.696826871883311
"result.109" 109 0.175988320396661
"result.110" 110 3.14284427551476
"result.111" 111 0.591241475641433
"result.112" 112 0.209801817293363
"result.113" 113 1.0498140928037
"result.114" 114 0.235183926951465
"result.115" 115 0.452987030259771
"result.116" 116 0.52274271145417
"result.117" 117 0.849714948360035
"result.118" 118 0.187815001271584
"result.119" 119 0.414381700283309
"result.120" 120 0.498659964340266
"result.121" 121 0.80486171119604
"result.122" 122 0.38199297608669
"result.123" 123 0.465363165622549
"result.124" 124 0.725507377204341
"result.125" 125 0.203283448947342
"result.126" 126 0.613152277372745
"result.127" 127 1.53271761638259
"result.128" 128 0.619685555372066
"result.129" 129 0.229781717578222
"result.130" 130 0.207000892895074
"result.131" 131 2.43821693795848
"result.132" 132 3.70127426428467
"result.133" 133 0.708520224266752
"result.134" 134 0.143831868587254
"result.135" 135 0.257376824135854
"result.136" 136 0.979010018274702
"result.137" 137 0.166126929426088
"result.138" 138 0.328836254645754
"result.139" 139 0.249005676564516
"result.140" 140 0.702933968317527
"result.141" 141 0.509205421361435
"result.142" 142 3.17226036255642
"result.143" 143 0.609995215440292
"result.144" 144 0.432515373821547
"result.145" 145 0.584346508986925
"result.146" 146 0.47119128419841
"result.147" 147 0.247732690373808
"result.148" 148 0.206425008132792
"result.149" 149 1.98077179099709
"result.150" 150 0.335025643337493
"result.151" 151 0.750717119538797
"result.152" 152 0.463399612789975
"result.153" 153 0.610293535907663
"result.154" 154 0.683692709063235
"result.155" 155 0.204848489398721
"result.156" 156 0.95384754362837
"result.157" 157 0.536045952252436
