"dn" "gamma" "eta" "dm" "alpha" "rn"
"1" 0.00788011206450942 0.140257696025074 10.0914240836143 0.0106925360952005 0.107957813446404 4.81337627326138
"2" 0.00258064066099469 0.0192893974552862 10.0291122205548 0.0104159714646733 0.100238678400625 5.59225894662086
"3" 0.00693748337463452 0.0155645851616282 9.76727591702226 0.00696932367684665 0.103597868544448 8.75127849681303
"4" 0.0159240334113725 0.191102617428405 9.98121709776585 0.0112525371783828 0.0975280436850934 7.52384189411532
"5" 0.00397578503719042 0.131115166625241 9.64481533177069 0.0154938971273667 0.112537204736629 6.64135842397809
"6" 0.0097298762301784 0.0912685193994548 9.75409039588629 0.0076467738016124 0.103599098206811 5.58222686510999
"7" 0.0196216477488698 0.239698617276736 9.97746134180363 0.011152370207367 0.100899926169766 6.04004571039695
"8" 0.00194780639216932 0.0424000348662958 9.85232116992509 0.010577561240279 0.0990347832279902 7.49652542069089
"9" 0.0170652536193761 0.0674045421904884 9.76834252422981 0.0134827437834582 0.0987678809299391 3.92730345274322
"10" 0.0182823264682873 0.109927416032879 10.0419690931628 0.0110173156840771 0.0978587407408363 5.80885445035528
"11" 0.0118160345197523 0.199732676580315 10.092256226888 0.0121547630671529 0.0854674372374373 6.56217214919161
"12" 0.0191971983215706 0.166910540650133 9.94375004970737 0.00743020494754004 0.0969171590057269 6.89990079426207
"13" 0.00371080431894725 0.235898375408724 9.35103969705192 0.00657991959701182 0.116083020010667 6.25384110503364
"14" 0.00395052565512457 0.0309685416601133 10.0757107441328 0.00919090660670489 0.102131890381365 5.05480542650912
"15" 0.0191279708790395 0.231823548043612 9.77351848375902 0.00895822427547249 0.100929975197768 5.648102084524
"16" 0.00560996713194041 0.0804664252512157 9.842929520385 0.00923632709463001 0.101251126675751 3.57343719690107
"17" 0.0108163652726905 0.173794554366032 9.20127621577674 0.00998660492673364 0.110659156584821 6.92720311356243
"18" 0.0111440704207057 0.238200898253126 9.88168651864927 0.01038341980844 0.0995266704166293 8.25954928610008
"19" 0.0157554151156764 0.0401495141908526 10.2237958394595 0.011702867179545 0.103809375780261 3.87440602073912
"20" 0.00401120957116736 0.160417036789004 10.8233613810367 0.0082957295676136 0.107460025995695 6.85310780047439
"21" 0.0129863206581732 0.0223550831642933 10.1056867149619 0.00918665229949865 0.10306620393595 8.098742237431
"22" 0.00848995571032981 0.0926029494288377 10.0218191185689 0.00926896567563776 0.106287157950222 8.32250771997496
"23" 0.0135726739589842 0.0248590260755736 10.154667468649 0.00869062774538227 0.0987675518939878 8.94662505295128
"24" 0.0170156652525461 0.0416207128937822 9.65163123984086 0.011119256548635 0.0882210765612274 6.74590952810831
"25" 0.0138425563530377 0.210056977835484 10.0211047010223 0.011354909131224 0.0993077916456253 5.0324029722251
"26" 0.00663872139599151 0.0353118684364017 10.123227618661 0.00971185958179388 0.105938287925522 8.76927059877198
"27" 0.00183235411664634 0.0221381712099537 9.86409087559911 0.00944519810614583 0.0917789013653236 8.87381556129549
"28" 0.00651035293131042 0.0188715273467824 9.88869189233474 0.00972229538794245 0.101069198217677 7.0746761590708
"29" 0.00599186526258453 0.020226469328627 10.0268928698445 0.0113776751080242 0.0979105867392583 4.9565763368737
"30" 0.00714573908828432 0.202891917841043 9.78021357462566 0.00875140652753408 0.102041587249752 4.35307701025158
"31" 0.00295019836913794 0.19836576583446 10.1030709341428 0.0102130803246489 0.104768005818523 5.71239956794307
"32" 0.0106405072633887 0.236389086717973 10.4576146911218 0.00943562806033117 0.0925128448334562 6.22456655779388
"33" 0.0191875391842464 0.137048308439553 10.0495865167769 0.00970157391236864 0.107554610255132 6.60593712725677
"34" 0.0185973808757458 0.207595038285945 9.84659350286533 0.0109759416219496 0.0891853432099065 8.66974578762893
"35" 0.00716411987487436 0.144768702459987 10.7821186861917 0.0091493133126956 0.0973161189399323 4.30659073824063
"36" 0.00809167451633583 0.153171363823349 9.79815337177078 0.0100054411999127 0.0991910020659605 8.38853866420686
"37" 0.0156029647057804 0.217102209953591 9.75012240978278 0.00906762776993837 0.101801788042155 5.03179919056129
"38" 0.00867602866461803 0.227881417870522 9.99631649990431 0.0117174754900742 0.0996125164224871 5.40532537875697
"39" 0.00400958011250035 0.0507820870261639 10.1264765090802 0.0107601525742476 0.105801070082159 5.29445441788994
"40" 0.0139886281678951 0.159117912921356 9.76017995102662 0.00999285862971232 0.104129588973149 4.97929732745979
"41" 0.0194870733407221 0.175037520393962 9.88189951389113 0.0100481760377206 0.0856885918660498 6.75637640745845
"42" 0.00253979586537718 0.0517188809206709 10.1000511787386 0.0107201522532492 0.10640276818345 5.42808628850617
"43" 0.00767274244485376 0.15903481066809 9.89201082359022 0.0149016068337162 0.130110221768917 5.88583435805049
"44" 0.0177989788911757 0.0747828382521402 9.8486857104287 0.0101159610412187 0.0984375577851336 8.6998253489146
"45" 0.0100082963361142 0.064773845205782 9.71557756343857 0.00890052519121884 0.10444588331277 4.49235848034732
"46" 0.0180458071609715 0.14478921215632 10.4288961023142 0.0104481994580008 0.101856434245976 6.28849640407134
"47" 0.00736848198350053 0.190760731367627 9.78525825394673 0.00852776668683957 0.102101962362563 7.20376219449099
"48" 0.0181346496690107 0.237352358482312 10.0855834498018 0.01205271326159 0.106119080783747 5.44392106786836
"49" 0.0181101270295563 0.0427853189327288 9.37789327877235 0.00742109103957894 0.108351814310376 6.73164743802045
"50" 0.0112266635033477 0.138151651968947 10.2575485691309 0.00937403529983549 0.0921208413774277 8.45373511570506
"51" 0.00314420298443781 0.16369174453197 9.68102419294469 0.00872297108497115 0.101497468633592 7.71396944578737
"52" 0.0122999817205761 0.079223255221732 10.0826002215643 0.0137635224900342 0.100444503426209 5.35017929656897
"53" 0.0140471785272302 0.113905050135218 9.81246626172207 0.00825448936194847 0.102199157473996 4.28192508011125
"54" 0.0159172033142592 0.0996522928075865 10.1237921257609 0.0106493155032889 0.102986339972555 4.43727534578647
"55" 0.0113180084545012 0.232208043236751 10.1099373891725 0.00964250780531709 0.104068727100708 4.23708271107171
"56" 0.0155097591224427 0.0558682722190861 10.1191874902021 0.0113538536208596 0.103044608227118 7.66185829823371
"57" 0.00137926801421959 0.227290970938047 10.2750069126094 0.0113331188349286 0.0994267012296879 8.23798523924779
"58" 0.00292837218481023 0.11241750512505 9.97744919859051 0.0116017331629845 0.100701020892986 6.48137592442799
"59" 0.000284460033799289 0.146435059700161 9.89564799386889 0.0105892032567644 0.0990905578035562 7.90136869752314
"60" 0.00453319698772393 0.170741847335594 10.1413030644871 0.00553529555234296 0.0933989801882911 4.43924818583764
"61" 0.0183982660198661 0.0887221999152098 10.1069511371771 0.0153335579036123 0.0969296717207211 8.17653232370503
"62" 0.00305030785749783 0.106591373881092 9.96100728060104 0.0109897796034238 0.0970085267708951 4.40844906540588
"63" 0.0165280235725944 0.0878629983915016 9.48710126500583 0.00757443714862358 0.108347108068854 4.23389064427465
"64" 0.0137786185964199 0.0539446556614712 9.22361909509356 0.00852821219869607 0.0955560315966559 8.95433186145965
"65" 0.0170833976916352 0.0601785943820141 10.39407670951 0.0101931157989638 0.101321473804067 8.70126996212639
"66" 0.00736823228027695 0.106057312954217 9.67945018622533 0.00795117387574132 0.100467836730698 4.92781381984241
"67" 0.014147122575429 0.0214222735934891 10.279061147173 0.00912950421753939 0.0971845524586581 4.53992511425167
