"dn" "gamma" "eta" "dm" "alpha" "rn"
"1" 0.00788011206450942 0.140257696025074 9.92822769930739 0.0125602687430161 0.0997725215024097 4.81337627326138
"2" 0.00258064066099469 0.0192893974552862 9.85637457182787 0.00984258675715483 0.103668119302912 5.59225894662086
"3" 0.00693748337463452 0.0155645851616282 10.1980832681062 0.0105696699335784 0.101405345357163 8.75127849681303
"4" 0.0159240334113725 0.191102617428405 9.80089336165931 0.00985940350966876 0.104059580229983 7.52384189411532
"5" 0.00397578503719042 0.131115166625241 10.0105197467755 0.0131138781901673 0.0993185107257719 6.64135842397809
"6" 0.0097298762301784 0.0912685193994548 10.0909574865394 0.0102168647854905 0.102041438636882 5.58222686510999
"7" 0.0196216477488698 0.239698617276736 9.93527098179519 0.0126223997222099 0.100995926351136 6.04004571039695
"8" 0.00194780639216932 0.0424000348662958 9.86237887676525 0.0101989943406144 0.098524137036065 7.49652542069089
"9" 0.0170652536193761 0.0674045421904884 9.5847321216657 0.0100310631221196 0.104228048577239 3.92730345274322
"10" 0.0182823264682873 0.109927416032879 10.0385747831444 0.0146093179882228 0.110517465650162 5.80885445035528
"11" 0.0118160345197523 0.199732676580315 9.63609011046164 0.00823161665221536 0.0996491936104788 6.56217214919161
"12" 0.0191971983215706 0.166910540650133 12.301072993266 0.0178603071756338 0.102240130043008 6.89990079426207
"13" 0.00371080431894725 0.235898375408724 9.67456942576679 0.0107147837632761 0.099083684159942 6.25384110503364
"14" 0.00395052565512457 0.0309685416601133 9.38869752432553 0.0101637014027504 0.102747541984777 5.05480542650912
"15" 0.0191279708790395 0.231823548043612 9.84905053442295 0.0127435257047578 0.104818062191764 5.648102084524
"16" 0.00560996713194041 0.0804664252512157 9.92116704505585 0.016601008869436 0.0968203190115041 3.57343719690107
"17" 0.0108163652726905 0.173794554366032 10.0989035104748 0.0107168288590778 0.0973407633892352 6.92720311356243
"18" 0.0111440704207057 0.238200898253126 9.56794476799081 0.0104138974328951 0.0989686881172871 8.25954928610008
"19" 0.0157554151156764 0.0401495141908526 10.0856597449893 0.00980357326173276 0.102922774709911 3.87440602073912
"20" 0.00401120957116736 0.160417036789004 10.3378762606605 0.00809319578651406 0.102340467257647 6.85310780047439
"21" 0.0129863206581732 0.0223550831642933 10.4430132812206 0.00945535097481723 0.0936964452354363 8.098742237431
"22" 0.00848995571032981 0.0926029494288377 10.0682884228212 0.00969978212803836 0.101857440437217 8.32250771997496
"23" 0.0135726739589842 0.0248590260755736 9.61950300096374 0.0105182669483485 0.100711708388564 8.94662505295128
"24" 0.0170156652525461 0.0416207128937822 10.0988453480874 0.0109059170311756 0.10203007798376 6.74590952810831
"25" 0.0138425563530377 0.210056977835484 9.63185342706653 0.0100244097022508 0.103158370470483 5.0324029722251
"26" 0.00663872139599151 0.0353118684364017 9.79374734201856 0.00988102609442148 0.104235471435873 8.76927059877198
"27" 0.00183235411664634 0.0221381712099537 9.74421685539397 0.00973457280256379 0.103300970615646 8.87381556129549
"28" 0.00651035293131042 0.0188715273467824 9.7849098999257 0.0100015666513415 0.104460314157457 7.0746761590708
"29" 0.00599186526258453 0.020226469328627 10.0318329270173 0.0113678395430503 0.104379911406367 4.9565763368737
"30" 0.00714573908828432 0.202891917841043 9.34482212130934 0.0109004305402694 0.101544208033872 4.35307701025158
"31" 0.00295019836913794 0.19836576583446 10.0528761038227 0.0114874416351561 0.0993037271308696 5.71239956794307
"32" 0.0106405072633887 0.236389086717973 9.86021200037954 0.0107606469129055 0.0972662441354242 6.22456655779388
"33" 0.0191875391842464 0.137048308439553 9.65600456444991 0.010464258943007 0.100425332805145 6.60593712725677
"34" 0.0185973808757458 0.207595038285945 10.2941541022414 0.00912667634671301 0.1074813071852 8.66974578762893
"35" 0.00716411987487436 0.144768702459987 10.1218327831937 0.00726310224959915 0.10339569525768 4.30659073824063
"36" 0.00809167451633583 0.153171363823349 10.0797046237132 0.0106973391835623 0.0989377015123164 8.38853866420686
"37" 0.0156029647057804 0.217102209953591 10.0250632648988 0.0118669122527066 0.0981718620245225 5.03179919056129
"38" 0.00867602866461803 0.227881417870522 10.1752618255398 0.009725182976928 0.0952158317127244 5.40532537875697
"39" 0.00400958011250035 0.0507820870261639 9.68207335742863 0.0122295357336304 0.0968819602945495 5.29445441788994
"40" 0.0139886281678951 0.159117912921356 9.96447039943645 0.0128100313863913 0.0987922736727583 4.97929732745979
"41" 0.0194870733407221 0.175037520393962 10.3397784279051 0.010721176749121 0.104372833779361 6.75637640745845
"42" 0.00253979586537718 0.0517188809206709 9.60775819018671 0.010449683905755 0.101946223508187 5.42808628850617
"43" 0.00767274244485376 0.15903481066809 9.83198405614045 0.0109437476790565 0.0985601912672801 5.88583435805049
"44" 0.0177989788911757 0.0747828382521402 9.99687514080233 0.011784086286946 0.111741677901091 8.6998253489146
"45" 0.0100082963361142 0.064773845205782 9.27749956547332 0.0102603418026965 0.102742842223622 4.49235848034732
"46" 0.0180458071609715 0.14478921215632 9.94803777062589 0.0133836483567323 0.100751474202526 6.28849640407134
"47" 0.00736848198350053 0.190760731367627 10.2856666616373 0.0103920920982964 0.105802845479128 7.20376219449099
"48" 0.0181346496690107 0.237352358482312 10.0522358192471 0.0109155256286908 0.099595603358807 5.44392106786836
"49" 0.0181101270295563 0.0427853189327288 10.0175133860692 0.010797056799348 0.0997899552931246 6.73164743802045
"50" 0.0112266635033477 0.138151651968947 10.1410241217572 0.0110430479440684 0.101878581824167 8.45373511570506
"51" 0.00314420298443781 0.16369174453197 9.35783283380905 0.00845263997508966 0.102828832305779 7.71396944578737
"52" 0.0122999817205761 0.079223255221732 10.0736034386357 0.0138933100239019 0.102514749022856 5.35017929656897
"53" 0.0140471785272302 0.113905050135218 9.8985323907856 0.0112987179578867 0.0943718674535476 4.28192508011125
"54" 0.0159172033142592 0.0996522928075865 9.31834777212242 0.00807553405217018 0.104593388874868 4.43727534578647
"55" 0.0113180084545012 0.232208043236751 10.0956220776588 0.0123478905937818 0.101324945937312 4.23708271107171
