"dn" "gamma" "eta" "dm" "alpha" "rn"
"1" 0.00788011206450942 0.140257696025074 10.2416617356829 0.0107538612890745 0.10050044677445 4.81337627326138
"2" 0.00258064066099469 0.0192893974552862 10.1038688572182 0.0103031080075943 0.104315110507039 5.59225894662086
"3" 0.00693748337463452 0.0155645851616282 10.2707869879082 0.00983227103883261 0.0996820298594607 8.75127849681303
"4" 0.0159240334113725 0.191102617428405 9.70121275918004 0.00938630393763254 0.0990077133013921 7.52384189411532
"5" 0.00397578503719042 0.131115166625241 10.0955830858077 0.00938423059526125 0.128772906851416 6.64135842397809
"6" 0.0097298762301784 0.0912685193994548 9.81423075722086 0.00917441760678316 0.0977116541569912 5.58222686510999
"7" 0.0196216477488698 0.239698617276736 10.2025848381451 0.0107826492760728 0.100418989976694 6.04004571039695
"8" 0.00194780639216932 0.0424000348662958 10.1030940513974 0.0100247924079603 0.102012499367504 7.49652542069089
"9" 0.0170652536193761 0.0674045421904884 9.76068402397529 0.00908755362296672 0.102156046296863 3.92730345274322
"10" 0.0182823264682873 0.109927416032879 9.76594435503661 0.00962773848103554 0.0992889263091001 5.80885445035528
"11" 0.0118160345197523 0.199732676580315 10.0041349150453 0.00873896775727363 0.0987988357788021 6.56217214919161
"12" 0.0191971983215706 0.166910540650133 10.3606325874509 0.00942209723347456 0.0967502892008033 6.89990079426207
"13" 0.00371080431894725 0.235898375408724 10.2622103458765 0.0097089246119522 0.0934528231357958 6.25384110503364
"14" 0.00395052565512457 0.0309685416601133 9.81274192265516 0.00971933066317467 0.0983055072482929 5.05480542650912
"15" 0.0191279708790395 0.231823548043612 10.1042859813899 0.0143956567428879 0.0937983960946684 5.648102084524
"16" 0.00560996713194041 0.0804664252512157 10.2123000659796 0.010325345844211 0.0820941387092869 3.57343719690107
"17" 0.0108163652726905 0.173794554366032 9.46000322763377 0.0155134700876723 0.11178693299883 6.92720311356243
"18" 0.0111440704207057 0.238200898253126 10.0872327496083 0.00955955343907432 0.102526996274136 8.25954928610008
"19" 0.0157554151156764 0.0401495141908526 10.101145168665 0.00879464538950921 0.099980377120412 3.87440602073912
"20" 0.00401120957116736 0.160417036789004 9.46944966154173 0.0129309856363562 0.129292790421786 6.85310780047439
"21" 0.0129863206581732 0.0223550831642933 10.1536387366136 0.0101503945377458 0.100769766603218 8.098742237431
"22" 0.00848995571032981 0.0926029494288377 9.7435741392066 0.00957231868484059 0.101535955031393 8.32250771997496
"23" 0.0135726739589842 0.0248590260755736 9.79787075388798 0.00873314756858254 0.099997097129106 8.94662505295128
"24" 0.0170156652525461 0.0416207128937822 9.01151097250058 0.00959428112922002 0.106038816958339 6.74590952810831
"25" 0.0138425563530377 0.210056977835484 10.3915271094293 0.0125358904106189 0.103145071561412 5.0324029722251
"26" 0.00663872139599151 0.0353118684364017 9.56303873084493 0.00781279655915103 0.102509333240724 8.76927059877198
"27" 0.00183235411664634 0.0221381712099537 9.82212058746711 0.00966464145231735 0.10953759219668 8.87381556129549
"28" 0.00651035293131042 0.0188715273467824 10.1460621884989 0.00951853359692377 0.101430832910626 7.0746761590708
