"V1" "V2"
"result.1" 1 4.79618805661646
"result.2" 2 2.34216298526807
"result.3" 3 13.7823861511141
"result.4" 4 5.22550536554471
"result.5" 5 14.6379262167827
"result.6" 6 3.87007657775017
"result.7" 7 0.485514510854907
"result.8" 8 2.18463040575837
"result.9" 9 2.31538448105543
"result.10" 10 2.97225205656806
"result.11" 11 0.932267595891075
"result.12" 12 0.647429716783209
"result.13" 13 9.54914197919522
"result.14" 14 6.29716596461469
"result.15" 15 1.69745031778321
"result.16" 16 1.14590646694647
"result.17" 17 4.3237392143409
"result.18" 18 4.13703229979582
"result.19" 19 6.65195740240011
"result.20" 20 1.91764778283836
"result.21" 21 4.71222618766129
"result.22" 22 6.19712714199579
"result.23" 23 5.76716927896515
"result.24" 24 10.8869762241945
"result.25" 25 1.96521940024361
"result.26" 26 0.631312332473404
"result.27" 27 11.8654585938768
"result.28" 28 13.2540663569876
"result.29" 29 7.34344085959902
"result.30" 30 12.7437293287046
"result.31" 31 6.6840359283683
"result.32" 32 2.95594413632669
"result.33" 33 11.5611323809961
"result.34" 34 0.630955029878594
"result.35" 35 5.30872663829048
"result.36" 36 8.03874549206589
"result.37" 37 7.21868657124041
"result.38" 38 8.4790772921203
"result.39" 39 1.33668488450442
"result.40" 40 3.86269942891379
"result.41" 41 2.62651291100424
"result.42" 42 5.45336964371534
"result.43" 43 7.69545381950366
"result.44" 44 2.16976326655907
"result.45" 45 4.23091321872949
"result.46" 46 5.23571524732884
"result.47" 47 6.28616239694764
"result.48" 48 2.96892293744085
"result.49" 49 2.27461237622172
"result.50" 50 3.77312681634562
"result.51" 51 8.39275081934637
"result.52" 52 1.30997473619269
"result.53" 53 2.82118199169375
"result.54" 54 3.61827989850796
"result.55" 55 17.8746108196111
"result.56" 56 15.7519201314415
"result.57" 57 2.02853294162755
"result.58" 58 0.642513321568533
"result.59" 59 1.55636907294274
"result.60" 60 1.30122943139061
"result.61" 61 7.27123271179986
"result.62" 62 2.58564347487782
"result.63" 63 1.25610176459205
"result.64" 64 2.81444836035498
"result.65" 65 0.423570820952223
"result.66" 66 2.28586686966924
"result.67" 67 4.74740721299632
"result.68" 68 5.00140530474062
"result.69" 69 3.82571151115664
"result.70" 70 5.21583935517938
"result.71" 71 6.78621973742151
"result.72" 72 1.00463293962123
"result.73" 73 7.22667348126034
"result.74" 74 3.67659246657739
"result.75" 75 4.46583626200322
"result.76" 76 11.7881188200418
"result.77" 77 8.43085807427479
"result.78" 78 6.71156198412065
"result.79" 79 6.48093478493498
"result.80" 80 3.74771029374953
"result.81" 81 19.9408370275259
"result.82" 82 6.71085252300013
"result.83" 83 0.689640923777438
"result.84" 84 6.02468935597616
"result.85" 85 5.59240186750865
"result.86" 86 6.0756120621703
"result.87" 87 2.38912753714074
"result.88" 88 4.13958204422915
"result.89" 89 9.20578028218623
"result.90" 90 1.40147257412776
"result.91" 91 1.23475126035829
"result.92" 92 7.50953777130239
"result.93" 93 2.63739689414861
"result.94" 94 3.02139541291586
"result.95" 95 2.74870041704915
"result.96" 96 3.88486320146674
"result.97" 97 1.31742727634703
"result.98" 98 11.2658702069859
"result.99" 99 4.77541294974067
"result.100" 100 11.3334741597777
"result.101" 101 10.1339541339361
"result.102" 102 8.04515151993217
"result.103" 103 4.51532207511369
"result.104" 104 14.7863036271357
"result.105" 105 4.87318563096905
"result.106" 106 3.11654549914839
"result.107" 107 0.612947603767231
"result.108" 108 8.76877603540197
"result.109" 109 1.36971052137211
"result.110" 110 10.9552263936595
"result.111" 111 0.554732962343152
"result.112" 112 5.9998556622684
"result.113" 113 7.04575896906034
"result.114" 114 2.70941383478849
"result.115" 115 1.36737927163847
"result.116" 116 6.76813041505412
"result.117" 117 4.22138408636832
"result.118" 118 1.58035686644663
"result.119" 119 17.5802507087433
"result.120" 120 2.44861514584904
"result.121" 121 4.2004988014666
"result.122" 122 4.63602664744325
"result.123" 123 1.36786214569087
"result.124" 124 2.07326428300569
"result.125" 125 18.1219652506119
"result.126" 126 7.24230109198334
"result.127" 127 4.85593812070715
"result.128" 128 16.0767707663703
"result.129" 129 15.9715483694345
"result.130" 130 1.26333447144186
"result.131" 131 1.28343365807783
"result.132" 132 11.9319721444733
"result.133" 133 6.42284791059657
"result.134" 134 1.50568902946386
"result.135" 135 2.30242597418291
"result.136" 136 10.5266852333544
"result.137" 137 0.656173261781376
"result.138" 138 4.84553878233563
"result.139" 139 2.5270235351971
"result.140" 140 6.28407315504184
"result.141" 141 5.30533770708943
"result.142" 142 8.06320485272087
"result.143" 143 4.18993373624133
"result.144" 144 1.23163422548039
"result.145" 145 4.08767800289805
"result.146" 146 3.35578444989174
"result.147" 147 6.04076221889882
"result.148" 148 1.73925582746694
"result.149" 149 20.6933146801103
"result.150" 150 3.11503980354293
"result.151" 151 5.2515228220423
"result.152" 152 6.16443646950897
"result.153" 153 5.43550599587345
"result.154" 154 12.1338548634169
"result.155" 155 6.99205148046236
"result.156" 156 6.2112304848346
"result.157" 157 4.28226527130356
"result.158" 158 3.79955186203311
"result.159" 159 9.40176934205299
"result.160" 160 0.492827411554932
"result.161" 161 9.05438259553229
"result.162" 162 12.7036605731706
"result.163" 163 3.02253123609529
"result.164" 164 3.70430551867024
"result.165" 165 3.99264656337546
"result.166" 166 1.6403089262778
"result.167" 167 13.8337318023604
"result.168" 168 5.28674021888669
"result.169" 169 4.55489527282384
"result.170" 170 9.08059136900734
"result.171" 171 7.86830056228156
"result.172" 172 4.12772657779417
"result.173" 173 0.336658202124815
"result.174" 174 9.48930285673841
"result.175" 175 1.90613694031463
"result.176" 176 2.86813676421147
"result.177" 177 3.33734707353386
"result.178" 178 0.413862794215401
"result.179" 179 4.28290246090255
"result.180" 180 6.68501623265594
"result.181" 181 2.38358821467365
"result.182" 182 0.384622433028764
"result.183" 183 1.42867963295871
"result.184" 184 16.5589978056849
"result.185" 185 11.8645532137711
"result.186" 186 1.4332642302425
"result.187" 187 2.10968012517207
"result.188" 188 4.788539035926
"result.189" 189 4.33495239007865
"result.190" 190 6.26527539949487
"result.191" 191 7.20169732448366
"result.192" 192 3.53591937037681
"result.193" 193 3.49301067467392
"result.194" 194 6.07560104705916
"result.195" 195 1.30621721145535
"result.196" 196 3.07809463477775
"result.197" 197 18.3634063101197
"result.198" 198 4.46046790867061
"result.199" 199 3.20063297205583
"result.200" 200 0.72468069859827
"result.201" 201 3.59695722684984
"result.202" 202 10.4581731123185
"result.203" 203 4.7765550324576
"result.204" 204 3.74080395830004
"result.205" 205 10.1745075170834
"result.206" 206 13.5904961127902
"result.207" 207 13.7241474468032
"result.208" 208 4.21509386263275
"result.209" 209 1.04103339668094
"result.210" 210 11.8969752080121
"result.211" 211 4.24608168884024
"result.212" 212 0.273495340421
"result.213" 213 7.03342163632948
"result.214" 214 5.74816397639352
"result.215" 215 0.875099049284333
"result.216" 216 1.21764931845175
"result.217" 217 3.84810390542524
"result.218" 218 1.29611280480174
"result.219" 219 5.58434690254643
"result.220" 220 7.95702738844601
"result.221" 221 2.99981561853322
"result.222" 222 1.52197510325113
"result.223" 223 7.7939635282335
"result.224" 224 1.83224743153067
"result.225" 225 6.24401171190697
"result.226" 226 10.8262287233693
"result.227" 227 6.91506960593727
"result.228" 228 0.704119470487062
"result.229" 229 1.91601038728412
"result.230" 230 10.563710377584
"result.231" 231 10.7620731594099
"result.232" 232 18.4942498980266
"result.233" 233 4.2390302296178
"result.234" 234 3.32521017380859
"result.235" 235 1.39192931952577
"result.236" 236 0.512390390867056
"result.237" 237 7.93830099755932
"result.238" 238 5.14688051131175
"result.239" 239 4.98800908310458
"result.240" 240 5.011615261532
"result.241" 241 3.20526545550299
"result.242" 242 8.67693931299926
"result.243" 243 1.64981989103068
"result.244" 244 1.33388994728195
"result.245" 245 8.86587029705441
"result.246" 246 2.56939262468557
"result.247" 247 1.3137174663882
"result.248" 248 12.336482803724
"result.249" 249 1.87160029495587
"result.250" 250 19.024253665811
"result.251" 251 0.855305968600655
"result.252" 252 2.79417285648609
"result.253" 253 4.57764262410368
"result.254" 254 9.65929132489025
"result.255" 255 4.05970941967254
"result.256" 256 3.75413619393716
"result.257" 257 1.14731896561007
"result.258" 258 0.391488270234858
"result.259" 259 1.91554689675622
"result.260" 260 9.45885997185929
"result.261" 261 6.00109619737872
"result.262" 262 9.6071491777719
"result.263" 263 2.71366929320185
"result.264" 264 16.9325734324101
"result.265" 265 0.676613363239622
"result.266" 266 3.4862963346015
"result.267" 267 2.02283604396123
"result.268" 268 5.83077604834033
"result.269" 269 6.78470362225899
"result.270" 270 1.83906714844893
"result.271" 271 4.03661921606771
"result.272" 272 1.41706121730633
"result.273" 273 1.12482904615538
"result.274" 274 4.97573568509418
"result.275" 275 2.48518959839605
"result.276" 276 0.483153042202282
"result.277" 277 9.91651878792016
"result.278" 278 NA
"result.279" 279 7.96312940225967
"result.280" 280 2.10217059449312
"result.281" 281 10.5858118185363
"result.282" 282 4.36023239018875
"result.283" 283 3.66449968311939
"result.284" 284 1.90558167106242
"result.285" 285 4.23735560696722
"result.286" 286 1.33528030805617
"result.287" 287 7.1331472132779
"result.288" 288 6.42772513895661
"result.289" 289 3.55343901033251
"result.290" 290 4.42168686752195
"result.291" 291 9.21353249705833
"result.292" 292 7.94042607085929
"result.293" 293 4.64296135982936
"result.294" 294 2.47823210048301
"result.295" 295 2.09509614339342
"result.296" 296 6.56379560155496
"result.297" 297 3.77955252161765
"result.298" 298 1.68860315717178
"result.299" 299 5.82022894801169
"result.300" 300 13.8010620981805
"result.301" 301 2.64624287386694
"result.302" 302 15.1120487036601
"result.303" 303 9.61448298595577
"result.304" 304 7.46599063392423
"result.305" 305 3.63598960616596
"result.306" 306 4.19845639092136
"result.307" 307 0.42128739495574
"result.308" 308 2.85798697136959
"result.309" 309 1.01690359111972
"result.310" 310 7.84454687580133
"result.311" 311 2.34834153836707
"result.312" 312 3.14521271547111
"result.313" 313 8.34194575502054
"result.314" 314 5.6214139029848
"result.315" 315 4.55729661229691
"result.316" 316 6.89601467975161
"result.317" 317 0.634036710449509
"result.318" 318 21.5513610347829
"result.319" 319 4.39750749642258
"result.320" 320 2.89933355970241
"result.321" 321 2.25854775845511
"result.322" 322 3.81482762699551
"result.323" 323 4.86867462760127
"result.324" 324 0.820252273920058
"result.325" 325 1.08996801949263
"result.326" 326 2.67827145489671
"result.327" 327 21.9766794181122
"result.328" 328 1.53830710518801
"result.329" 329 4.15211480556599
"result.330" 330 4.95042400349678
"result.331" 331 17.4567616196264
"result.332" 332 11.8633297361783
"result.333" 333 1.08392137114796
"result.334" 334 4.84486312868597
"result.335" 335 8.48224468322284
"result.336" 336 7.32925589201325
"result.337" 337 15.3986130288832
"result.338" 338 20.738136056727
"result.339" 339 8.27227613014099
"result.340" 340 2.08333390373382
"result.341" 341 3.26172019517874
"result.342" 342 6.91196163655173
"result.343" 343 10.982914998582
"result.344" 344 7.01383179560136
"result.345" 345 17.4577148440521
"result.346" 346 5.54524454995459
"result.347" 347 6.00457498714679
"result.348" 348 14.6659292894594
"result.349" 349 0.987160464717146
"result.350" 350 4.54085731090968
"result.351" 351 8.85524439375889
"result.352" 352 13.5910691405106
"result.353" 353 5.99513933016662
"result.354" 354 4.26717136065695
"result.355" 355 1.41853199965393
"result.356" 356 11.0571134247873
"result.357" 357 21.1313093225953
"result.358" 358 4.29177026605429
"result.359" 359 4.01008076144213
"result.360" 360 1.67327476867539
"result.361" 361 0.594264009883406
"result.362" 362 2.46742231515962
"result.363" 363 3.57926844184362
"result.364" 364 2.95276914155922
"result.365" 365 4.7253422167224
"result.366" 366 9.80298341357341
"result.367" 367 2.07553684797172
"result.368" 368 10.0003578304871
"result.369" 369 5.82915862010259
"result.370" 370 0.669990879314653
"result.371" 371 13.3729970454205
"result.372" 372 7.95775387898744
"result.373" 373 2.99243524368165
"result.374" 374 4.89376892606314
"result.375" 375 21.0283178837649
"result.376" 376 10.739465327636
"result.377" 377 2.04244926485254
"result.378" 378 9.84494467743902
"result.379" 379 19.5989017659846
"result.380" 380 3.24026323353391
"result.381" 381 0.668171306122533
"result.382" 382 1.84523664235666
"result.383" 383 5.83506732399887
"result.384" 384 3.00609883383076
"result.385" 385 5.75113622504259
"result.386" 386 8.43123086464344
"result.387" 387 4.3816183556542
"result.388" 388 4.05946115082229
"result.389" 389 0.332247690572645
"result.390" 390 1.12122857243508
"result.391" 391 5.68198977858158
"result.392" 392 4.37545521252924
"result.393" 393 2.68130333583783
"result.394" 394 6.92487088615084
"result.395" 395 3.34597743884875
"result.396" 396 6.93838907347453
"result.397" 397 17.2160729207042
"result.398" 398 8.96266458497311
"result.399" 399 3.140247875614
"result.400" 400 5.22432617102953
"result.401" 401 2.30081180708621
"result.402" 402 12.7628958975058
"result.403" 403 5.52796198829976
"result.404" 404 4.21114226924072
"result.405" 405 5.15752020648408
"result.406" 406 6.05950311319946
"result.407" 407 6.99200427550414
"result.408" 408 5.35911624039398
"result.409" 409 5.88130474475133
"result.410" 410 5.93549784599543
"result.411" 411 9.75709221596272
"result.412" 412 4.97969305538194
"result.413" 413 10.7685190176838
"result.414" 414 5.3789626579048
"result.415" 415 0.959671558442786
"result.416" 416 2.08727663329765
"result.417" 417 5.98779406747654
"result.418" 418 2.03931117544604
"result.419" 419 10.9263040176743
"result.420" 420 11.0559808871323
"result.421" 421 4.09966620038035
"result.422" 422 3.87457988930833
"result.423" 423 4.30363608602491
"result.424" 424 1.62224162861442
"result.425" 425 3.12734377779905
"result.426" 426 1.82840894901732
"result.427" 427 13.6581850480922
"result.428" 428 14.0068500906076
"result.429" 429 4.4180084952536
"result.430" 430 0.42466761746282
"result.431" 431 1.30853408967532
"result.432" 432 0.665078458728278
"result.433" 433 NA
"result.434" 434 2.5748382997171
"result.435" 435 0.56148815804292
"result.436" 436 6.62844325013615
"result.437" 437 4.67100973579454
"result.438" 438 7.8306806982899
"result.439" 439 2.52465246398473
"result.440" 440 2.90319186413057
"result.441" 441 4.06964112103066
"result.442" 442 9.23995240352547
"result.443" 443 8.11161314860068
"result.444" 444 7.30410838960395
"result.445" 445 0.992787925377204
"result.446" 446 4.66595017399663
"result.447" 447 6.09691470415231
"result.448" 448 3.38359309910559
"result.449" 449 3.92336368067848
"result.450" 450 7.61158417593726
"result.451" 451 3.25499063232384
