"V1" "V2"
"result.1" 1 0.514099009929553
"result.2" 2 0.251680279360449
"result.3" 3 0.770989416253047
"result.4" 4 0.622897141509639
"result.5" 5 0.188696279388969
"result.6" 6 0.293418693108772
"result.7" 7 0.259533765165811
"result.8" 8 0.227441107348389
"result.9" 9 0.153721749510189
"result.10" 10 0.239192091229236
"result.11" 11 1.07612226183454
"result.12" 12 0.208266436421405
"result.13" 13 6.71219713546801
"result.14" 14 0.342422888711119
"result.15" 15 1.55280124186784
"result.16" 16 0.212832787523291
"result.17" 17 1.9373820674351
"result.18" 18 0.790026623830183
"result.19" 19 0.37029529898888
"result.20" 20 0.272940541237166
"result.21" 21 0.564621389764353
"result.22" 22 0.554725089338623
"result.23" 23 0.405044331297007
"result.24" 24 0.480593365634613
"result.25" 25 0.416334396376587
"result.26" 26 0.344284749363163
"result.27" 27 0.237779831952892
"result.28" 28 0.26371464249501
"result.29" 29 0.356697194989649
"result.30" 30 0.745562914815618
"result.31" 31 0.204443279133739
"result.32" 32 0.602647729431496
"result.33" 33 1.6158007828412
"result.34" 34 0.533395541148492
"result.35" 35 0.18099042405755
"result.36" 36 0.248576228427234
"result.37" 37 0.207212005456207
"result.38" 38 0.824529384693304
"result.39" 39 0.471442758581958
"result.40" 40 1.03035346112586
"result.41" 41 0.259340832645019
"result.42" 42 0.470684097386467
"result.43" 43 0.370674939050398
"result.44" 44 1.47590168552981
"result.45" 45 0.26165495857705
"result.46" 46 1.08339474567008
"result.47" 47 0.627697713207825
"result.48" 48 0.60148638109902
"result.49" 49 0.430839781547427
"result.50" 50 0.48062265691742
"result.51" 51 0.162231592741788
"result.52" 52 0.389888938297157
"result.53" 53 0.185840932867308
"result.54" 54 0.797597943365227
"result.55" 55 0.675357118903788
"result.56" 56 0.174868318661363
"result.57" 57 0.986877648105712
"result.58" 58 0.357443912416042
"result.59" 59 0.736738268675555
"result.60" 60 0.891081637149452
"result.61" 61 1.44829686559219
"result.62" 62 0.306514302559255
"result.63" 63 0.21142488081035
"result.64" 64 0.908087216875787
"result.65" 65 0.45150939883708
"result.66" 66 0.191617733345166
"result.67" 67 0.474858746323256
"result.68" 68 0.278279366832404
"result.69" 69 0.288147104597754
"result.70" 70 0.225052458101836
"result.71" 71 0.196671970237074
"result.72" 72 0.206837623464351
"result.73" 73 0.266159805899529
"result.74" 74 0.43069494733351
"result.75" 75 0.264378275609858
"result.76" 76 0.227361233503507
"result.77" 77 0.553307826746574
"result.78" 78 0.921167072597719
"result.79" 79 0.376942481354569
"result.80" 80 1.25408344990374
"result.81" 81 0.407227234536424
"result.82" 82 0.41760095877098
"result.83" 83 0.377011380115792
"result.84" 84 0.204573017647348
"result.85" 85 0.508999761507297
"result.86" 86 0.329233263069421
"result.87" 87 0.878655965062659
"result.88" 88 0.239409633480243
"result.89" 89 0.182504413846269
"result.90" 90 0.454059806704838
"result.91" 91 0.18951660220714
"result.92" 92 0.216909630483112
"result.93" 93 0.336873123340858
"result.94" 94 0.196380786691353
"result.95" 95 1.0006738972726
"result.96" 96 0.236834155472991
"result.97" 97 0.390388368575741
"result.98" 98 0.289575155755976
"result.99" 99 0.330509521038021
"result.100" 100 0.386661148725332
"result.101" 101 0.561959466509748
"result.102" 102 1.5369046443109
"result.103" 103 0.357903469628704
"result.104" 104 0.232323647312462
"result.105" 105 0.336235636532846
"result.106" 106 0.350313666730486
"result.107" 107 1.5900047922963
"result.108" 108 0.87304118048016
"result.109" 109 1.93855098672082
"result.110" 110 0.375726993090018
"result.111" 111 3.33796132332419
"result.112" 112 0.202684568926314
"result.113" 113 0.267618526772802
"result.114" 114 0.798306273565909
"result.115" 115 0.258134121925376
"result.116" 116 0.271508811620578
"result.117" 117 0.245156908997898
"result.118" 118 0.250799480401257
"result.119" 119 0.218682187177964
"result.120" 120 0.196011060070269
"result.121" 121 0.293644580761598
"result.122" 122 0.198297690483769
"result.123" 123 1.54294564727625
"result.124" 124 0.26608388317365
"result.125" 125 0.322745563444071
"result.126" 126 0.680010077165001
"result.127" 127 0.610969753306793
"result.128" 128 0.206882946930641
"result.129" 129 0.356210140448034
"result.130" 130 0.201332557178332
"result.131" 131 0.2061193930233
"result.132" 132 0.419221174895186
"result.133" 133 1.1809300261805
"result.134" 134 0.311564380057142
"result.135" 135 0.297991221962485
"result.136" 136 0.285591914879705
"result.137" 137 0.213319790573378
"result.138" 138 1.49324685764022
"result.139" 139 0.33116391364308
"result.140" 140 0.696940704790636
"result.141" 141 0.201907814500189
"result.142" 142 0.179351544112088
"result.143" 143 0.216166608193896
"result.144" 144 0.259317365400469
"result.145" 145 0.355837089370384
"result.146" 146 0.214841235172486
"result.147" 147 0.245467181815133
"result.148" 148 2.33912706222596
"result.149" 149 0.304126076427858
"result.150" 150 3.04006641999151
"result.151" 151 0.304368558185347
"result.152" 152 0.193396140638408
