"dn" "gamma" "eta" "dm" "alpha" "rn"
"1" 0.00788011206450942 0.140257696025074 9.81887432409936 0.0108996918951179 0.102904650314682 4.81337627326138
"2" 0.00258064066099469 0.0192893974552862 10.4223326798935 0.00974233233128394 0.104863393654726 5.59225894662086
"3" 0.00693748337463452 0.0155645851616282 9.10023612583705 0.00952597755727227 0.105083204893232 8.75127849681303
"4" 0.0159240334113725 0.191102617428405 9.27696404649279 0.00940558517103775 0.108712911605656 7.52384189411532
"5" 0.00397578503719042 0.131115166625241 10.2013820830966 0.00872407427725721 0.105859618362275 6.64135842397809
"6" 0.0097298762301784 0.0912685193994548 9.24059907321567 0.0152225361879915 0.099274592608547 5.58222686510999
"7" 0.0196216477488698 0.239698617276736 9.49928112193061 0.0116102828109445 0.104129241184107 6.04004571039695
"8" 0.00194780639216932 0.0424000348662958 10.3262184048871 0.0121250681166669 0.100926304695591 7.49652542069089
"9" 0.0170652536193761 0.0674045421904884 9.21928402498938 0.0126790063111529 0.0996394137532758 3.92730345274322
"10" 0.0182823264682873 0.109927416032879 9.85747726149254 0.0107373820470828 0.101243390566031 5.80885445035528
"11" 0.0118160345197523 0.199732676580315 13.176789245306 0.0085349482242573 0.098449145838126 6.56217214919161
"12" 0.0191971983215706 0.166910540650133 9.87608470894981 0.0106456551026615 0.102865658497308 6.89990079426207
"13" 0.00371080431894725 0.235898375408724 10.1553737565957 0.0142684578050609 0.111575011724419 6.25384110503364
"14" 0.00395052565512457 0.0309685416601133 10.1597842547179 0.00583941902694638 0.111565877810976 5.05480542650912
"15" 0.0191279708790395 0.231823548043612 9.98555982958204 0.00781213200773805 0.10267909334898 5.648102084524
"16" 0.00560996713194041 0.0804664252512157 10.8654631288037 0.0209052423132149 0.105027576723949 3.57343719690107
"17" 0.0108163652726905 0.173794554366032 9.44533472779861 0.0106479777339305 0.124865207912375 6.92720311356243
"18" 0.0111440704207057 0.238200898253126 10.0358238513403 0.014133537071073 0.0942611842628635 8.25954928610008
