"dn" "gamma" "eta" "dm" "alpha" "rn"
"1" 0.00788011206450942 0.140257696025074 9.5679303344263 0.0102279453506478 0.0960233672097573 4.81337627326138
"2" 0.00258064066099469 0.0192893974552862 10.1776319302933 0.00964570486836269 0.097023030429097 5.59225894662086
"3" 0.00693748337463452 0.0155645851616282 10.5538870643328 0.00714435961759329 0.0993439420841117 8.75127849681303
"4" 0.0159240334113725 0.191102617428405 9.51010667580908 0.0134262707842251 0.114709460332106 7.52384189411532
"5" 0.00397578503719042 0.131115166625241 10.1977112841165 0.0108097886025336 0.114837956192654 6.64135842397809
"6" 0.0097298762301784 0.0912685193994548 9.63002004688835 0.00886504142337659 0.103259527109497 5.58222686510999
"7" 0.0196216477488698 0.239698617276736 9.78362516169063 0.00903456160554039 0.0976176901529354 6.04004571039695
"8" 0.00194780639216932 0.0424000348662958 9.27508699236872 0.0103069539737804 0.100000326485455 7.49652542069089
"9" 0.0170652536193761 0.0674045421904884 9.9779056965671 0.0120575896618703 0.0977982084392413 3.92730345274322
"10" 0.0182823264682873 0.109927416032879 9.64948396561063 0.00720002593743105 0.10625449130661 5.80885445035528
"11" 0.0118160345197523 0.199732676580315 10.4795184083703 0.0104336470844658 0.10851365644542 6.56217214919161
"12" 0.0191971983215706 0.166910540650133 11.7414400811192 0.0152446677656203 0.107807272391951 6.89990079426207
"13" 0.00371080431894725 0.235898375408724 10.1281640319883 0.0101799906139143 0.100661270748279 6.25384110503364
"14" 0.00395052565512457 0.0309685416601133 9.86429514990684 0.0036288121744115 0.119858801415046 5.05480542650912
"15" 0.0191279708790395 0.231823548043612 10.1464392320729 0.0106379456415881 0.0999474381866008 5.648102084524
"16" 0.00560996713194041 0.0804664252512157 9.76628556513746 0.00753548005255811 0.102896016562799 3.57343719690107
"17" 0.0108163652726905 0.173794554366032 9.8603849222181 0.0109584065853169 0.106305152344298 6.92720311356243
"18" 0.0111440704207057 0.238200898253126 9.6282591642581 0.00787393015484435 0.102120308059898 8.25954928610008
"19" 0.0157554151156764 0.0401495141908526 9.86347131195025 0.00811239418591237 0.104389722998721 3.87440602073912
"20" 0.00401120957116736 0.160417036789004 9.91387247790797 0.0109433596047518 0.106118200152535 6.85310780047439
"21" 0.0129863206581732 0.0223550831642933 10.0051893570303 0.00878943256988725 0.110847649227106 8.098742237431
"22" 0.00848995571032981 0.0926029494288377 10.3766056572778 0.00829832883683049 0.0961326066340813 8.32250771997496
"23" 0.0135726739589842 0.0248590260755736 10.1655749962183 0.0101745552898641 0.0988498958311427 8.94662505295128
"24" 0.0170156652525461 0.0416207128937822 9.62580831094985 0.00826974675113123 0.104775228620761 6.74590952810831
"25" 0.0138425563530377 0.210056977835484 10.3153581730621 0.0082803401132009 0.0964907848500119 5.0324029722251
"26" 0.00663872139599151 0.0353118684364017 10.0623581382871 0.0141474817948362 0.110608331362794 8.76927059877198
"27" 0.00183235411664634 0.0221381712099537 10.8118445333038 0.00711928984736198 0.114200844850072 8.87381556129549
"28" 0.00651035293131042 0.0188715273467824 11.8949252008559 0.0166369427160998 0.0945881236154631 7.0746761590708
"29" 0.00599186526258453 0.020226469328627 10.0011850855754 0.0105197296444172 0.102482533757183 4.9565763368737
"30" 0.00714573908828432 0.202891917841043 9.81979255340475 0.00964150066320879 0.097565772153912 4.35307701025158
"31" 0.00295019836913794 0.19836576583446 9.68594958247947 0.0135778680588773 0.127727665409033 5.71239956794307
"32" 0.0106405072633887 0.236389086717973 9.42873228030148 0.011508150427989 0.111842907011965 6.22456655779388
"33" 0.0191875391842464 0.137048308439553 9.94344787284212 0.00852924155827443 0.100682780096345 6.60593712725677
"34" 0.0185973808757458 0.207595038285945 9.75876188366775 0.00913688214533694 0.102241376525926 8.66974578762893
"35" 0.00716411987487436 0.144768702459987 9.09777149199547 0.00695591660949002 0.106898070143213 4.30659073824063
"36" 0.00809167451633583 0.153171363823349 10.1046548077751 0.00808664876767657 0.100572689891409 8.38853866420686
"37" 0.0156029647057804 0.217102209953591 10.1739796844559 0.0193753303377339 0.0827823548413126 5.03179919056129
"38" 0.00867602866461803 0.227881417870522 9.4483963772542 0.0140439708710285 0.0974977809569479 5.40532537875697
"39" 0.00400958011250035 0.0507820870261639 9.59636960234582 0.00922413262997158 0.100257495129048 5.29445441788994
"40" 0.0139886281678951 0.159117912921356 9.86577847487368 0.00787448253605136 0.0978497585352257 4.97929732745979
"41" 0.0194870733407221 0.175037520393962 9.87881321719853 0.00717809349821994 0.100300301424348 6.75637640745845
"42" 0.00253979586537718 0.0517188809206709 9.83839100007154 0.00839448300703985 0.0997250274584361 5.42808628850617
"43" 0.00767274244485376 0.15903481066809 9.12056504322753 0.0311449188700345 0.094701186454483 5.88583435805049
"44" 0.0177989788911757 0.0747828382521402 9.98023987022826 0.0170270951628681 0.0912854964888395 8.6998253489146
"45" 0.0100082963361142 0.064773845205782 8.87850681360021 0.012307993535683 0.101079796549489 4.49235848034732
"46" 0.0180458071609715 0.14478921215632 9.98783386879142 0.0122392612336764 0.10147574545437 6.28849640407134
"47" 0.00736848198350053 0.190760731367627 9.92718239078988 0.00575872822294203 0.100816016115873 7.20376219449099
