"V1" "V2"
"result.1" 1 0.190377101428286
"result.2" 2 0.244013188440097
"result.3" 3 0.201326713625854
"result.4" 4 0.340601388412291
"result.5" 5 2.11375630308535
"result.6" 6 0.564766253934479
"result.7" 7 0.508684343712414
"result.8" 8 0.524100944936817
"result.9" 9 0.264419845911752
"result.10" 10 0.206777366741376
"result.11" 11 1.53479257430075
"result.12" 12 0.948342839490369
"result.13" 13 1.94135788010294
"result.14" 14 0.515797317465354
"result.15" 15 0.234293070917078
"result.16" 16 1.08836680035621
"result.17" 17 0.294087616350686
"result.18" 18 0.532624311595718
"result.19" 19 0.515659066480295
"result.20" 20 0.240956966970311
"result.21" 21 0.525852860959789
"result.22" 22 0.47483476233603
"result.23" 23 0.227834140141408
"result.24" 24 0.380582114407156
"result.25" 25 0.227066262347662
"result.26" 26 0.223422819514616
"result.27" 27 0.231865823046399
"result.28" 28 0.655541442321763
"result.29" 29 0.761539089149293
"result.30" 30 0.707868260353545
"result.31" 31 0.781496576868506
"result.32" 32 0.516191992811054
"result.33" 33 0.331399766430507
"result.34" 34 0.280569471293223
"result.35" 35 0.254262195939149
"result.36" 36 0.377584559862524
"result.37" 37 0.543826667018672
"result.38" 38 0.633283872323972
"result.39" 39 0.198403966937271
"result.40" 40 0.279235262240893
"result.41" 41 0.404330979408095
"result.42" 42 0.176027532490031
"result.43" 43 0.805037450932397
"result.44" 44 0.576399269520949
"result.45" 45 0.759416179877442
"result.46" 46 0.522842545579557
"result.47" 47 1.78043458593258
"result.48" 48 0.534531746725929
"result.49" 49 2.94412664838796
"result.50" 50 0.523988013615834
"result.51" 51 0.32147553104056
"result.52" 52 0.279044324695395
"result.53" 53 0.622930363058526
"result.54" 54 2.04450112431281
"result.55" 55 0.180012924262072
"result.56" 56 0.762897541038032
"result.57" 57 0.91491120554762
"result.58" 58 0.336835481342181
"result.59" 59 0.508814282709897
"result.60" 60 1.16642082298679
"result.61" 61 0.317516188120658
"result.62" 62 0.270181286511113
"result.63" 63 0.162980008754358
"result.64" 64 0.424794270666174
"result.65" 65 0.48436765250659
"result.66" 66 0.818081283132524
"result.67" 67 0.187435887947596
"result.68" 68 0.362773264904337
"result.69" 69 0.228711117326139
"result.70" 70 0.804648964676465
"result.71" 71 0.410121426504712
"result.72" 72 0.586062254888507
"result.73" 73 0.295583166232504
"result.74" 74 0.220570412018487
"result.75" 75 0.195338553867043
"result.76" 76 0.818748068256282
"result.77" 77 1.02496112195697
"result.78" 78 0.522147682740017
"result.79" 79 0.733187920130884
"result.80" 80 0.211257086873343
"result.81" 81 0.329554944158144
"result.82" 82 0.370860486705938
"result.83" 83 0.355963140643079
"result.84" 84 0.881561174284884
"result.85" 85 0.154283011225893
"result.86" 86 0.529460533716908
"result.87" 87 6.18264676051647
"result.88" 88 0.221477200818457
"result.89" 89 0.637822183256551
"result.90" 90 0.840693830057754
"result.91" 91 0.26001835758405
"result.92" 92 0.238402785090491
"result.93" 93 0.179307154506989
"result.94" 94 0.21073553163374
"result.95" 95 0.523216924629389
"result.96" 96 0.257826905474155
"result.97" 97 0.260133255411733
"result.98" 98 0.240368053293031
"result.99" 99 0.441576311016403
"result.100" 100 0.545608097522603
"result.101" 101 1.11336252933259
"result.102" 102 0.337214892235068
"result.103" 103 0.664064920375162
"result.104" 104 0.570084284174646
"result.105" 105 0.455176251832569
"result.106" 106 0.183612929856818
"result.107" 107 0.501955642730769
"result.108" 108 0.180182903473084
"result.109" 109 0.522802947782212
"result.110" 110 0.487612202299222
"result.111" 111 0.374264602825395
"result.112" 112 0.484375412560202
"result.113" 113 0.566048651271456
"result.114" 114 0.487175508284656
"result.115" 115 0.452961579524551
"result.116" 116 0.320047239881409
"result.117" 117 0.835448860158492
"result.118" 118 0.561137292913456
"result.119" 119 0.442733973177532
"result.120" 120 0.237714887762191
"result.121" 121 0.345378651873306
