"dn" "gamma" "eta" "dm" "alpha" "rn"
"1" 0.00788011206450942 0.140257696025074 9.81917770134912 0.0105694158674697 0.0947187053930435 4.81337627326138
"2" 0.00258064066099469 0.0192893974552862 9.35054489141106 0.00798860147836596 0.10218810401023 5.59225894662086
"3" 0.00693748337463452 0.0155645851616282 10.2134491431333 0.0117285141209104 0.094385007279221 8.75127849681303
"4" 0.0159240334113725 0.191102617428405 10.0889645617486 0.011536292504431 0.0997959236526623 7.52384189411532
"5" 0.00397578503719042 0.131115166625241 10.2725955971991 0.0122978879835113 0.10231727583229 6.64135842397809
"6" 0.0097298762301784 0.0912685193994548 10.0713125744652 0.00941931973718252 0.0927116302063541 5.58222686510999
"7" 0.0196216477488698 0.239698617276736 9.97413904539298 0.00989333164276546 0.100739078914949 6.04004571039695
"8" 0.00194780639216932 0.0424000348662958 9.96499373581289 0.0101238655515259 0.098549195885456 7.49652542069089
"9" 0.0170652536193761 0.0674045421904884 10.7537408551192 0.0139090443698414 0.100995867314609 3.92730345274322
"10" 0.0182823264682873 0.109927416032879 9.99122746323651 0.0104113203302998 0.0990255873565784 5.80885445035528
"11" 0.0118160345197523 0.199732676580315 10.0178585257022 0.00934120055866723 0.099671383268937 6.56217214919161
"12" 0.0191971983215706 0.166910540650133 9.1076289287885 0.0105428370861563 0.104418220915761 6.89990079426207
"13" 0.00371080431894725 0.235898375408724 9.32523129646312 0.0121878023953506 0.101014236577 6.25384110503364
"14" 0.00395052565512457 0.0309685416601133 10.0115699010999 0.010288042997325 0.100075670232714 5.05480542650912
"15" 0.0191279708790395 0.231823548043612 10.197548100477 0.0103521815698527 0.0877562278380577 5.648102084524
"16" 0.00560996713194041 0.0804664252512157 9.89567917366563 0.0108510802333791 0.0956216245205537 3.57343719690107
"17" 0.0108163652726905 0.173794554366032 10.099522192955 0.0111954140185239 0.0990540865421664 6.92720311356243
"18" 0.0111440704207057 0.238200898253126 10.2635187879977 0.0123876232764924 0.098840196549464 8.25954928610008
"19" 0.0157554151156764 0.0401495141908526 9.91238528329713 0.0110055872109945 0.0990331280931471 3.87440602073912
"20" 0.00401120957116736 0.160417036789004 9.98489978185133 0.0112189020427838 0.101588461274201 6.85310780047439
"21" 0.0129863206581732 0.0223550831642933 10.8085419474695 0.0155526688810005 0.111874570136008 8.098742237431
"22" 0.00848995571032981 0.0926029494288377 9.76912751380991 0.0101228682681371 0.0931903203925879 8.32250771997496
"23" 0.0135726739589842 0.0248590260755736 9.96587211264816 0.0107184171090748 0.0967029122737335 8.94662505295128
"24" 0.0170156652525461 0.0416207128937822 9.24661993745255 0.0104605908877795 0.0995450067062832 6.74590952810831
"25" 0.0138425563530377 0.210056977835484 10.274496120663 0.0144925308388064 0.101461684804656 5.0324029722251
"26" 0.00663872139599151 0.0353118684364017 9.37556902116337 0.0105288098907212 0.10159694547073 8.76927059877198
"27" 0.00183235411664634 0.0221381712099537 9.82549125838091 0.0117499922101961 0.0962008857404304 8.87381556129549
"28" 0.00651035293131042 0.0188715273467824 10.1868519317696 0.0105047071453196 0.0931364617367948 7.0746761590708
"29" 0.00599186526258453 0.020226469328627 10.0428984042481 0.00990756087376986 0.102583660766416 4.9565763368737
"30" 0.00714573908828432 0.202891917841043 10.3145542397996 0.00812189811008672 0.10518992034497 4.35307701025158
"31" 0.00295019836913794 0.19836576583446 9.84090101051205 0.0110008497502909 0.0999942928594088 5.71239956794307
"32" 0.0106405072633887 0.236389086717973 9.34186910556256 0.00792170599909507 0.115414750477735 6.22456655779388
"33" 0.0191875391842464 0.137048308439553 10.7174573943298 0.00866644157724742 0.0964566552073344 6.60593712725677
"34" 0.0185973808757458 0.207595038285945 10.0436723919421 0.0105603877727234 0.0972590718238707 8.66974578762893
"35" 0.00716411987487436 0.144768702459987 10.0326257621908 0.011401371254737 0.100401831967347 4.30659073824063
"36" 0.00809167451633583 0.153171363823349 10.2897713761463 0.0103617440478177 0.0929748623871916 8.38853866420686
"37" 0.0156029647057804 0.217102209953591 10.1918208708767 0.011063990869315 0.094200383346718 5.03179919056129
"38" 0.00867602866461803 0.227881417870522 9.48208381544979 0.00839079432457835 0.10108861968746 5.40532537875697
"39" 0.00400958011250035 0.0507820870261639 9.77587433966819 0.0127038769379625 0.103237291687493 5.29445441788994
"40" 0.0139886281678951 0.159117912921356 9.42396467309788 0.00914525714690741 0.0992240638037507 4.97929732745979
"41" 0.0194870733407221 0.175037520393962 9.89741288478746 0.0103653294651292 0.0985992983799874 6.75637640745845
"42" 0.00253979586537718 0.0517188809206709 9.90892836906268 0.00904519103030712 0.101996294517451 5.42808628850617
"43" 0.00767274244485376 0.15903481066809 10.0684500755085 0.0111238343032137 0.0978328054582386 5.88583435805049
"44" 0.0177989788911757 0.0747828382521402 10.3155035792743 0.0151267515425424 0.105093626620189 8.6998253489146
"45" 0.0100082963361142 0.064773845205782 10.0115448366418 0.0107420817809106 0.0997034355890573 4.49235848034732
"46" 0.0180458071609715 0.14478921215632 10.0294874868812 0.0115461631116343 0.100060488384441 6.28849640407134
"47" 0.00736848198350053 0.190760731367627 9.89986583757862 0.0103956228677062 0.101813429433096 7.20376219449099
"48" 0.0181346496690107 0.237352358482312 10.0322063259575 0.00905945104134546 0.0966562892474337 5.44392106786836
"49" 0.0181101270295563 0.0427853189327288 9.99444067260247 0.0110279899356337 0.100720818145484 6.73164743802045
"50" 0.0112266635033477 0.138151651968947 10.0877433502507 0.011680421490881 0.101959245099692 8.45373511570506
"51" 0.00314420298443781 0.16369174453197 10.244423328819 0.0101460492231368 0.095490341141401 7.71396944578737
"52" 0.0122999817205761 0.079223255221732 9.92169619791686 0.0103946768611585 0.102068109494652 5.35017929656897
"53" 0.0140471785272302 0.113905050135218 9.85777086328209 0.00945865850548142 0.10165269841265 4.28192508011125
"54" 0.0159172033142592 0.0996522928075865 10.0230678359659 0.0102663664717063 0.0996827858882959 4.43727534578647
"55" 0.0113180084545012 0.232208043236751 9.96184968299355 0.0127347001961918 0.111547331856147 4.23708271107171
"56" 0.0155097591224427 0.0558682722190861 10.6398578164533 0.0111721577489189 0.101529144161862 7.66185829823371
"57" 0.00137926801421959 0.227290970938047 10.0709634916242 0.0117917619605584 0.0989136829108516 8.23798523924779
"58" 0.00292837218481023 0.11241750512505 10.1176940478164 0.00862602046374108 0.0972829316756588 6.48137592442799
"59" 0.000284460033799289 0.146435059700161 10.2046787074592 0.0101599005567451 0.0991051326261629 7.90136869752314
"60" 0.00453319698772393 0.170741847335594 9.96570157952868 0.0113388158529499 0.0978837215749598 4.43924818583764
