"dn" "gamma" "eta" "dm" "alpha" "rn"
"1" 0.00788011206450942 0.140257696025074 10.3954238498595 0.0155112473172441 0.0978425405776493 4.81337627326138
"2" 0.00258064066099469 0.0192893974552862 9.98092176448587 0.0097701112214342 0.0973744081018068 5.59225894662086
"3" 0.00693748337463452 0.0155645851616282 10.2147237976884 0.00809599085202206 0.093172294776399 8.75127849681303
"4" 0.0159240334113725 0.191102617428405 10.3965994369662 0.0134144824422991 0.0973288877992844 7.52384189411532
"5" 0.00397578503719042 0.131115166625241 10.1430914343433 0.00990549130323022 0.096932098970728 6.64135842397809
"6" 0.0097298762301784 0.0912685193994548 9.85219959257561 0.0102706983494441 0.101270435434305 5.58222686510999
"7" 0.0196216477488698 0.239698617276736 9.85546480412728 0.00983066035200664 0.0987264598307539 6.04004571039695
"8" 0.00194780639216932 0.0424000348662958 9.98698511011976 0.00783860318702523 0.101644267524441 7.49652542069089
"9" 0.0170652536193761 0.0674045421904884 9.84783446254158 0.00933140601284394 0.0982173885457293 3.92730345274322
"10" 0.0182823264682873 0.109927416032879 9.2946932658957 0.0103761785864466 0.100863319232693 5.80885445035528
"11" 0.0118160345197523 0.199732676580315 10.4267887133389 0.012206518259531 0.0963968766381293 6.56217214919161
"12" 0.0191971983215706 0.166910540650133 10.2180529790227 0.0163216896658756 0.105697813509183 6.89990079426207
"13" 0.00371080431894725 0.235898375408724 10.0085027522146 0.0104722260394969 0.0970696509366199 6.25384110503364
"14" 0.00395052565512457 0.0309685416601133 9.4781306907823 0.0135714514961134 0.100935597320781 5.05480542650912
"15" 0.0191279708790395 0.231823548043612 10.1995556989486 0.00819420136717109 0.0960248029870254 5.648102084524
"16" 0.00560996713194041 0.0804664252512157 9.36703078366265 0.0155058870525677 0.109203408407109 3.57343719690107
"17" 0.0108163652726905 0.173794554366032 9.21443243693827 0.00675312714019752 0.113561516989171 6.92720311356243
"18" 0.0111440704207057 0.238200898253126 10.2921891726982 0.0108738970125857 0.093664465005227 8.25954928610008
"19" 0.0157554151156764 0.0401495141908526 9.99807882260621 0.0108660657706364 0.0983765204179779 3.87440602073912
"20" 0.00401120957116736 0.160417036789004 11.0053023766054 0.0117232794470482 0.0829819901406173 6.85310780047439
"21" 0.0129863206581732 0.0223550831642933 10.3169601029312 0.00800053342389057 0.104573623518356 8.098742237431
"22" 0.00848995571032981 0.0926029494288377 9.98688784515407 0.0108471315582864 0.0990257728292475 8.32250771997496
"23" 0.0135726739589842 0.0248590260755736 9.77328726347896 0.0105391944144175 0.0996760697220301 8.94662505295128
"24" 0.0170156652525461 0.0416207128937822 9.83608492488854 0.00939941198005556 0.102502951732392 6.74590952810831
"25" 0.0138425563530377 0.210056977835484 10.454691904066 0.0112795273439254 0.0938372420291218 5.0324029722251
"26" 0.00663872139599151 0.0353118684364017 10.4732734367041 0.00983739069116387 0.0933793051527564 8.76927059877198
"27" 0.00183235411664634 0.0221381712099537 9.81741320026895 0.0102205817787468 0.0988093171222929 8.87381556129549
"28" 0.00651035293131042 0.0188715273467824 9.52457379268312 0.0138520887373948 0.10178574328209 7.0746761590708
"29" 0.00599186526258453 0.020226469328627 8.97006514127635 0.00596960019749317 0.109741463386786 4.9565763368737
"30" 0.00714573908828432 0.202891917841043 10.3470783312819 0.00910436810778118 0.106600727599966 4.35307701025158
"31" 0.00295019836913794 0.19836576583446 10.1165820968092 0.0141410703364373 0.0904617489498319 5.71239956794307
"32" 0.0106405072633887 0.236389086717973 9.84355636984463 0.010810730110408 0.104171248153964 6.22456655779388
"33" 0.0191875391842464 0.137048308439553 9.97384839516283 0.0096787097092525 0.093431318946411 6.60593712725677
"34" 0.0185973808757458 0.207595038285945 9.86618060856031 0.00975538770994539 0.0987832340490104 8.66974578762893
"35" 0.00716411987487436 0.144768702459987 10.1199759158306 0.0130302450714823 0.0970165246988183 4.30659073824063
"36" 0.00809167451633583 0.153171363823349 10.5627254148207 0.00935990057807774 0.0946005961471295 8.38853866420686
"37" 0.0156029647057804 0.217102209953591 10.1756693258163 0.00835471787483486 0.104209257660787 5.03179919056129
"38" 0.00867602866461803 0.227881417870522 10.0646014989569 0.0109637942193411 0.0908500570074984 5.40532537875697
"39" 0.00400958011250035 0.0507820870261639 9.11802349787289 0.0108102595270238 0.101189816911922 5.29445441788994
"40" 0.0139886281678951 0.159117912921356 10.1258366616578 0.00854163320796357 0.0956953649632338 4.97929732745979
"41" 0.0194870733407221 0.175037520393962 9.90658696829821 0.0103922938281125 0.099497178764081 6.75637640745845
"42" 0.00253979586537718 0.0517188809206709 10.1821178074323 0.00863358938844208 0.0986489687023126 5.42808628850617
"43" 0.00767274244485376 0.15903481066809 10.8725585281934 0.0122830517586559 0.0958018696591573 5.88583435805049
"44" 0.0177989788911757 0.0747828382521402 9.91993779560339 0.00945638965420985 0.0993959107029914 8.6998253489146
"45" 0.0100082963361142 0.064773845205782 10.036522468977 0.0107981073070894 0.0981317507130549 4.49235848034732
"46" 0.0180458071609715 0.14478921215632 9.37416547597922 0.0131829994980135 0.101777570284126 6.28849640407134
"47" 0.00736848198350053 0.190760731367627 10.0709138758373 0.010519509907689 0.0983685128010938 7.20376219449099
"48" 0.0181346496690107 0.237352358482312 9.96129288420009 0.00931190407654753 0.101362061656744 5.44392106786836
"49" 0.0181101270295563 0.0427853189327288 8.99503226620619 0.0112748578034976 0.104232321726538 6.73164743802045
"50" 0.0112266635033477 0.138151651968947 9.57308013788412 0.00998043760380786 0.105088516229872 8.45373511570506
"51" 0.00314420298443781 0.16369174453197 9.71631626864766 0.00972720050980239 0.104189212297665 7.71396944578737
"52" 0.0122999817205761 0.079223255221732 10.0774354523425 0.00995527154746276 0.101880133417978 5.35017929656897
"53" 0.0140471785272302 0.113905050135218 10.2744377719391 0.014057808963603 0.0994648917952922 4.28192508011125
"54" 0.0159172033142592 0.0996522928075865 9.5600270421398 0.0103738807726638 0.103529778357009 4.43727534578647
"55" 0.0113180084545012 0.232208043236751 10.466142197757 0.0104615630154643 0.0922722461461721 4.23708271107171
"56" 0.0155097591224427 0.0558682722190861 9.81582601832668 0.00608020113385324 0.110482416213716 7.66185829823371
"57" 0.00137926801421959 0.227290970938047 10.0936644679396 0.0108758677491539 0.0978574155818056 8.23798523924779
"58" 0.00292837218481023 0.11241750512505 9.23921578948984 0.010942803840966 0.100417271046575 6.48137592442799
"59" 0.000284460033799289 0.146435059700161 9.39202542650125 0.0136593163893711 0.100590699748665 7.90136869752314
"60" 0.00453319698772393 0.170741847335594 9.93205310884174 0.0106560981896138 0.0955485098489262 4.43924818583764
"61" 0.0183982660198661 0.0887221999152098 10.1147744240649 0.0106609705915893 0.0967882090361756 8.17653232370503
"62" 0.00305030785749783 0.106591373881092 10.523549128691 0.00977480645246969 0.0963917862400605 4.40844906540588
"63" 0.0165280235725944 0.0878629983915016 9.9374460515956 0.00981167839117751 0.0990792440285615 4.23389064427465
"64" 0.0137786185964199 0.0539446556614712 9.92067134045824 0.00972437507197661 0.0997762092185084 8.95433186145965
"65" 0.0170833976916352 0.0601785943820141 9.88860750408179 0.0108273575190356 0.0995126356418525 8.70126996212639
"66" 0.00736823228027695 0.106057312954217 10.4220912281042 0.0119741208475382 0.0952733299153899 4.92781381984241
"67" 0.014147122575429 0.0214222735934891 9.76949745383797 0.0107022200036436 0.10152403212805 4.53992511425167
"68" 0.0166231602687526 0.0908908634830732 10.5062491896525 0.0128763428213044 0.0975334352803716 4.1703660057392
"69" 0.0184445384509542 0.222331325011328 10.1282915283257 0.0102746176512411 0.0970929893786309 7.07400940929074
"70" 0.0147273854731265 0.115262179137208 9.38528242306017 0.0101117097223861 0.101091170519721 7.20532010088209
"71" 0.00205400817698613 0.0105843248660676 10.4512339389405 0.0118294966899638 0.0952788463846758 3.59036302706227
"72" 0.00238481909498479 0.0348792283423245 9.85785709776168 0.0107799755654716 0.0991828430452085 4.80503846588545
"73" 0.00371308661912591 0.0158964024751913 10.1538562085355 0.00937413665881581 0.0973897523299452 6.56352945580147
"74" 0.0135483174325703 0.0993426975328475 10.4614364494128 0.0107516652052194 0.0978162848871702 5.00459747528657
"75" 0.0199282208595828 0.185677782057319 10.2631497352162 0.00825897180193385 0.102087851934201 5.18889705836773
"76" 0.0198564096761846 0.0252128912310582 10.2713374990983 0.0113349733485325 0.0946455174137652 4.41223244625144
"77" 0.0110508284647563 0.193289478754159 9.83732061231681 0.00867840157189294 0.103478815694732 5.01706337206997
"78" 0.00677885144447372 0.241814487605589 10.3290671646492 0.00796831341849389 0.104582459844853 5.50689726450946
"79" 0.00292389964363538 0.19566328019253 9.90424611415589 0.00984024349523142 0.099523948385095 4.93719553516712
"80" 0.00442990043162787 0.0725758942321409 9.4852377649438 0.00857563604985267 0.102254067298302 5.80632388812955
"81" 0.012504994485016 0.139513281116961 9.31529013642813 0.0104265149420237 0.0977566544666897 4.62077969836537
"82" 0.000502263660129393 0.161611775151687 9.90398575124842 0.00998097797571791 0.100887047700354 8.93301510519814
"83" 0.012200902559069 0.0305010812438559 10.429406183371 0.0133988559216084 0.10175111297648 5.56616487063002
