"V1" "V2"
"result.1" 1 3.3559440933651
"result.2" 2 0.337521906407162
"result.3" 3 0.619498917313174
"result.4" 4 0.671534382691754
"result.5" 5 9.42249847716597
"result.6" 6 4.99978413126566
"result.7" 7 0.329313487466896
"result.8" 8 0.286185693949148
"result.9" 9 0.836522631503374
"result.10" 10 0.756403678435133
"result.11" 11 1.64875405474934
"result.12" 12 1.9442164191994
"result.13" 13 3.12473589246176
"result.14" 14 1.47998285762486
"result.15" 15 1.73514002250792
"result.16" 16 0.968194948431946
"result.17" 17 10.3652971758859
"result.18" 18 0.23133862775664
"result.19" 19 2.12182947526791
"result.20" 20 4.92469286700577
"result.21" 21 10.5759656224268
"result.22" 22 1.47040368314263
"result.23" 23 8.70766852321246
"result.24" 24 2.80625566485583
"result.25" 25 0.650624277206276
"result.26" 26 3.04218658713438
"result.27" 27 0.136466773488362
"result.28" 28 3.12076617486261
"result.29" 29 4.20027198526508
"result.30" 30 1.21444035702668
"result.31" 31 3.27977507336896
"result.32" 32 4.42472061718323
"result.33" 33 1.97959995060458
"result.34" 34 0.216891688428429
"result.35" 35 0.381573706348169
"result.36" 36 0.998140342163667
"result.37" 37 2.34676793717152
"result.38" 38 2.12319742060953
"result.39" 39 1.31573749705508
"result.40" 40 2.47975475535647
"result.41" 41 6.17216605891801
"result.42" 42 0.578792564716772
"result.43" 43 2.16181242205064
"result.44" 44 1.49838521263214
"result.45" 45 1.00885033535975
"result.46" 46 3.31726798245936
"result.47" 47 1.13779138029354
"result.48" 48 0.374264289692952
"result.49" 49 0.214467355139031
"result.50" 50 1.81670938686952
"result.51" 51 0.975466265177997
"result.52" 52 2.02282654035706
"result.53" 53 0.52678660684857
"result.54" 54 3.65060870195503
"result.55" 55 5.94830366578714
"result.56" 56 9.30776374509497
"result.57" 57 0.349464498403128
"result.58" 58 0.689991266687087
"result.59" 59 7.10975461976794
"result.60" 60 4.70888882026044
"result.61" 61 2.77702302124598
"result.62" 62 0.149179667094139
"result.63" 63 0.14068501082297
"result.64" 64 0.642382420760349
"result.65" 65 0.720648739448745
"result.66" 66 3.55862115964815
"result.67" 67 0.474946362457597
"result.68" 68 1.63405416025723
"result.69" 69 0.360011601070791
"result.70" 70 0.51019985250436
"result.71" 71 4.33753654554647
"result.72" 72 0.73232261156865
"result.73" 73 1.06666634220244
"result.74" 74 0.570930505016439
"result.75" 75 1.07375442975169
"result.76" 76 1.68109493511833
"result.77" 77 12.0354434319444
"result.78" 78 4.72328352055716
"result.79" 79 0.363343671384145
"result.80" 80 0.494335858099969
"result.81" 81 1.03185850668749
"result.82" 82 0.896230373316941
"result.83" 83 0.292563061532948
"result.84" 84 0.212723968931671
"result.85" 85 2.86417422918527
"result.86" 86 2.05181132663313
"result.87" 87 1.75815066143709
"result.88" 88 7.5381617246484
"result.89" 89 0.673080771716741
"result.90" 90 1.65968233160569
