"V1" "V2"
"result.1" 1 3.81350836053981
"result.2" 2 3.85595352675989
"result.3" 3 5.92717665220393
"result.4" 4 8.25710804367375
"result.5" 5 8.06170614013992
"result.6" 6 1.56198424415155
"result.7" 7 5.52109771876751
"result.8" 8 1.74283132289726
"result.9" 9 9.00295432883226
"result.10" 10 20.217761507233
"result.11" 11 20.7936287757933
"result.12" 12 37.3238125014245
"result.13" 13 7.75779625271748
"result.14" 14 NA
"result.15" 15 4.75716878578936
"result.16" 16 NA
"result.17" 17 NA
"result.18" 18 2.20833820179258
"result.19" 19 10.7965096346089
"result.20" 20 7.86604227533661
"result.21" 21 6.85061538057055
"result.22" 22 NA
"result.23" 23 NA
"result.24" 24 16.2611649051663
"result.25" 25 10.180461931958
"result.26" 26 6.28514380445667
"result.27" 27 NA
"result.28" 28 NA
"result.29" 29 3.4928913901803
"result.30" 30 NA
"result.31" 31 14.0952960996165
"result.32" 32 NA
"result.33" 33 NA
"result.34" 34 8.75782399152978
"result.35" 35 16.6910665700188
"result.36" 36 NA
"result.37" 37 0.415432253288156
"result.38" 38 9.49153646769727
"result.39" 39 3.26250728170479
"result.40" 40 7.80932417477619
"result.41" 41 3.58921724623609
"result.42" 42 6.27788178106565
"result.43" 43 9.20550950487653
"result.44" 44 NA
"result.45" 45 0.800123624310896
"result.46" 46 NA
"result.47" 47 3.93854503194166
"result.48" 48 12.6367438960732
"result.49" 49 2.67473009350243
"result.50" 50 11.811185810193
"result.51" 51 9.05914235592107
"result.52" 52 NA
"result.53" 53 12.8260864066177
"result.54" 54 NA
"result.55" 55 NA
"result.56" 56 3.45995154390015
"result.57" 57 10.0308668033454
"result.58" 58 7.24438000898216
"result.59" 59 3.89857619448419
"result.60" 60 10.3145007315394
"result.61" 61 2.00848443140632
"result.62" 62 11.2225510667661
"result.63" 63 11.9274931380413
"result.64" 64 4.72120768001514
"result.65" 65 5.57298760543694
"result.66" 66 NA
"result.67" 67 NA
"result.68" 68 4.82923422004871
"result.69" 69 3.69435572432451
"result.70" 70 7.00733758943137
"result.71" 71 0.811201793198376
"result.72" 72 3.28858133954423
"result.73" 73 4.96858036143826
"result.74" 74 NA
"result.75" 75 9.7082437261925
"result.76" 76 3.4694065354421
"result.77" 77 5.57053135724441
"result.78" 78 17.358117759917
"result.79" 79 2.96638326811248
"result.80" 80 10.067820446007
"result.81" 81 NA
"result.82" 82 6.1889837067641
"result.83" 83 9.48695994824352
"result.84" 84 7.54330261899155
"result.85" 85 NA
"result.86" 86 1.94463880033874
"result.87" 87 9.66532669787793
"result.88" 88 9.34952996515781
"result.89" 89 8.70589957054847
"result.90" 90 NA
"result.91" 91 8.29803799113665
"result.92" 92 NA
"result.93" 93 1.02086896226776
"result.94" 94 5.43629429313443
"result.95" 95 7.7779672807066
"result.96" 96 16.5960858229156
"result.97" 97 2.9366680200853
"result.98" 98 11.00204285293
"result.99" 99 1.79711484706438
"result.100" 100 NA
"result.101" 101 11.9240735373292
"result.102" 102 14.2658406986581
"result.103" 103 NA
"result.104" 104 3.26885373284907
"result.105" 105 8.7851856370546
"result.106" 106 8.56259038239719
"result.107" 107 5.85674477192494
"result.108" 108 8.41424070132432
"result.109" 109 2.64406283434154
"result.110" 110 15.0945986963346
"result.111" 111 3.76314664271642
"result.112" 112 15.4969760021036
"result.113" 113 NA
"result.114" 114 1.20783952957885
"result.115" 115 2.37321687064065
"result.116" 116 NA
"result.117" 117 5.68571078714655
"result.118" 118 10.5486372395242
"result.119" 119 18.4484008646345
"result.120" 120 10.8464948142561
"result.121" 121 3.37117823647353
"result.122" 122 13.4570322434197
"result.123" 123 NA
"result.124" 124 NA
"result.125" 125 NA
"result.126" 126 6.65361575145703
