"dn" "gamma" "eta" "dm" "alpha" "rn"
"1" 0.00788011206450942 0.140257696025074 10.0378411683621 0.00875734857674704 0.102586831854196 4.81337627326138
"2" 0.00258064066099469 0.0192893974552862 10.0818456293892 0.00925896390566986 0.0966306451577937 5.59225894662086
"3" 0.00693748337463452 0.0155645851616282 9.59987569451475 0.00907087461615334 0.102541528515225 8.75127849681303
"4" 0.0159240334113725 0.191102617428405 9.88321131155664 0.0104024992967175 0.100405691990352 7.52384189411532
"5" 0.00397578503719042 0.131115166625241 9.96706630395079 0.00925868710791517 0.101571510512872 6.64135842397809
"6" 0.0097298762301784 0.0912685193994548 9.87336206125178 0.00791679052438394 0.101236071923276 5.58222686510999
"7" 0.0196216477488698 0.239698617276736 10.0291371535984 0.0133859087423473 0.0971882090916199 6.04004571039695
"8" 0.00194780639216932 0.0424000348662958 10.3972622328906 0.0111693241650769 0.0955439614194949 7.49652542069089
"9" 0.0170652536193761 0.0674045421904884 10.2172390828474 0.0105801203202073 0.0958735924620925 3.92730345274322
"10" 0.0182823264682873 0.109927416032879 10.3174981258337 0.00959968203235886 0.0979411616979811 5.80885445035528
"11" 0.0118160345197523 0.199732676580315 9.98004758762455 0.0100507073007145 0.0995752654020989 6.56217214919161
"12" 0.0191971983215706 0.166910540650133 9.9225742075932 0.00448262007040574 0.091988740467617 6.89990079426207
"13" 0.00371080431894725 0.235898375408724 9.90902016854924 0.00949360776395642 0.101362862728253 6.25384110503364
"14" 0.00395052565512457 0.0309685416601133 10.2796409926887 0.0115341625663094 0.0945666267019567 5.05480542650912
"15" 0.0191279708790395 0.231823548043612 10.1095812744844 0.0126713298676692 0.0972314251209432 5.648102084524
"16" 0.00560996713194041 0.0804664252512157 9.50708002293544 0.0141807394935154 0.0925100937961425 3.57343719690107
"17" 0.0108163652726905 0.173794554366032 9.86141848897607 0.00870642839412436 0.0882965932554938 6.92720311356243
"18" 0.0111440704207057 0.238200898253126 10.1541009678666 0.010800757543102 0.0961331723651523 8.25954928610008
"19" 0.0157554151156764 0.0401495141908526 10.2617331429494 0.0118185195512304 0.0980108475093739 3.87440602073912
"20" 0.00401120957116736 0.160417036789004 9.53948606900017 0.00889740738688308 0.10277900531459 6.85310780047439
"21" 0.0129863206581732 0.0223550831642933 10.034445545328 0.0100123645145107 0.0979234512445942 8.098742237431
"22" 0.00848995571032981 0.0926029494288377 9.97070520432602 0.00993869619989872 0.101302786127551 8.32250771997496
"23" 0.0135726739589842 0.0248590260755736 9.98693513781166 0.00900743085715465 0.101779812392028 8.94662505295128
"24" 0.0170156652525461 0.0416207128937822 9.18785946021553 0.00733807819016005 0.100951347562283 6.74590952810831
"25" 0.0138425563530377 0.210056977835484 9.87199722538101 0.00987729246856843 0.0986337480999572 5.0324029722251
"26" 0.00663872139599151 0.0353118684364017 9.8852766331034 0.0105046647785985 0.0947797433406931 8.76927059877198
"27" 0.00183235411664634 0.0221381712099537 10.1079993931343 0.00675861186266119 0.0991677199881015 8.87381556129549
"28" 0.00651035293131042 0.0188715273467824 10.1662148224643 0.0101707854756728 0.0957952146861342 7.0746761590708
"29" 0.00599186526258453 0.020226469328627 10.1972825730834 0.00865807443497419 0.0997003765910154 4.9565763368737
"30" 0.00714573908828432 0.202891917841043 10.0418108421427 0.0101982542072499 0.101139552493671 4.35307701025158
"31" 0.00295019836913794 0.19836576583446 9.4246438896283 0.00796494969806016 0.0923430070711804 5.71239956794307
"32" 0.0106405072633887 0.236389086717973 9.0154090229897 0.00431001854778789 0.119080468718023 6.22456655779388
"33" 0.0191875391842464 0.137048308439553 9.97441014920263 0.00909031852038134 0.101079911141377 6.60593712725677
"34" 0.0185973808757458 0.207595038285945 9.88157368435278 0.00963345104437337 0.102099962681171 8.66974578762893
"35" 0.00716411987487436 0.144768702459987 9.86153046851014 0.00990964580549939 0.0974524811632318 4.30659073824063
"36" 0.00809167451633583 0.153171363823349 10.5107948181971 0.00494703083747619 0.110341761315862 8.38853866420686
"37" 0.0156029647057804 0.217102209953591 10.2773406315387 0.00741939223684826 0.114927899458839 5.03179919056129
"38" 0.00867602866461803 0.227881417870522 10.0174191688338 0.0104773142609567 0.102541682611374 5.40532537875697
"39" 0.00400958011250035 0.0507820870261639 10.198316897797 0.0106838303800559 0.0969563345951054 5.29445441788994
"40" 0.0139886281678951 0.159117912921356 9.73688248344206 0.0102589101803832 0.102991414549649 4.97929732745979
"41" 0.0194870733407221 0.175037520393962 9.91292247947769 0.00965160965744183 0.0987294140784516 6.75637640745845
"42" 0.00253979586537718 0.0517188809206709 9.74937808944008 0.0113724891797783 0.10213416855793 5.42808628850617
"43" 0.00767274244485376 0.15903481066809 9.84110129917964 0.00957994708632678 0.0981500721451681 5.88583435805049
"44" 0.0177989788911757 0.0747828382521402 9.9865998138543 0.0101346209898442 0.0994532804382435 8.6998253489146
"45" 0.0100082963361142 0.064773845205782 9.92233062517481 0.0101387392612622 0.0983874582175168 4.49235848034732
"46" 0.0180458071609715 0.14478921215632 10.0514254324486 0.0101850419695559 0.0962919623448149 6.28849640407134
"47" 0.00736848198350053 0.190760731367627 9.75591059903129 0.00738627000869801 0.103272746204438 7.20376219449099
"48" 0.0181346496690107 0.237352358482312 9.73652531727043 0.0103326791122187 0.0960173137729997 5.44392106786836
"49" 0.0181101270295563 0.0427853189327288 10.3048375690612 0.0102467971801815 0.0951737785068828 6.73164743802045
"50" 0.0112266635033477 0.138151651968947 10.2282665419377 0.0109010567588604 0.0998805944689343 8.45373511570506
"51" 0.00314420298443781 0.16369174453197 9.92436058323567 0.0148866749234516 0.113026537853888 7.71396944578737
"52" 0.0122999817205761 0.079223255221732 10.1261734944768 0.0105442793702206 0.0977760916419276 5.35017929656897
"53" 0.0140471785272302 0.113905050135218 9.82983428551057 0.0109453625027651 0.101924127891858 4.28192508011125
"54" 0.0159172033142592 0.0996522928075865 10.1312318726537 0.0101268440515869 0.0974247836819668 4.43727534578647
"55" 0.0113180084545012 0.232208043236751 9.81339825152875 0.0116985554540678 0.116500573923224 4.23708271107171
"56" 0.0155097591224427 0.0558682722190861 8.55673311413946 0.008963643379428 0.098761184674588 7.66185829823371
"57" 0.00137926801421959 0.227290970938047 9.93448845383625 0.0141207986296982 0.10089299275809 8.23798523924779
"58" 0.00292837218481023 0.11241750512505 9.88875093692487 0.0091928995580743 0.102770895458256 6.48137592442799
"59" 0.000284460033799289 0.146435059700161 10.2392981936007 0.0106792851119307 0.0987352009496972 7.90136869752314
"60" 0.00453319698772393 0.170741847335594 9.14870733372819 0.0102322302357258 0.105951409590524 4.43924818583764
"61" 0.0183982660198661 0.0887221999152098 10.0248903592574 0.00949164174002382 0.101190357106483 8.17653232370503
"62" 0.00305030785749783 0.106591373881092 10.0537100651945 0.0101565145923929 0.097097550786099 4.40844906540588
"63" 0.0165280235725944 0.0878629983915016 10.295145116459 0.0118373593697382 0.0926288178859373 4.23389064427465
"64" 0.0137786185964199 0.0539446556614712 9.45395170369495 0.0110842103904263 0.0940163542117943 8.95433186145965
"65" 0.0170833976916352 0.0601785943820141 10.5149211334768 0.0108988258593292 0.101266400580338 8.70126996212639
"66" 0.00736823228027695 0.106057312954217 9.93552699447264 0.00889436655356615 0.101745102842281 4.92781381984241
"67" 0.014147122575429 0.0214222735934891 9.91529137020251 0.00924822741557842 0.102189130390698 4.53992511425167
"68" 0.0166231602687526 0.0908908634830732 10.1543724469114 0.0103675797415348 0.0962970642489862 4.1703660057392
"69" 0.0184445384509542 0.222331325011328 10.1068637668566 0.0103723601814307 0.0945683385482748 7.07400940929074
"70" 0.0147273854731265 0.115262179137208 9.83097593693614 0.0106328966186054 0.100659313371219 7.20532010088209
"71" 0.00205400817698613 0.0105843248660676 9.82518364022987 0.0104497367140218 0.100958161877826 3.59036302706227
"72" 0.00238481909498479 0.0348792283423245 10.5737862140002 0.0137380522192122 0.102192970737561 4.80503846588545
"73" 0.00371308661912591 0.0158964024751913 10.1254544720962 0.0103162084885307 0.097756795833594 6.56352945580147
"74" 0.0135483174325703 0.0993426975328475 9.99961180062709 0.00988717043554826 0.100294161276726 5.00459747528657
"75" 0.0199282208595828 0.185677782057319 10.2762900709341 0.0102587795011363 0.0968688956632942 5.18889705836773
"76" 0.0198564096761846 0.0252128912310582 10.1622860542128 0.00999187983791983 0.0954225387735503 4.41223244625144
"77" 0.0110508284647563 0.193289478754159 10.0560852935414 0.0102723283309284 0.102365672899118 5.01706337206997
"78" 0.00677885144447372 0.241814487605589 11.1767997032084 0.0138179245747401 0.0973299094970364 5.50689726450946
"79" 0.00292389964363538 0.19566328019253 10.2738144813707 0.0104519122556066 0.0961479670653335 4.93719553516712
"80" 0.00442990043162787 0.0725758942321409 10.2426522921672 0.00846873536662395 0.101038591804996 5.80632388812955
