"V1" "V2"
"result.1" 1 0.385894674487676
"result.2" 2 0.228525463832289
"result.3" 3 0.237157376887015
"result.4" 4 0.382225285809197
"result.5" 5 0.173785810335933
"result.6" 6 0.273748425041429
"result.7" 7 0.218513348000501
"result.8" 8 0.310656751827174
"result.9" 9 0.193348569964206
"result.10" 10 0.314990093500331
"result.11" 11 1.6180224620251
"result.12" 12 0.704847444448985
"result.13" 13 1.71241425376293
"result.14" 14 0.987108915537963
"result.15" 15 0.159760412703048
"result.16" 16 0.227196630383657
"result.17" 17 0.145477839673348
"result.18" 18 0.510163632624162
"result.19" 19 0.201132745831159
"result.20" 20 0.301418543989096
"result.21" 21 0.691319154666949
"result.22" 22 0.151271343921368
"result.23" 23 0.150646967624687
"result.24" 24 0.78841079005612
"result.25" 25 0.309817536970498
"result.26" 26 0.2643123887547
"result.27" 27 0.265546716383873
"result.28" 28 0.371450843442714
"result.29" 29 0.223404942665653
"result.30" 30 0.233328636206264
"result.31" 31 0.985872433727764
"result.32" 32 0.739941495257939
"result.33" 33 0.42276442386535
"result.34" 34 0.666010434584774
"result.35" 35 0.19928533181565
"result.36" 36 1.70747232385818
"result.37" 37 0.292194071330053
"result.38" 38 0.155676347044416
"result.39" 39 0.278095361846175
"result.40" 40 0.235263040958765
"result.41" 41 0.126646154957873
"result.42" 42 NA
"result.43" 43 0.638766153305757
"result.44" 44 0.215039229255665
"result.45" 45 0.232343894922039
"result.46" 46 0.787538996897985
"result.47" 47 0.477453262097267
"result.48" 48 0.219638698506873
"result.49" 49 0.244715524293454
"result.50" 50 0.239886773240576
"result.51" 51 0.272124523953817
"result.52" 52 0.332616846273008
"result.53" 53 0.2235629866732
"result.54" 54 0.200187482552792
"result.55" 55 0.266562006219081
"result.56" 56 0.140503120156581
"result.57" 57 0.22086623252357
"result.58" 58 0.164082735377092
"result.59" 59 0.675976139705461
"result.60" 60 1.86470263944202
"result.61" 61 0.262506391942444
"result.62" 62 0.186363656058837
"result.63" 63 0.680002786350702
"result.64" 64 0.186106627318648
"result.65" 65 0.218442881798469
"result.66" 66 0.58257106093175
"result.67" 67 0.230977264167012
"result.68" 68 0.157490672009021
"result.69" 69 0.279435985011661
"result.70" 70 0.192996443711762
"result.71" 71 0.180160988399873
"result.72" 72 1.11479882221692
"result.73" 73 0.200323516565908
"result.74" 74 0.483539283783421
"result.75" 75 0.139292299196747
"result.76" 76 0.306602210995204
"result.77" 77 0.332747012090522
"result.78" 78 2.06098895008387
"result.79" 79 0.4131211548447
"result.80" 80 0.164884210663106
"result.81" 81 0.795905388523942
"result.82" 82 0.240383626223532
"result.83" 83 0.140370368854093
"result.84" 84 0.766498646411693
"result.85" 85 0.156790875649024
"result.86" 86 0.154165689208045
"result.87" 87 0.213117906108606
"result.88" 88 1.00979898058074
"result.89" 89 1.80570033024969
"result.90" 90 0.242944370407616
"result.91" 91 0.128139074285094
"result.92" 92 0.326503666512591
"result.93" 93 0.225895530724981
"result.94" 94 0.187294744985725
"result.95" 95 0.239277016058252
"result.96" 96 0.277995326355545
"result.97" 97 0.129609418737403
"result.98" 98 0.279932540668172
"result.99" 99 0.149754208329874
"result.100" 100 0.175120565436038
"result.101" 101 0.15942586024598
"result.102" 102 1.07360040075367
"result.103" 103 0.262425054170884
"result.104" 104 0.12816328624239
"result.105" 105 0.880201951732981
"result.106" 106 0.228862410225907
"result.107" 107 0.133247418698363
"result.108" 108 0.764311843281399
"result.109" 109 0.218723754213015
"result.110" 110 0.258564090528781
"result.111" 111 0.218544685182489
"result.112" 112 0.163621517171831
"result.113" 113 0.234010528873796
"result.114" 114 0.515143103999852
"result.115" 115 0.223138118653561
"result.116" 116 0.248240159147859
"result.117" 117 0.684564588414031
"result.118" 118 0.343552221918444
"result.119" 119 1.23955586408728
"result.120" 120 0.247190215405781
"result.121" 121 0.157170330530161
"result.122" 122 0.194520746005284
"result.123" 123 0.294545699506944
"result.124" 124 1.43219518038834
"result.125" 125 0.257443254968948
"result.126" 126 0.282238907459512
"result.127" 127 1.0469994838033
"result.128" 128 0.174781725718512
"result.129" 129 0.301941496631728
"result.130" 130 0.253333584515596
"result.131" 131 0.504544016022117
"result.132" 132 1.17666218972568
"result.133" 133 1.19435301929788
"result.134" 134 0.479966526107501
"result.135" 135 0.235781570196314
"result.136" 136 1.04979311604735
"result.137" 137 0.402591103223821
"result.138" 138 0.15846627519732
"result.139" 139 0.27931949383392
"result.140" 140 0.201982329351543
"result.141" 141 0.234485130756198
"result.142" 142 0.229033088729232
"result.143" 143 0.368076584849368
"result.144" 144 0.224834703968159
"result.145" 145 0.137281932051066
"result.146" 146 0.175141882147242
"result.147" 147 0.407712255075481
"result.148" 148 0.422785658573855
"result.149" 149 3.44890470002399
"result.150" 150 0.549177545645399
"result.151" 151 0.254443636149234
"result.152" 152 0.266671016601599
"result.153" 153 0.135436118633572
"result.154" 154 0.148803040553326
"result.155" 155 0.194815992753189
"result.156" 156 0.366684013182965
"result.157" 157 0.274295352903738
"result.158" 158 0.27238416249378
"result.159" 159 0.172651932726235
"result.160" 160 0.167567143417434
"result.161" 161 1.31435668181715
"result.162" 162 0.225170612649221
"result.163" 163 0.319759055777121
"result.164" 164 0.207905994296194
"result.165" 165 0.502558514980987
"result.166" 166 0.214959749816008
"result.167" 167 0.600675650547518
"result.168" 168 0.343353164916757
"result.169" 169 0.139824623574965
"result.170" 170 0.561680679320053
"result.171" 171 0.210978472469032
"result.172" 172 0.569804751783193
"result.173" 173 0.165328591078672
"result.174" 174 0.425505177483885
"result.175" 175 0.265279476217751
"result.176" 176 0.172099338432167
"result.177" 177 0.217698609248728
"result.178" 178 0.212131191723991
"result.179" 179 2.84124178039079
"result.180" 180 0.307946937405907
"result.181" 181 0.301868978874026
"result.182" 182 0.202024620341751
"result.183" 183 0.28837716239269
"result.184" 184 0.174199115862447
"result.185" 185 0.338188286395954
"result.186" 186 0.347532747897753
"result.187" 187 0.245334604380967
"result.188" 188 0.472510855088447
"result.189" 189 0.3616976447877
"result.190" 190 0.18995295151977
"result.191" 191 0.285868848337264
"result.192" 192 0.626774669453429
"result.193" 193 1.51411318882869
"result.194" 194 0.227190887811385
"result.195" 195 0.291261963179471
"result.196" 196 0.284493989872931
"result.197" 197 0.275434062062053
"result.198" 198 0.273706914177555
"result.199" 199 0.275024569496134
"result.200" 200 0.165116977687798
"result.201" 201 0.814038577781768
"result.202" 202 0.349028991168172
"result.203" 203 0.769903390662099
"result.204" 204 0.277945059241127
"result.205" 205 0.182165771210755
"result.206" 206 0.217268642246678
"result.207" 207 0.265367808656222
"result.208" 208 0.261518105976821
"result.209" 209 0.477418022727706
"result.210" 210 0.81414609837
"result.211" 211 2.91806713857861
"result.212" 212 0.172339033147975
"result.213" 213 0.169603691312804
"result.214" 214 0.297334457326491
"result.215" 215 0.152011344693891
"result.216" 216 0.163171566923974
"result.217" 217 0.137928117245116
"result.218" 218 0.24477937082647
"result.219" 219 0.361616282486845
"result.220" 220 0.194376474172166
"result.221" 221 1.05359548015065
"result.222" 222 0.253688575127853
"result.223" 223 0.177031328762703
"result.224" 224 0.424334433112861
"result.225" 225 3.3927724094664
"result.226" 226 0.22610864390888
"result.227" 227 0.15425186478408
"result.228" 228 0.948641122040608
"result.229" 229 0.363051210116313
"result.230" 230 1.75258078562115
"result.231" 231 0.309223949105119
"result.232" 232 0.389844380179456
"result.233" 233 1.01234552592774
"result.234" 234 0.328090235140467
"result.235" 235 0.563866825051155
"result.236" 236 0.132529949568148
"result.237" 237 0.552482234954176
"result.238" 238 0.247154616508506
"result.239" 239 0.162007010304464
"result.240" 240 0.169659023242535
"result.241" 241 0.171902115555708
"result.242" 242 0.864150850099872
"result.243" 243 0.179197097220522
"result.244" 244 0.222492068132451
"result.245" 245 0.189326782683204
"result.246" 246 0.52682638116473
"result.247" 247 0.69503319340276
"result.248" 248 0.619588452128208
"result.249" 249 0.244078271878158
"result.250" 250 0.155743059347506
"result.251" 251 0.258867310961679
"result.252" 252 0.297718407751026
"result.253" 253 0.200301674985641
"result.254" 254 0.309147263394204
"result.255" 255 0.189066242350551
"result.256" 256 1.387578055983
"result.257" 257 0.282423512702788
"result.258" 258 0.726145533344134
"result.259" 259 0.197157835125085
"result.260" 260 0.306533224094068
"result.261" 261 0.689489266407727
"result.262" 262 0.310448545590941
"result.263" 263 0.259992283187775
"result.264" 264 0.16752047869856
"result.265" 265 0.164184111931809
"result.266" 266 0.681080916383242
"result.267" 267 0.128037644020893
"result.268" 268 0.474464064437528
"result.269" 269 0.166360430892332
"result.270" 270 0.296834139643297
"result.271" 271 0.23052546567083
"result.272" 272 0.38656210885165
"result.273" 273 0.212076503519021
"result.274" 274 0.225909748696605
"result.275" 275 0.531138150223314
"result.276" 276 0.224293774860656
"result.277" 277 0.224268632378015
"result.278" 278 0.154078939161192
"result.279" 279 0.293521881875467
"result.280" 280 0.1921745367235
"result.281" 281 0.240390888505676
"result.282" 282 0.662691959535312
"result.283" 283 1.22865096105221
"result.284" 284 0.17885654050208
"result.285" 285 0.314784263976525
"result.286" 286 0.224001684251978
"result.287" 287 1.42099633042171
"result.288" 288 0.365089676902662
"result.289" 289 1.27993927801868
"result.290" 290 1.42230906826949
"result.291" 291 0.250073095528679
"result.292" 292 0.233582591896594
"result.293" 293 0.13519620401196
"result.294" 294 0.237979907406282
"result.295" 295 1.82701415605576
"result.296" 296 0.821898724394905
"result.297" 297 0.183497522348354
"result.298" 298 0.216387432492857
"result.299" 299 0.713071311209247
"result.300" 300 0.289052690920977
"result.301" 301 0.437963879228011
"result.302" 302 0.383999876297728
"result.303" 303 0.262634026867644
"result.304" 304 0.354434873976701
"result.305" 305 0.398922152731543
"result.306" 306 0.992359450460492
"result.307" 307 0.215895387900638
"result.308" 308 0.200387521950351
"result.309" 309 0.231300245144611
"result.310" 310 0.792756813773194
"result.311" 311 0.186844830880949
"result.312" 312 0.185647473513583
"result.313" 313 0.153350067431967
"result.314" 314 0.52483679504329
"result.315" 315 0.450641675573372
"result.316" 316 0.475931603400385
"result.317" 317 0.23702919257014
"result.318" 318 0.364332638781274
"result.319" 319 0.27767776426857
"result.320" 320 0.194210449095211
"result.321" 321 1.09841674832231
"result.322" 322 0.399644496587975
"result.323" 323 0.291406087691817
"result.324" 324 0.778294881362119
"result.325" 325 0.611231804615168
"result.326" 326 0.236236473000337
"result.327" 327 0.189960635789028
"result.328" 328 0.288985202962398
"result.329" 329 0.230763744724531
"result.330" 330 0.286840161191703
"result.331" 331 0.178671211530814
"result.332" 332 0.637836393736563
"result.333" 333 0.408539900207806
"result.334" 334 0.22495904800072
"result.335" 335 0.254730064482538
"result.336" 336 0.152985743497026
"result.337" 337 0.23549520376873
"result.338" 338 0.169734843694966
"result.339" 339 0.675272957169797
