"V1" "V2"
"result.1" 1 0.126155113518754
"result.2" 2 0.133767448728053
"result.3" 3 0.13137662038667
"result.4" 4 0.1312058701902
"result.5" 5 0.130530580030987
"result.6" 6 0.146378487825882
"result.7" 7 0.131099990601468
"result.8" 8 0.130917559261224
"result.9" 9 0.129799197649054
"result.10" 10 0.128967061366389
"result.11" 11 0.1262486872683
"result.12" 12 0.136877511580178
"result.13" 13 0.125965935329332
"result.14" 14 0.128697091248439
"result.15" 15 0.138113975877707
"result.16" 16 0.131735794922755
"result.17" 17 0.151581724313072
"result.18" 18 0.127597519806585
"result.19" 19 0.135254597254254
"result.20" 20 0.132496767146544
"result.21" 21 0.142686990878484
"result.22" 22 0.136787546015461
"result.23" 23 0.127104519587884
"result.24" 24 0.141141884173642
"result.25" 25 0.130296284187747
"result.26" 26 0.133210635242652
"result.27" 27 0.125808053913391
"result.28" 28 0.139844740417991
"result.29" 29 0.12827155299272
"result.30" 30 0.138864544041474
"result.31" 31 0.130054564473966
"result.32" 32 0.130202482027038
"result.33" 33 0.145067857935144
"result.34" 34 0.130331952897305
"result.35" 35 0.128421532260681
"result.36" 36 0.136045592142432
"result.37" 37 0.140854547742074
"result.38" 38 0.145132633732798
"result.39" 39 0.128530771001406
"result.40" 40 0.137491915968691
"result.41" 41 0.126550061351246
"result.42" 42 0.139705131800603
"result.43" 43 0.129258191278897
"result.44" 44 0.156284863065068
"result.45" 45 0.126172853762089
"result.46" 46 0.127421984103552
"result.47" 47 0.147151796487207
"result.48" 48 0.152202676359629
"result.49" 49 0.129653810029697
"result.50" 50 0.15440606449766
"result.51" 51 0.132067780579769
"result.52" 52 0.128270604546665
"result.53" 53 0.132265072665548
"result.54" 54 0.128281757201732
"result.55" 55 0.142174479415674
"result.56" 56 0.129824048494801
"result.57" 57 0.131373507912508
"result.58" 58 0.135331787185436
"result.59" 59 0.140750646390805
"result.60" 60 0.131201615747294
"result.61" 61 0.131468071520135
"result.62" 62 0.137288975941581
"result.63" 63 0.127248739093531
"result.64" 64 0.130500918859173
"result.65" 65 0.134360662484373
"result.66" 66 0.132405182765031
"result.67" 67 0.127431847238513
"result.68" 68 0.132336878780377
"result.69" 69 0.13005001694546
"result.70" 70 0.134988138991266
"result.71" 71 0.136814531258465
"result.72" 72 0.131289686850589
"result.73" 73 0.140195089888611
"result.74" 74 0.125490786175575
"result.75" 75 0.125894139441522
"result.76" 76 0.134935024156863
"result.77" 77 0.129564915285447
"result.78" 78 0.127243123751957
"result.79" 79 0.128025647058449
"result.80" 80 0.139727020256144
"result.81" 81 0.135217389695216
"result.82" 82 0.126129903727136
"result.83" 83 0.127174080231342
"result.84" 84 0.128181402533753
"result.85" 85 0.139908267501015
"result.86" 86 0.134776833218266
"result.87" 87 0.132975880040991
"result.88" 88 0.129445020859176
"result.89" 89 0.135170282481102
"result.90" 90 0.148222214262509
"result.91" 91 0.12778760081513
"result.92" 92 0.146131655544595
"result.93" 93 0.128261562226168
"result.94" 94 0.126342922201569
"result.95" 95 0.138317081906042
"result.96" 96 0.12723647930708
"result.97" 97 0.129110098147874
"result.98" 98 0.132970360603135
"result.99" 99 0.135434720081561
"result.100" 100 0.127466196486783
"result.101" 101 0.13170556421332
"result.102" 102 0.129040514508141
"result.103" 103 0.148378837976451
"result.104" 104 0.139006878147478
"result.105" 105 0.132793177577931
"result.106" 106 0.129776882194107
"result.107" 107 0.138826579142094
"result.108" 108 0.139768642002486
"result.109" 109 0.142821625704087
"result.110" 110 0.12909514784513
"result.111" 111 0.137208725090269
"result.112" 112 0.12690317607589
"result.113" 113 0.130761848235575
"result.114" 114 0.133376787771069
"result.115" 115 0.128578105609015
"result.116" 116 0.135660479088093
"result.117" 117 0.13431953368212
"result.118" 118 0.129500033452513
"result.119" 119 0.130664029635494
"result.120" 120 0.129905223844708
"result.121" 121 0.126688965708069
"result.122" 122 0.135087903005594
"result.123" 123 0.133687914324628
"result.124" 124 0.132211491920572
"result.125" 125 0.133967620873691
"result.126" 126 0.144079382598432
"result.127" 127 0.142849467365521
"result.128" 128 0.129294611490633
"result.129" 129 0.127000335303821
"result.130" 130 0.138161242051493
"result.131" 131 0.131212751998933
"result.132" 132 0.134903146722195
"result.133" 133 0.13857838275199
"result.134" 134 0.129855132626735
"result.135" 135 0.132225766754992
"result.136" 136 0.12754705396505
"result.137" 137 0.134020737105391
"result.138" 138 0.141954334021645
"result.139" 139 0.135167701285802
"result.140" 140 0.134613701637729
"result.141" 141 0.127425364170951
"result.142" 142 0.130027242329134
"result.143" 143 0.140087794052003
"result.144" 144 0.125952697958067
"result.145" 145 0.135900270568134
"result.146" 146 0.135483015805189
"result.147" 147 0.126844675057133
