"V1" "V2"
"result.1" 1 0.134462455812377
"result.2" 2 0.136827694805304
"result.3" 3 0.13462855535681
"result.4" 4 0.145838927288059
"result.5" 5 0.137880466771613
"result.6" 6 0.128117737382916
"result.7" 7 0.147097513845386
"result.8" 8 0.128354697278788
"result.9" 9 0.128983003039572
"result.10" 10 0.146757029700096
"result.11" 11 0.147798621425648
"result.12" 12 0.129421833885806
"result.13" 13 0.153776652026462
"result.14" 14 0.150814747961454
"result.15" 15 0.131744491671837
"result.16" 16 0.131220340458484
"result.17" 17 0.156916310775269
"result.18" 18 0.129138183711938
"result.19" 19 0.144889719275823
"result.20" 20 0.153187128071916
"result.21" 21 0.142869507761128
"result.22" 22 0.131757697910525
"result.23" 23 0.141453181742709
"result.24" 24 0.126632146840604
"result.25" 25 0.146266792795856
"result.26" 26 0.140341457937036
"result.27" 27 0.136297802426608
"result.28" 28 0.13280040007027
"result.29" 29 0.136520627949962
"result.30" 30 0.135257906428523
"result.31" 31 0.138266126757618
"result.32" 32 0.134507945276221
"result.33" 33 0.147739145621969
"result.34" 34 0.127557177384239
"result.35" 35 0.128556931374953
"result.36" 36 0.142954056175678
"result.37" 37 0.161583832951538
"result.38" 38 0.151145976401273
"result.39" 39 0.148255993670301
"result.40" 40 0.145799792485049
"result.41" 41 0.139526845326587
"result.42" 42 0.15600372971112
"result.43" 43 0.128332960546134
"result.44" 44 0.171641670165952
"result.45" 45 0.142307002197684
"result.46" 46 0.138133315379734
"result.47" 47 0.135013238242878
"result.48" 48 0.126346271975344
"result.49" 49 0.141595418197232
"result.50" 50 0.16662612195203
"result.51" 51 0.144446163839975
"result.52" 52 0.128619588836397
"result.53" 53 0.135410099512887
"result.54" 54 0.155539028848795
"result.55" 55 0.148756433315792
"result.56" 56 0.127671709071758
"result.57" 57 0.129825917052825
"result.58" 58 0.129688884152842
"result.59" 59 0.130373080383259
"result.60" 60 0.132379069815231
"result.61" 61 0.159048730626949
"result.62" 62 0.13721613984671
"result.63" 63 0.129360785893392
"result.64" 64 0.138912859831425
"result.65" 65 0.14324076591848
"result.66" 66 0.139596409773776
"result.67" 67 0.135606006863735
"result.68" 68 0.130642691571561
"result.69" 69 0.136789244383077
"result.70" 70 0.132222492430819
"result.71" 71 0.135955824592422
"result.72" 72 0.150242858193818
"result.73" 73 0.139541493045362
"result.74" 74 0.135909819383535
"result.75" 75 0.139483080980234
"result.76" 76 0.15064765583347
"result.77" 77 0.130142277921386
"result.78" 78 0.134379135034544
"result.79" 79 0.131948781493352
"result.80" 80 0.137385832016539
"result.81" 81 0.138201755829885
"result.82" 82 0.144258869845286
"result.83" 83 0.146561598577433
"result.84" 84 0.137566683949636
"result.85" 85 0.157170366729885
"result.86" 86 0.149887791559904
"result.87" 87 0.130725522238632
"result.88" 88 0.190692824592536
"result.89" 89 0.151395968429936
"result.90" 90 0.13439631461301
"result.91" 91 0.130424834321812
"result.92" 92 0.138286010363307
"result.93" 93 0.136596983507722
"result.94" 94 0.171112446166615
"result.95" 95 0.131050474481221
"result.96" 96 0.128459168733699
"result.97" 97 0.129142717558079
"result.98" 98 0.129909105519386
"result.99" 99 0.125938018189995
"result.100" 100 0.15082295022904
"result.101" 101 0.145367795304088
"result.102" 102 0.155691674063968
"result.103" 103 0.150049714532871
"result.104" 104 0.149145061169591
"result.105" 105 0.12664164150596
"result.106" 106 0.17104112438115
"result.107" 107 0.158811177376071
"result.108" 108 0.138176427583388
"result.109" 109 0.136481156978167
"result.110" 110 0.127215455674025
"result.111" 111 0.141653933858738
"result.112" 112 0.133617802569068
"result.113" 113 0.1351543864065
"result.114" 114 0.12833680452511
"result.115" 115 0.131582707049024
"result.116" 116 0.147959691792528
"result.117" 117 0.138571712609825
"result.118" 118 0.141379151982977
"result.119" 119 0.141819887187495
"result.120" 120 0.129443876587673
"result.121" 121 0.134251711938573
"result.122" 122 0.137843331840644
"result.123" 123 0.129456210745905
"result.124" 124 0.129953511011651
"result.125" 125 0.160955604450238
"result.126" 126 0.128206062550333
"result.127" 127 0.150575925627058
"result.128" 128 0.13164721306968
"result.129" 129 0.131289456236948
"result.130" 130 0.151039692880018
"result.131" 131 0.12564856777107
"result.132" 132 0.131872472952675
"result.133" 133 0.13627360759442
"result.134" 134 0.166123388504899
"result.135" 135 0.129499502381481
"result.136" 136 0.136869347147115
"result.137" 137 0.138834627622762
"result.138" 138 0.151380481229266
"result.139" 139 0.12924661794825
"result.140" 140 0.13638256630597
"result.141" 141 0.127916479566954
"result.142" 142 0.131436723554509
"result.143" 143 0.147458374847469
"result.144" 144 0.129555480133366
"result.145" 145 0.127343259818522
"result.146" 146 0.132219065691946
"result.147" 147 0.12754684703406
"result.148" 148 0.162289694560603
"result.149" 149 0.136188316853021
"result.150" 150 0.130426147504887
"result.151" 151 0.137396580634627
"result.152" 152 0.126427591626853
"result.153" 153 0.141887155707824
"result.154" 154 0.126416652912596
"result.155" 155 0.145315832831495
"result.156" 156 0.146828960322518
"result.157" 157 0.135999924013158
"result.158" 158 0.136766602758402
"result.159" 159 0.133844214407044
"result.160" 160 0.148852417508868
"result.161" 161 0.132153006727836
"result.162" 162 0.146743042426051
"result.163" 163 0.15882919591161
"result.164" 164 0.143144463526431
"result.165" 165 0.159694276589758
"result.166" 166 0.132148959986548
