"V1" "V2" "V3" "V4" "V5" "V6"
"1" 0.011341202117619 0.0478884435399818 9.41423509265661 0.00965219040365851 0.101181261154538 7.01368750750458
"2" 0.0104050924386639 0.0653519226104459 10.3123563310759 0.0109486826068952 0.0988841452040165 5.83575493856791
"3" 0.0190878865318853 0.0212153818400043 9.92855387575648 0.0110487793262521 0.100910830250696 6.10374670907689
"4" 0.0146132539117849 0.0109090899518628 9.96157567535203 0.0135908132255985 0.0982513609489705 5.5128954250654
"5" 0.0173898555617172 0.181235953382737 9.34277559635217 0.00720371032592863 0.0971776262691172 7.28206964508941
"6" 0.0117464281407912 0.0531532110405965 10.9472544719472 0.0115882402453823 0.0913708069116961 4.08050174435057
"7" 0.00455909044998469 0.0260473920629564 9.5377584445014 0.0147889593477301 0.106550179713462 7.20372860027165
"8" 0.0164379333577457 0.166845950059244 9.76813610381147 0.00825181624121671 0.0946683664442122 6.58257581975293
"9" 0.0177046751447213 0.0225874598990283 10.0147239194608 0.0100386800684179 0.0977412789256374 7.86360746770069
"10" 0.00934622290635055 0.125055308519643 9.38164670170657 0.00815071542481734 0.10227409360285 6.13381639640619
"11" 0.00966818188449695 0.12064636510691 10.1151157437031 0.0065384212929085 0.0996603628952006 8.39598127617039
"12" 0.0103489662997608 0.0561852688871924 9.32920993656049 0.0108168433741472 0.107014596013334 7.58695196554587
"13" 0.00505227329843761 0.018050187355347 10.2324136037426 0.0112392529369833 0.0978996375597426 7.07853751782336
"14" 0.00578985152755509 0.124080782627211 10.0156890989416 0.00975365294654919 0.0959726909265663 8.07039013293731
"15" 0.0110576763197943 0.0469317894597104 9.45550803090407 0.0100515447524669 0.100691638789314 7.12899910279046
"16" 0.0120658348604451 0.126950871386285 9.63500412103926 0.00896560412414761 0.09331509608507 8.63456247117355
"17" 0.0196532853370463 0.137971940623606 9.15450693166101 0.00645409983992739 0.111566696069852 7.66220826933702
"18" 0.0151548511597146 0.0265500477122742 10.6219026762543 0.00992351689963559 0.0998782176216283 4.20436242693657
"19" 0.0190261808122495 0.102481457483027 10.0421125615408 0.00846635448101975 0.0940012556840831 8.3398938810138
"20" 0.0118630242276383 0.0524916789375713 10.9990807414521 0.0260762856865204 0.0766590385694166 4.59603580031529
"21" 0.00569434883791073 0.0276207055323891 10.0086663422061 0.020535716244224 0.0878295398327174 5.92200079678119
