"V1" "V2"
"result.1" 1 4.37976111677871
"result.2" 2 4.34715842557234
"result.3" 3 4.61457599490636
"result.4" 4 3.274249336501
"result.5" 5 NA
"result.6" 6 1.26387159015168
"result.7" 7 7.38943751538634
"result.8" 8 2.33008445938678
"result.9" 9 0.837367410481885
"result.10" 10 1.99502667957033
"result.11" 11 4.77664806096431
"result.12" 12 5.22588819877751
"result.13" 13 NA
"result.14" 14 1.18404008491508
"result.15" 15 8.1095837045266
"result.16" 16 2.34509951985949
"result.17" 17 3.64279437341355
"result.18" 18 4.59999659915001
"result.19" 19 0.115520444604758
"result.20" 20 NA
"result.21" 21 2.53648177278821
"result.22" 22 0.170166827201301
"result.23" 23 2.99055009489268
"result.24" 24 0.606043988831556
"result.25" 25 7.59667359957263
"result.26" 26 2.8430071563438
"result.27" 27 6.794656786202
"result.28" 28 3.20355834616174
"result.29" 29 2.10150148269389
"result.30" 30 10.0815666424604
"result.31" 31 NA
"result.32" 32 8.30194252910004
"result.33" 33 2.14140299847532
"result.34" 34 3.06655538316027
"result.35" 35 6.29740053843693
"result.36" 36 1.84796272816237
"result.37" 37 7.98470446233794
"result.38" 38 10.243583898535
"result.39" 39 0.178269058923747
"result.40" 40 5.08985137953323
"result.41" 41 3.83113727516197
"result.42" 42 0.966288506729684
"result.43" 43 3.73761386420463
"result.44" 44 0.594888127382247
"result.45" 45 1.66017457206308
"result.46" 46 2.65741325035946
"result.47" 47 3.92548673907099
"result.48" 48 8.79562998956722
"result.49" 49 0.827293375484969
"result.50" 50 2.36822511453731
"result.51" 51 NA
"result.52" 52 0.724908221983772
"result.53" 53 4.18102029634465
"result.54" 54 2.58770078502879
"result.55" 55 13.9204788215425
"result.56" 56 0.649236841785376
"result.57" 57 NA
"result.58" 58 NA
"result.59" 59 NA
"result.60" 60 NA
"result.61" 61 2.47656477861098
"result.62" 62 3.37519310856421
"result.63" 63 1.56890385919787
"result.64" 64 1.66887709058257
"result.65" 65 0.929316250972439
"result.66" 66 2.2136652361986
"result.67" 67 0.578566629614195
"result.68" 68 1.85884762883337
"result.69" 69 5.30386373261861
"result.70" 70 1.33837583620237
"result.71" 71 6.40319980045102
"result.72" 72 0.72372117254352
"result.73" 73 4.10017762236442
"result.74" 74 1.58134604011644
"result.75" 75 5.85961392718136
"result.76" 76 0.310544065406944
"result.77" 77 8.28531473508168
"result.78" 78 NA
"result.79" 79 NA
"result.80" 80 0.253415119203124
"result.81" 81 4.32692643086466
"result.82" 82 NA
"result.83" 83 0.664588785238765
"result.84" 84 0.469875121455916
"result.85" 85 1.60482806752447
"result.86" 86 6.36677394881124
"result.87" 87 4.35114359845136
"result.88" 88 1.089949628352
"result.89" 89 1.00429658042097
"result.90" 90 NA
"result.91" 91 0.180466418095632
