"V1" "V2"
"result.1" 1 3.96026360094303
"result.2" 2 1.73692216942644
"result.3" 3 9.13120978115394
"result.4" 4 0.634720446317363
"result.5" 5 6.0805115129909
"result.6" 6 8.08996155178705
"result.7" 7 1.02721475384814
"result.8" 8 2.46076846749545
"result.9" 9 1.37951189513545
"result.10" 10 0.94590161971589
"result.11" 11 2.21068384988554
"result.12" 12 0.859922430940479
"result.13" 13 0.294219596238547
"result.14" 14 5.05604952512241
"result.15" 15 8.37042282264506
"result.16" 16 1.17332939983394
"result.17" 17 3.5028667405042
"result.18" 18 12.9473256619739
"result.19" 19 6.12719818784681
"result.20" 20 2.88226870230515
"result.21" 21 14.5671423617578
"result.22" 22 5.66266899614256
"result.23" 23 4.97436756985862
"result.24" 24 11.3753746113521
"result.25" 25 1.39137200619172
"result.26" 26 13.6599357600579
"result.27" 27 10.3181260391386
"result.28" 28 8.22518024302058
"result.29" 29 7.05655468410719
"result.30" 30 14.3099674340161
"result.31" 31 2.0783420581927
"result.32" 32 2.7585545179338
"result.33" 33 5.85182494665312
"result.34" 34 0.455426780015421
"result.35" 35 4.8185129417546
"result.36" 36 5.42496032701326
"result.37" 37 1.62969876816477
"result.38" 38 14.6830395014386
"result.39" 39 1.30906266849256
"result.40" 40 18.4772012410036
"result.41" 41 5.48968316248468
"result.42" 42 3.64078568009838
"result.43" 43 0.804401348152658
"result.44" 44 0.712960876104999
"result.45" 45 7.86799765084421
"result.46" 46 2.9816371186549
"result.47" 47 1.70336012706117
"result.48" 48 13.9259015209589
"result.49" 49 9.95342766753453
"result.50" 50 3.79668827814444
"result.51" 51 4.41075469212901
"result.52" 52 1.06304641633586
"result.53" 53 0.965737297992844
"result.54" 54 8.64477050717943
"result.55" 55 3.17506517226469
"result.56" 56 8.85830780495563
"result.57" 57 0.122592683096963
"result.58" 58 4.5330777640967
"result.59" 59 2.60449714048613
"result.60" 60 19.4010131720498
"result.61" 61 5.24057203043026
"result.62" 62 8.09880115421625
"result.63" 63 0.414840390112986
"result.64" 64 3.48816245382598
"result.65" 65 4.46378306598945
"result.66" 66 0.945698617365747
"result.67" 67 4.59211849324017
"result.68" 68 0.306109609744707
"result.69" 69 3.88494490930919
"result.70" 70 2.2660961763348
"result.71" 71 NA
"result.72" 72 5.25508109691279
"result.73" 73 8.25880292607078
"result.74" 74 8.8878390917125
"result.75" 75 2.40861425762476
"result.76" 76 8.27329938396527
"result.77" 77 2.7853334937073
"result.78" 78 13.1853657487278
"result.79" 79 2.66236018578195
"result.80" 80 11.1815497505626
"result.81" 81 18.2456212703796
"result.82" 82 4.75567452131525
"result.83" 83 5.02411147949461
"result.84" 84 19.504787417423
"result.85" 85 3.65274784451611
"result.86" 86 3.90851183727503
"result.87" 87 0.869637334542629
"result.88" 88 3.1529813951702
"result.89" 89 5.54791154253525
"result.90" 90 1.22352338964297
"result.91" 91 1.11350892019933
"result.92" 92 0.467236786889702
"result.93" 93 4.04062827221964
"result.94" 94 3.58916400119886
"result.95" 95 2.01319433225535
"result.96" 96 1.38054183512138
"result.97" 97 3.72138610752171
"result.98" 98 6.92317049319037
"result.99" 99 4.12298634862905
"result.100" 100 5.5916814842499
"result.101" 101 3.75994985801964
"result.102" 102 12.7503027183006
"result.103" 103 4.08421653980234
"result.104" 104 2.21656321337766
"result.105" 105 7.33707737939368
"result.106" 106 3.00241469987736
"result.107" 107 6.33560589317047
"result.108" 108 3.50850306560199
"result.109" 109 0.618984298611818
"result.110" 110 1.431097843534
"result.111" 111 1.30208097475825
"result.112" 112 5.57257331146121
"result.113" 113 9.46757048413371
"result.114" 114 0.924134139837171
"result.115" 115 4.8522680736883
"result.116" 116 3.21882548942689
"result.117" 117 7.34131576844711
"result.118" 118 7.26461337384496
"result.119" 119 4.25744757337994
"result.120" 120 5.53382498678099
