"dn" "gamma" "eta" "dm" "alpha" "rn"
"1" 0.00788011206450942 0.140257696025074 10.3245041579278 0.0117184663574467 0.0945372928701411 4.81337627326138
"2" 0.00258064066099469 0.0192893974552862 10.2452003610643 0.00906458559538191 0.100857177970003 5.59225894662086
"3" 0.00693748337463452 0.0155645851616282 9.87730065260122 0.0107766191922306 0.100107025613972 8.75127849681303
"4" 0.0159240334113725 0.191102617428405 9.68504790310723 0.00878269290127344 0.115293254326254 7.52384189411532
"5" 0.00397578503719042 0.131115166625241 10.748305592019 0.00935845407523605 0.124536814210446 6.64135842397809
"6" 0.0097298762301784 0.0912685193994548 10.5928578442416 0.00426047924254584 0.107448022849693 5.58222686510999
"7" 0.0196216477488698 0.239698617276736 10.7213445723111 0.00784483055370304 0.115985231591821 6.04004571039695
"8" 0.00194780639216932 0.0424000348662958 9.63533076400374 0.00842993780196381 0.110271944962308 7.49652542069089
"9" 0.0170652536193761 0.0674045421904884 10.115725022117 0.00999453700128097 0.11542263336836 3.92730345274322
"10" 0.0182823264682873 0.109927416032879 9.5350322614044 0.00832884089650835 0.096733387317465 5.80885445035528
"11" 0.0118160345197523 0.199732676580315 10.3077368283075 0.0144972974814464 0.10066431124484 6.56217214919161
"12" 0.0191971983215706 0.166910540650133 9.59961811917505 0.0105915733592444 0.0966765290754016 6.89990079426207
"13" 0.00371080431894725 0.235898375408724 10.160037592627 0.0113472131024997 0.0900437326695854 6.25384110503364
"14" 0.00395052565512457 0.0309685416601133 9.93824516265887 0.00826587955870497 0.097475153760288 5.05480542650912
"15" 0.0191279708790395 0.231823548043612 9.6051505614766 0.00634899678945974 0.106660137344111 5.648102084524
"16" 0.00560996713194041 0.0804664252512157 10.2314842378757 0.0101153392632546 0.101515625601508 3.57343719690107
"17" 0.0108163652726905 0.173794554366032 9.51694223347718 0.00629841574335325 0.116856669096344 6.92720311356243
"18" 0.0111440704207057 0.238200898253126 10.1418455939032 0.0120202327766307 0.0898093483267609 8.25954928610008
"19" 0.0157554151156764 0.0401495141908526 10.7348335755998 0.0105506277182769 0.10425129472993 3.87440602073912
"20" 0.00401120957116736 0.160417036789004 10.2463790081908 0.0106304883169699 0.0973132630627104 6.85310780047439
"21" 0.0129863206581732 0.0223550831642933 9.1249376968669 0.00800348403794291 0.0999298823367176 8.098742237431
"22" 0.00848995571032981 0.0926029494288377 9.50582944996619 0.0126203487642455 0.106362509699169 8.32250771997496
"23" 0.0135726739589842 0.0248590260755736 10.9608631728608 0.0121337455683324 0.096046250303948 8.94662505295128
"24" 0.0170156652525461 0.0416207128937822 9.9446706861573 0.0132970733127069 0.0954200167666397 6.74590952810831
"25" 0.0138425563530377 0.210056977835484 10.0244471116905 0.0118477445653047 0.0952978815402884 5.0324029722251
"26" 0.00663872139599151 0.0353118684364017 10.057253909731 0.0109107537872934 0.100012828702889 8.76927059877198
"27" 0.00183235411664634 0.0221381712099537 10.2991007083131 0.00939630001161187 0.0949752543490869 8.87381556129549
"28" 0.00651035293131042 0.0188715273467824 9.19014480717167 0.0120790850962342 0.0998690608361661 7.0746761590708
"29" 0.00599186526258453 0.020226469328627 10.2081404967078 0.0102983783506513 0.104921294902184 4.9565763368737
"30" 0.00714573908828432 0.202891917841043 10.3999641547756 0.0111425995349343 0.0999641071713377 4.35307701025158
"31" 0.00295019836913794 0.19836576583446 9.50788646892151 0.00859317581280901 0.096018370662466 5.71239956794307
"32" 0.0106405072633887 0.236389086717973 9.84552644966661 0.00905494337007961 0.0896561067799121 6.22456655779388
"33" 0.0191875391842464 0.137048308439553 10.8738367870237 0.00790397208786122 0.100023715169997 6.60593712725677
"34" 0.0185973808757458 0.207595038285945 9.95305782632198 0.00981547470462699 0.102262521544077 8.66974578762893
"35" 0.00716411987487436 0.144768702459987 9.99219324880122 0.0103033181757083 0.100125896853245 4.30659073824063
"36" 0.00809167451633583 0.153171363823349 10.072074279074 0.00881143860709495 0.098844145425033 8.38853866420686
"37" 0.0156029647057804 0.217102209953591 10.2814469312188 0.0112084631840948 0.0953652727111818 5.03179919056129
"38" 0.00867602866461803 0.227881417870522 9.89213841822393 0.0118026009518582 0.101723810392035 5.40532537875697
"39" 0.00400958011250035 0.0507820870261639 10.8009331697169 0.00846410623802949 0.100253405394017 5.29445441788994
"40" 0.0139886281678951 0.159117912921356 9.33334432025887 0.00937544991434295 0.101113725060617 4.97929732745979
"41" 0.0194870733407221 0.175037520393962 10.122864756605 0.0106919912804687 0.100877479520537 6.75637640745845
"42" 0.00253979586537718 0.0517188809206709 10.1979670475132 0.0110145243339454 0.103408636072272 5.42808628850617
"43" 0.00767274244485376 0.15903481066809 10.7836145016241 0.0108865600428884 0.10259142973513 5.88583435805049
"44" 0.0177989788911757 0.0747828382521402 10.0780478393049 0.00953398889756826 0.100870777526121 8.6998253489146
"45" 0.0100082963361142 0.064773845205782 10.6319449021009 0.0135369564853957 0.0985159269510146 4.49235848034732
"46" 0.0180458071609715 0.14478921215632 11.0087097074602 0.0134213115753073 0.0976131456021763 6.28849640407134
"47" 0.00736848198350053 0.190760731367627 9.87735537065599 0.0100460771685779 0.10519043449903 7.20376219449099
"48" 0.0181346496690107 0.237352358482312 10.1168242574121 0.0125023656778777 0.0929561072461237 5.44392106786836
"49" 0.0181101270295563 0.0427853189327288 10.4185595686455 0.0101063845872544 0.0966675120981654 6.73164743802045
"50" 0.0112266635033477 0.138151651968947 9.07465854695405 0.00727782882541143 0.0924401821797267 8.45373511570506
"51" 0.00314420298443781 0.16369174453197 10.2966385158758 0.00977005552477092 0.101901293660892 7.71396944578737
"52" 0.0122999817205761 0.079223255221732 10.3012001540938 0.0104681782761229 0.101862788379619 5.35017929656897
"53" 0.0140471785272302 0.113905050135218 10.0090759393231 0.00985154017310862 0.101651284401889 4.28192508011125
"54" 0.0159172033142592 0.0996522928075865 10.2209526895645 0.0111868257066889 0.107425924532771 4.43727534578647
"55" 0.0113180084545012 0.232208043236751 10.0302090569064 0.00594209487937498 0.109421742139435 4.23708271107171
"56" 0.0155097591224427 0.0558682722190861 10.4300988242058 0.013527498144393 0.0943283962943434 7.66185829823371
"57" 0.00137926801421959 0.227290970938047 11.2253195491839 0.0139913940435666 0.0849410285746434 8.23798523924779
"58" 0.00292837218481023 0.11241750512505 10.0939452378707 0.0120805381028259 0.0991044976577135 6.48137592442799
"59" 0.000284460033799289 0.146435059700161 10.348377051428 0.00625834023521572 0.10935723857937 7.90136869752314
