"V1" "V2"
"result.1" 1 3.20657805262394
"result.2" 2 3.83490888727584
"result.3" 3 6.22295867126701
"result.4" 4 8.45512390028994
"result.5" 5 8.14205329499841
"result.6" 6 1.14497113267318
"result.7" 7 5.28774801219226
"result.8" 8 1.53135960083438
"result.9" 9 8.15742242168639
"result.10" 10 19.6638078377716
"result.11" 11 19.556378937305
"result.12" 12 58.012030479079
"result.13" 13 8.03261567180763
"result.14" 14 NA
"result.15" 15 4.68520926283217
"result.16" 16 NA
"result.17" 17 NA
"result.18" 18 2.43441784435007
"result.19" 19 10.7593530015549
"result.20" 20 8.01729999502143
"result.21" 21 4.77012414577971
"result.22" 22 NA
"result.23" 23 NA
"result.24" 24 17.0615573591651
"result.25" 25 8.12168203786282
"result.26" 26 7.1087129057886
"result.27" 27 NA
"result.28" 28 NA
"result.29" 29 2.99714382509311
"result.30" 30 NA
"result.31" 31 14.1151569893324
"result.32" 32 NA
"result.33" 33 NA
"result.34" 34 8.37461828152096
"result.35" 35 17.0732499059883
"result.36" 36 NA
"result.37" 37 0.350703735538814
"result.38" 38 9.15323097920317
"result.39" 39 3.18201974852603
"result.40" 40 7.52266248273846
"result.41" 41 3.48850645238662
"result.42" 42 5.91905065019466
"result.43" 43 9.00347214029605
"result.44" 44 NA
"result.45" 45 0.718708143756711
"result.46" 46 NA
"result.47" 47 2.86560702833933
"result.48" 48 13.5070012540963
"result.49" 49 2.6906246783454
"result.50" 50 10.999915869048
"result.51" 51 9.14989287474196
"result.52" 52 NA
"result.53" 53 12.5284841322884
"result.54" 54 NA
"result.55" 55 NA
"result.56" 56 3.3130641522527
"result.57" 57 11.8132497059322
"result.58" 58 6.8182350073061
"result.59" 59 3.21293428093358
"result.60" 60 9.56775788856689
"result.61" 61 2.45626778277652
"result.62" 62 10.6735825188487
"result.63" 63 12.0640193491714
"result.64" 64 4.62059335845563
"result.65" 65 5.1704258689288
"result.66" 66 NA
"result.67" 67 NA
"result.68" 68 4.55259243726454
"result.69" 69 3.64104944601961
"result.70" 70 6.95171885078389
"result.71" 71 0.720648694104666
"result.72" 72 3.21054973664603
"result.73" 73 4.51313848766285
"result.74" 74 NA
"result.75" 75 9.07517073418956
"result.76" 76 3.18311443700649
"result.77" 77 4.4435520085834
"result.78" 78 17.3349847545948
"result.79" 79 3.24982005034554
"result.80" 80 10.4662766832901
"result.81" 81 NA
"result.82" 82 5.75959168597088
"result.83" 83 9.63254314880087
"result.84" 84 7.57758299377131
"result.85" 85 NA
"result.86" 86 3.32554193097055
"result.87" 87 9.41619722800725
"result.88" 88 8.20165808064115
"result.89" 89 8.94920943103075
"result.90" 90 NA
"result.91" 91 7.55979281020921
"result.92" 92 NA
"result.93" 93 0.788724201100661
"result.94" 94 5.73446588533121
"result.95" 95 8.46375040397418
"result.96" 96 16.6430705638753
"result.97" 97 2.61135272463792
"result.98" 98 9.70025927568289
"result.99" 99 1.71384034185055
"result.100" 100 NA
"result.101" 101 11.5033381814958
"result.102" 102 12.5616687045054
"result.103" 103 NA
"result.104" 104 3.1379119521071
"result.105" 105 8.94949979389971
"result.106" 106 8.71565931708746
"result.107" 107 5.52769612332282
"result.108" 108 7.30035468648814
"result.109" 109 2.29632277226312
"result.110" 110 13.2030693390148
"result.111" 111 3.43983180944798
"result.112" 112 15.3893578125913
"result.113" 113 NA
"result.114" 114 1.11746178991721
"result.115" 115 1.96768537275052
"result.116" 116 NA
"result.117" 117 5.52706019512067
"result.118" 118 11.2584440483377
"result.119" 119 17.1515613044375
"result.120" 120 10.5764718693599
"result.121" 121 3.40400744153336
"result.122" 122 15.2274132272834
"result.123" 123 NA
"result.124" 124 NA
"result.125" 125 NA
"result.126" 126 6.24137311487597
"result.127" 127 7.41150412732767
"result.128" 128 13.7977961528374
"result.129" 129 4.54491684022892
"result.130" 130 2.44240904202792
"result.131" 131 5.83757630382383
"result.132" 132 4.83189631961553
"result.133" 133 2.94808103435241
"result.134" 134 5.09345229118115
"result.135" 135 NA
"result.136" 136 18.7749750590953
"result.137" 137 NA
"result.138" 138 0.535241088136664
"result.139" 139 3.31448733837755
"result.140" 140 4.58950285680592
"result.141" 141 1.86782721418407
"result.142" 142 9.44239212701014
"result.143" 143 17.6802588605555
"result.144" 144 13.0382528762993
"result.145" 145 7.83937290199534
"result.146" 146 NA
"result.147" 147 1.95034364288934
"result.148" 148 5.01589203507885
"result.149" 149 NA
"result.150" 150 8.08478764406889
"result.151" 151 18.2377542486796
"result.152" 152 4.69218689901115
"result.153" 153 3.68695227450556
"result.154" 154 11.4239987507956
"result.155" 155 7.90139426887135
"result.156" 156 7.21708989953897
"result.157" 157 4.25911705112165
"result.158" 158 17.897330495408
"result.159" 159 0.518101503914819
"result.160" 160 5.51327640478311
"result.161" 161 11.1431462766597
"result.162" 162 0.487546027902124
"result.163" 163 13.990654182594
"result.164" 164 10.1800524355238
"result.165" 165 5.40107616923261
"result.166" 166 15.5414844222194
"result.167" 167 15.0645535785998
"result.168" 168 9.17485728681782
"result.169" 169 2.09704279063431
"result.170" 170 NA
"result.171" 171 10.497211929777
"result.172" 172 7.42458416497258
"result.173" 173 3.83957549649863
"result.174" 174 2.92237988705082
"result.175" 175 0.866314822212235
"result.176" 176 NA
"result.177" 177 4.89836095008116
"result.178" 178 2.49659253738075
"result.179" 179 NA
"result.180" 180 3.94649345817962
"result.181" 181 NA
"result.182" 182 3.06425078348426
"result.183" 183 4.96306040941548
"result.184" 184 12.6532668804957
"result.185" 185 15.2208890350842
"result.186" 186 11.9254321904598
"result.187" 187 NA
"result.188" 188 NA
"result.189" 189 3.29061850454539
"result.190" 190 NA
"result.191" 191 NA
"result.192" 192 NA
"result.193" 193 7.39941870052104
"result.194" 194 20.5611815962396
"result.195" 195 NA
"result.196" 196 10.4719770611957
"result.197" 197 NA
"result.198" 198 NA
"result.199" 199 6.58495601825951
"result.200" 200 8.68126561249136
"result.201" 201 8.70984473902895
"result.202" 202 10.3952016780181
"result.203" 203 4.94833498252973
"result.204" 204 11.0739485809853
"result.205" 205 2.32571298124458
"result.206" 206 4.15219369357431
"result.207" 207 5.34292075192558
"result.208" 208 17.9496635763408
"result.209" 209 NA
"result.210" 210 NA
"result.211" 211 4.03342006503612
"result.212" 212 8.77334540640069
"result.213" 213 4.82191166196978
"result.214" 214 NA
"result.215" 215 6.705341787183
"result.216" 216 2.52824167981609
"result.217" 217 4.40757839521783
"result.218" 218 4.33837639224317
"result.219" 219 7.79371753651859
"result.220" 220 8.10648580295281
"result.221" 221 7.2695908441947
"result.222" 222 14.1101220857899
"result.223" 223 5.29177897874903
"result.224" 224 8.27651159178199
"result.225" 225 8.20490001558304
"result.226" 226 13.4456805033138
"result.227" 227 1.30108628397025
"result.228" 228 3.48953075531969
"result.229" 229 6.0656357827054
"result.230" 230 12.6412433423986
"result.231" 231 2.40771469004214
"result.232" 232 4.04907968441767
"result.233" 233 9.21842583099476
"result.234" 234 9.69450742527287
"result.235" 235 0.507390107308044
"result.236" 236 4.34681865779006
"result.237" 237 13.9052074156681
"result.238" 238 3.24607116080188
"result.239" 239 4.47971004747527
"result.240" 240 0.992173809435977
"result.241" 241 4.99113200440148
"result.242" 242 1.27724493502043
"result.243" 243 12.6272247811667
"result.244" 244 2.33759161455921
"result.245" 245 NA
"result.246" 246 0.858594142216292
"result.247" 247 NA
"result.248" 248 NA
"result.249" 249 4.18427039515684
"result.250" 250 6.20653541549349
"result.251" 251 10.7363149347811
"result.252" 252 7.61192732894001
"result.253" 253 6.73812851969255
"result.254" 254 8.28218102083484
"result.255" 255 NA
"result.256" 256 8.09915786660039
"result.257" 257 12.4555720917041
"result.258" 258 0.842558038595445
"result.259" 259 NA
"result.260" 260 2.66899934038629
"result.261" 261 3.45516687605533
"result.262" 262 NA
"result.263" 263 4.20760364838274
"result.264" 264 5.40276329876703
"result.265" 265 9.16732853803271
"result.266" 266 1.40928600150688
"result.267" 267 2.00475139844932
"result.268" 268 2.02659548639046
"result.269" 269 4.74414356498964
"result.270" 270 3.86108815582354
"result.271" 271 7.09751025871221
"result.272" 272 2.39831822805918
