"dn" "gamma" "eta" "dm" "alpha" "rn"
"1" 0.00788011206450942 0.140257696025074 10.1478329151729 0.012400075775482 0.101181819008505 4.81337627326138
"2" 0.00258064066099469 0.0192893974552862 10.2315184503301 0.0130944060471659 0.100749830405096 5.59225894662086
"3" 0.00693748337463452 0.0155645851616282 10.0131525207589 0.0093379641435067 0.0933250926014354 8.75127849681303
"4" 0.0159240334113725 0.191102617428405 9.65766636658708 0.00884913180966748 0.104859587746413 7.52384189411532
"5" 0.00397578503719042 0.131115166625241 10.189021299961 0.00914046592981648 0.113747504860514 6.64135842397809
"6" 0.0097298762301784 0.0912685193994548 10.4636645761861 0.0099209555109901 0.101802692572106 5.58222686510999
"7" 0.0196216477488698 0.239698617276736 8.99705974076631 0.00813237586399584 0.113657932419256 6.04004571039695
"8" 0.00194780639216932 0.0424000348662958 9.76588389442335 0.00788556000987118 0.104120477373227 7.49652542069089
"9" 0.0170652536193761 0.0674045421904884 10.0245829083123 0.0104029191118196 0.112169204659457 3.92730345274322
"10" 0.0182823264682873 0.109927416032879 9.61818044148592 0.0088040027499553 0.104722321615303 5.80885445035528
"11" 0.0118160345197523 0.199732676580315 10.2256117228548 0.0117675526831433 0.0899987888466849 6.56217214919161
"12" 0.0191971983215706 0.166910540650133 9.39054810412216 0.00792387910521486 0.098490641927316 6.89990079426207
"13" 0.00371080431894725 0.235898375408724 10.1270685717618 0.0106700858303695 0.0986232388497194 6.25384110503364
"14" 0.00395052565512457 0.0309685416601133 10.9312341796821 0.00720098612120629 0.0989689855502119 5.05480542650912
"15" 0.0191279708790395 0.231823548043612 10.1851875160471 0.00951195922958816 0.100465296624158 5.648102084524
"16" 0.00560996713194041 0.0804664252512157 9.50748314858002 0.0080970020709008 0.101815774146592 3.57343719690107
"17" 0.0108163652726905 0.173794554366032 10.1475468345367 0.00980319432282799 0.118402407350961 6.92720311356243
"18" 0.0111440704207057 0.238200898253126 10.1225844770987 0.0139794260751368 0.105908671601571 8.25954928610008
"19" 0.0157554151156764 0.0401495141908526 9.77683258069675 0.00759334227128318 0.0976508592622894 3.87440602073912
"20" 0.00401120957116736 0.160417036789004 10.358369782889 0.0128688474416109 0.114110985511178 6.85310780047439
"21" 0.0129863206581732 0.0223550831642933 10.1233254975613 0.0100989944898071 0.108370285078918 8.098742237431
"22" 0.00848995571032981 0.0926029494288377 9.4222643888037 0.00986411230596308 0.0979799434306031 8.32250771997496
"23" 0.0135726739589842 0.0248590260755736 9.29880912758068 0.0076316518141958 0.103800184108833 8.94662505295128
"24" 0.0170156652525461 0.0416207128937822 10.1437710653806 0.00617541907256546 0.107389966116192 6.74590952810831
"25" 0.0138425563530377 0.210056977835484 10.705017572762 0.00944553915177744 0.0955886154168886 5.0324029722251
"26" 0.00663872139599151 0.0353118684364017 10.7798035358259 0.0098113150732815 0.102480103017943 8.76927059877198
"27" 0.00183235411664634 0.0221381712099537 9.6964526957101 0.0128042257423438 0.101542662071708 8.87381556129549
"28" 0.00651035293131042 0.0188715273467824 9.90713656983969 0.00780066454470946 0.100681209215746 7.0746761590708
"29" 0.00599186526258453 0.020226469328627 10.3242388766499 0.0142770745300003 0.104272456735131 4.9565763368737
"30" 0.00714573908828432 0.202891917841043 9.70449337437301 0.00928034447383413 0.102978361303199 4.35307701025158
"31" 0.00295019836913794 0.19836576583446 10.1350105374939 0.0138296631164205 0.0988779479614977 5.71239956794307
"32" 0.0106405072633887 0.236389086717973 10.1627273556711 0.00731252171363533 0.100162488918012 6.22456655779388
"33" 0.0191875391842464 0.137048308439553 10.4514026509727 0.00982082921209418 0.10039708452888 6.60593712725677
"34" 0.0185973808757458 0.207595038285945 9.92548459590171 0.00703126932690345 0.0970074806100999 8.66974578762893
"35" 0.00716411987487436 0.144768702459987 10.5227003689674 0.0104180136948855 0.102020511956525 4.30659073824063
"36" 0.00809167451633583 0.153171363823349 9.75391310624934 0.011180810505591 0.100983637830858 8.38853866420686
"37" 0.0156029647057804 0.217102209953591 10.0326506280915 0.00606286576016292 0.110911739395247 5.03179919056129
"38" 0.00867602866461803 0.227881417870522 10.3143531254049 0.0126134161930643 0.0931831376848917 5.40532537875697
"39" 0.00400958011250035 0.0507820870261639 9.96494013312848 0.0106721341039795 0.113245749096771 5.29445441788994
"40" 0.0139886281678951 0.159117912921356 10.3590143922582 0.0105954595814796 0.099496474904482 4.97929732745979
"41" 0.0194870733407221 0.175037520393962 10.5587446156707 0.0105084117627991 0.0940973196525791 6.75637640745845
"42" 0.00253979586537718 0.0517188809206709 9.59865987915417 0.0094070733960274 0.0987457310570243 5.42808628850617
"43" 0.00767274244485376 0.15903481066809 11.1219558395233 0.00899636252842361 0.103520030759624 5.88583435805049
"44" 0.0177989788911757 0.0747828382521402 9.67595693928377 0.00843155318835362 0.104266106864962 8.6998253489146
"45" 0.0100082963361142 0.064773845205782 9.70417111525064 0.00745646536454915 0.098556677623746 4.49235848034732
"46" 0.0180458071609715 0.14478921215632 9.54286609873778 0.0101946481223031 0.104827011979448 6.28849640407134
"47" 0.00736848198350053 0.190760731367627 9.15021055477396 0.00797167030681328 0.10420965304643 7.20376219449099
"48" 0.0181346496690107 0.237352358482312 10.9925529804012 0.0120014250645471 0.101397098367485 5.44392106786836
"49" 0.0181101270295563 0.0427853189327288 10.6654964143081 0.0112268261899489 0.102427247489608 6.73164743802045
"50" 0.0112266635033477 0.138151651968947 10.4586984600024 0.0101959718956737 0.101362134366195 8.45373511570506
"51" 0.00314420298443781 0.16369174453197 9.73852980860435 0.00781986622367942 0.105573175299542 7.71396944578737
"52" 0.0122999817205761 0.079223255221732 10.2749015957142 0.0129323360149395 0.0988300459622356 5.35017929656897
"53" 0.0140471785272302 0.113905050135218 9.94468809391281 0.00627864955423703 0.100995829210575 4.28192508011125
"54" 0.0159172033142592 0.0996522928075865 10.3026116675814 0.00702101913486304 0.102769788051184 4.43727534578647
"55" 0.0113180084545012 0.232208043236751 9.77749175560447 0.00829335414245588 0.0985634909313739 4.23708271107171
"56" 0.0155097591224427 0.0558682722190861 10.1568627844739 0.0161047820595865 0.10385110332931 7.66185829823371
"57" 0.00137926801421959 0.227290970938047 10.0253025849551 0.00904870505837091 0.0896378000480088 8.23798523924779
"58" 0.00292837218481023 0.11241750512505 8.57934741765584 0.00718344503476572 0.104932442079551 6.48137592442799
"59" 0.000284460033799289 0.146435059700161 10.6394827567397 0.00677785419403869 0.0992707105968633 7.90136869752314
"60" 0.00453319698772393 0.170741847335594 10.4179920187584 0.0105261105754755 0.0947077110345103 4.43924818583764
"61" 0.0183982660198661 0.0887221999152098 10.0665698748344 0.00843056681747275 0.108255551854793 8.17653232370503
"62" 0.00305030785749783 0.106591373881092 9.65476230920255 0.00816709363822418 0.107069607378911 4.40844906540588
"63" 0.0165280235725944 0.0878629983915016 10.4244447543212 0.0106703837844651 0.0919325891625294 4.23389064427465
"64" 0.0137786185964199 0.0539446556614712 10.1280073968264 0.00973105574776545 0.0899010546284419 8.95433186145965
"65" 0.0170833976916352 0.0601785943820141 9.86969515168635 0.0079477544351854 0.0977356623500221 8.70126996212639
"66" 0.00736823228027695 0.106057312954217 8.42694629140174 0.00720631965298937 0.105880459387178 4.92781381984241
"67" 0.014147122575429 0.0214222735934891 10.2006990856738 0.00913797080192394 0.102655138590188 4.53992511425167
"68" 0.0166231602687526 0.0908908634830732 10.6298908898925 0.00716571985574909 0.0977263664042091 4.1703660057392
"69" 0.0184445384509542 0.222331325011328 10.7750307409865 0.0145811981530392 0.102991687373743 7.07400940929074
"70" 0.0147273854731265 0.115262179137208 10.1903683357079 0.0115562218234618 0.100265905759655 7.20532010088209
"71" 0.00205400817698613 0.0105843248660676 10.2519932713251 0.00926287503948781 0.100816757070894 3.59036302706227
"72" 0.00238481909498479 0.0348792283423245 9.80056375599877 0.00987077316140822 0.109506830804691 4.80503846588545
"73" 0.00371308661912591 0.0158964024751913 10.5702742871979 0.0101793195788342 0.105864963526446 6.56352945580147
"74" 0.0135483174325703 0.0993426975328475 10.6136281397145 0.00963424687092801 0.0950896271332931 5.00459747528657
"75" 0.0199282208595828 0.185677782057319 11.0112895259234 0.00553820536192144 0.112713038782037 5.18889705836773
"76" 0.0198564096761846 0.0252128912310582 10.2318768350168 0.00939387436361307 0.10029902685032 4.41223244625144
"77" 0.0110508284647563 0.193289478754159 10.9276894827157 0.0133162914199014 0.107890465805794 5.01706337206997
"78" 0.00677885144447372 0.241814487605589 8.56611991477602 0.00679773996670342 0.107155345619684 5.50689726450946
"79" 0.00292389964363538 0.19566328019253 9.93440262848276 0.00780723594354456 0.103173220462128 4.93719553516712
"80" 0.00442990043162787 0.0725758942321409 9.99324261463074 0.0110524708010838 0.112246938765224 5.80632388812955
"81" 0.012504994485016 0.139513281116961 10.8045444892651 0.0138751461055505 0.106184583538875 4.62077969836537
"82" 0.000502263660129393 0.161611775151687 10.6168145871066 0.0095809120939084 0.101922037579894 8.93301510519814
"83" 0.012200902559069 0.0305010812438559 10.6567752489984 0.0085717826315895 0.103226964565344 5.56616487063002
"84" 0.00450470339923981 0.0934078095341101 10.5095948277637 0.00898379636655873 0.0977325878254567 6.80987694242503
"85" 0.0077408262847662 0.0267082015995402 10.0224682222022 0.00907992733110216 0.100357817343559 5.49825708160643
"86" 0.0130812090479126 0.215193765150616 9.75047036573293 0.00759974499566311 0.0988101273041876 5.90498786780518
"87" 0.00667859660488321 0.17748385744635 9.75786476675148 0.0122683254530462 0.091303952698777 6.40449218743015
"88" 0.0161241479711316 0.0487091490498278 10.2786528112119 0.0134469238228037 0.116483278403161 8.22475100134034
"89" 0.0174921761058425 0.111487202529097 9.69318491993239 0.0151174529050433 0.0845423367164554 7.99547123315278
"90" 0.00704594901809399 0.251420531630283 10.517074704925 0.0131598826946998 0.101401037748432 6.88340093882289
"91" 0.0109365739006365 0.0572945555509068 9.55249178555295 0.00980917420876067 0.0981381055593802 4.52087280526757
"92" 0.00563477259420627 0.159925855967449 9.48674183279684 0.00998378329644227 0.0959562413086738 3.85199940844905
"93" 0.0116309737756192 0.238673679511994 9.17540193257686 0.00482293334587889 0.112313774577822 7.29305423598271
"94" 0.00064474118064018 0.185642450721934 9.70879399671386 0.013486848761027 0.0940689704833848 7.23283471027389
"95" 0.00231385536838183 0.0626860369648784 10.6722614222315 0.0139570931395292 0.0992957747575268 5.65223992033862
"96" 0.0191945085488325 0.161229793701787 9.33104817277571 0.0104786948673133 0.109207110143891 7.95054486521985
"97" 0.0104217048566481 0.112359072810505 10.1969600401748 0.0119366625179057 0.0978804142640226 4.0227925995132
"98" 0.00696941838390706 0.180576494396664 9.754054067105 0.00776378893212666 0.0975535937119395 6.25844585534651
"99" 0.0133350318387027 0.223636275331955 10.4217737691001 0.00734179118419478 0.103796262768102 7.73842840862926
"100" 0.0127969390723649 0.118722390313633 9.70346680220984 0.00945059155921015 0.0961935498640465 7.38004815252498
"101" 0.00189402476623817 0.233707136599114 9.67750119471719 0.0129385284713317 0.0988644129714693 6.16998862673063
"102" 0.00451369058527751 0.139633161596721 10.068904524894 0.0102194365702267 0.113886356032476 6.47885444143321
"103" 0.00724096498040715 0.033287452312652 9.35047076899212 0.0103308057074783 0.102084347632111 3.64346172346268
"104" 0.0148907876448692 0.0604043166385964 9.3421500439709 0.00965151638151141 0.103229658105934 4.07069608441088
"105" 0.0137984290150586 0.0907575822505169 9.79755947838833 0.00346178698588725 0.108004935492438 8.08289232943207
"106" 0.01833473931367 0.0494467642228119 10.7235877631136 0.0168947422594968 0.0902348003504055 8.94537730922457
"107" 0.0118491080316817 0.0307266506180167 9.77125824749071 0.00898198814729746 0.100325336514175 4.81619276595302
"108" 0.00742675904706819 0.0785122246691026 9.69112610225171 0.00809718279799889 0.0984593368937028 4.33369333238807
"109" 0.0171815120044155 0.178822131503839 10.4633672460051 0.00985892704252846 0.100662329904916 7.16372572362889
"110" 0.00336872954371641 0.0374866785900667 9.96310342089529 0.0105410828275966 0.113441028319809 8.637333876919
"111" 0.00515529973044922 0.234590592340101 9.62709729949786 0.00739903591083451 0.101597768267055 8.7769165316131
"112" 0.00158056853551557 0.119525596676394 9.6595334462699 0.00855341214921381 0.103894205867245 6.63425103423651
"113" 0.0162670276971804 0.10775162719423 10.2977164996385 0.0104424560905439 0.0921678734755558 4.81309356214479
"114" 0.0183301342477379 0.217675509949913 9.8732301341004 0.0118282347680142 0.101131250763295 5.27140988397878
"115" 0.0165791635204223 0.0568649790424388 9.41970855965186 0.0098109857847243 0.100185029599136 5.01659477362409
"116" 0.0127625481414674 0.162853857727023 10.5934473037608 0.00997492042699775 0.101236651348767 4.8764224529732
"117" 0.0121240610174767 0.087751079731388 10.9056327532865 0.013068182138345 0.102952153927904 8.73600439005531
"118" 0.00158412106957473 0.173865860983497 9.5115180340484 0.00965731685313517 0.105766464013265 4.94529277365655
"119" 0.00605712816468207 0.105943957377458 9.84691715075598 0.00553349151601534 0.112598638783583 3.58382855344098
"120" 0.0120756059280471 0.109979884448694 9.68908377295894 0.00838657668863266 0.102482890190744 6.38843212660868
"121" 0.00470433159249043 0.0623816507949959 10.4971186604904 0.00911157069722269 0.0967309488228606 3.65323207469191
"122" 0.00740082346297428 0.10012594938511 9.6685506838147 0.00750767747070447 0.10370424243077 8.9032063188497
"123" 0.0163517764673014 0.0811710704839788 10.5285977161224 0.00986116453230806 0.100779489675755 8.27109825226944
"124" 0.0104543750771515 0.192268122059759 9.31376907005187 0.00911960082621846 0.0942292416299495 5.82372271036729
"125" 0.000309305154184578 0.107652088329196 10.6875678246436 0.0126095971870656 0.0940994247911848 4.81763921421953
"126" 0.012997095726531 0.201749872379005 9.1393891972542 0.00962737815671906 0.101418301452359 4.68725903367158
"127" 0.0188677344663579 0.1079355090647 10.4040813113569 0.00541624492942672 0.100252830125437 8.90784378896933
"128" 0.000951842125794617 0.163923547709128 9.31841660422738 0.0105140027436636 0.101584789632402 3.77095433464274
"129" 0.00831801410970232 0.160568721146556 10.0446883082005 0.0135384530118263 0.0989065283614238 6.02752860623877
"130" 0.0117572561888779 0.105926097682677 10.1783936241562 0.0110382490643601 0.100776187161738 6.18474325549323
"131" 0.0191869223255406 0.200173394744052 11.1970226328558 0.0143706385367215 0.0962953384789858 7.78701432899106
"132" 0.00862572851204127 0.115844633851666 7.72106386988843 0.00406997260248917 0.114839151677145 4.63624535512645
"133" 0.00100664024046576 0.233863565477077 9.63326486449372 0.00814119531983899 0.114109544008285 4.46372662996873
"134" 0.0169778767540345 0.130797330245841 10.3123090069241 0.0101248086952985 0.102202228570763 7.68235624104273
"135" 0.00223147632171493 0.255575640909374 9.69135730793715 0.00832090878603867 0.0982811846872674 7.264857036178
"136" 0.0193209500122182 0.0659368892910425 9.42155775157714 0.00849648167571533 0.101925439438224 6.92247667210177
"137" 0.00476462381847599 0.0199163135245908 10.6921121756277 0.0106698242622078 0.0971177878377801 3.61766472144518
"138" 0.00394482139197341 0.0698649463255424 9.91710595830431 0.00721135774058103 0.0968200015856173 7.10867673286702
"139" 0.0158722282828169 0.142914608574938 10.5855496038368 0.0121176302627401 0.0867422103650049 6.72716874047183
"140" 0.00619290470203431 0.00953698154422455 10.274472366551 0.00956760871233873 0.0922817696667206 6.34785098640714
"141" 0.000844543264488922 0.0660923870408442 9.69215866874126 0.00792376555101307 0.10153672444186 7.35720019612927
"142" 0.00900408684692928 0.184598554349504 9.70441777785714 0.00804441464764391 0.101815823448808 8.17808412946761
"143" 0.00258063596012001 0.148921064189635 9.72453452476287 0.0109768848995726 0.0985143516801544 7.60786176961847
"144" 0.00541014152051555 0.241591764219338 9.3964715063605 0.00986433131874064 0.0992472916929223 4.27403102302924
"145" 0.00908765830085357 0.242707241566386 9.42896182765935 0.01074271114414 0.105994315505163 4.81354471540544
"146" 0.00517715358172148 0.0324327655998059 9.72713323398423 0.00673129473790703 0.097395255821337 7.93862614000682
"147" 0.000234633657925529 0.0153151424403768 10.5076592556961 0.0164040900155722 0.0953009109880511 3.80576213018503
"148" 0.0108529303882897 0.0445870135701261 9.24309141676978 0.0121162288680406 0.102454932190421 5.62953308131546
"149" 0.00292911796720838 0.160123229845194 10.3878698371262 0.0127227623661792 0.114012117750541 7.94366322562564
"150" 0.00568252722546575 0.0760457651433535 10.2614425130749 0.00956340048315069 0.11409777860253 8.1115245242836
"151" 0.015604277298579 0.097299154244829 10.5925518200611 0.0118065798858287 0.0930146910985806 4.34329162130598
"152" 0.000243612073328346 0.178905413119355 9.81741131544123 0.0107069116375554 0.101232790610863 3.8622936377069
"153" 0.000522675656150794 0.167167503583478 10.5947973280598 0.00969698064378913 0.100909051929325 7.87317070888821
"154" 0.0116462465694034 0.251173955914564 9.34083712629355 0.0100360948610459 0.0954929046510289 8.8485935870558
"155" 0.0172101661001586 0.213933571322123 10.1616239696624 0.00979567932820383 0.101366385785702 8.83866354380734
"156" 0.0113370248847336 0.131144148738822 9.69237671387515 0.00847316095850677 0.104307978339301 4.80606883566361
"157" 0.0185113857752047 0.033761106277816 9.89589968812445 0.0107263469466976 0.10042762551461 4.37062871572562
"158" 0.012923319730656 0.0415273876453284 8.560005332903 0.00748812493567522 0.105385388830463 8.76868507801555
"159" 0.00500079480629205 0.148096070211614 9.51160763808497 0.00965523211683003 0.104730835588348 6.07044832326937
"160" 0.0126707285272663 0.218310619448312 9.32593418357783 0.00847636961898647 0.103092275139279 6.79999723448418
"161" 0.00259519771064515 0.0582034326996654 10.8110121732968 0.0132761512097521 0.100230558588495 3.70259925839491
"162" 0.00589404452940496 0.219464548950782 10.5088741818476 0.0133955535486856 0.102563752965496 4.09049686521757
"163" 0.00910323839169717 0.144566741990857 10.0251024322461 0.0114941395933556 0.0980737844792763 6.92253150732722
