"V1" "V2"
"result.1" 1 1.90075091393474
"result.2" 2 0.744416926930003
"result.3" 3 1.10327993917881
"result.4" 4 1.75409336527702
"result.5" 5 4.89744351682536
"result.6" 6 8.13023335616278
"result.7" 7 7.42187798400452
"result.8" 8 2.0414893639147
"result.9" 9 1.88171678811694
"result.10" 10 1.59712052647642
"result.11" 11 1.85474543914964
"result.12" 12 2.06096163647676
"result.13" 13 0.695894890873966
"result.14" 14 9.35829353322104
"result.15" 15 1.63419119473644
"result.16" 16 2.2021030858331
"result.17" 17 1.06830571519656
"result.18" 18 3.19290309349713
"result.19" 19 2.86077592775986
"result.20" 20 5.07232584156654
"result.21" 21 1.17927058240026
"result.22" 22 3.0839126782755
"result.23" 23 6.87725923893682
"result.24" 24 13.1098956253557
"result.25" 25 4.93408733904287
"result.26" 26 1.12623834902745
"result.27" 27 5.41627615968623
"result.28" 28 2.24557019769407
"result.29" 29 2.84467577031658
"result.30" 30 1.08963897951643
"result.31" 31 3.61102525655937
"result.32" 32 2.54902369651116
"result.33" 33 0.857907165505269
"result.34" 34 3.15320533440889
"result.35" 35 1.70132934252401
"result.36" 36 2.36248820398916
"result.37" 37 2.17609413287437
"result.38" 38 2.67999922433923
"result.39" 39 3.67311551876342
"result.40" 40 4.26354370892343
"result.41" 41 2.68156861131131
"result.42" 42 3.41554195541403
"result.43" 43 1.290918026884
"result.44" 44 1.53578761909049
"result.45" 45 1.3668993895008
"result.46" 46 1.41079443020881
"result.47" 47 5.53516516139823
"result.48" 48 NA
"result.49" 49 8.64596134085271
"result.50" 50 20.5258841641726
"result.51" 51 0.746644462114666
"result.52" 52 1.01314672940958
"result.53" 53 4.17892385256599
"result.54" 54 7.66665210201856
"result.55" 55 2.25560106310717
"result.56" 56 0.514316626740228
"result.57" 57 5.61272840238001
"result.58" 58 1.1461668113643
"result.59" 59 NA
"result.60" 60 2.27845729665734
"result.61" 61 1.81699029949049
"result.62" 62 1.15465742106666
"result.63" 63 1.06782416066183
"result.64" 64 1.89154725486408
"result.65" 65 1.07806960979966
"result.66" 66 4.37243664325105
"result.67" 67 0.647149663792558
"result.68" 68 0.615289304523523
"result.69" 69 7.33834328837314
"result.70" 70 1.29195206795309
"result.71" 71 1.4110880354544
"result.72" 72 2.01186140215385
"result.73" 73 4.42858307057477
"result.74" 74 1.79316159816865
"result.75" 75 3.89416752509224
"result.76" 76 13.9160975862068
"result.77" 77 1.55208169568169
"result.78" 78 3.31932066704237
"result.79" 79 0.987085883304647
"result.80" 80 5.0693689598307
"result.81" 81 0.907953993334798
"result.82" 82 7.92797948295975
"result.83" 83 2.19093736609238
"result.84" 84 4.32716321163091
"result.85" 85 1.08270671328693
"result.86" 86 0.809890178351715
"result.87" 87 0.804388957315947
"result.88" 88 1.15819343851895
"result.89" 89 0.747434060697042
"result.90" 90 2.23565126764854
"result.91" 91 2.49681765970699
"result.92" 92 1.71313908843233
"result.93" 93 0.785467145127812
"result.94" 94 2.84809208145584
"result.95" 95 0.557500711058203
"result.96" 96 0.588672895255535
"result.97" 97 1.45195013629258
"result.98" 98 1.43122484600156
"result.99" 99 3.13946658846023
"result.100" 100 0.604231518541879
"result.101" 101 2.42550217685217
"result.102" 102 1.27921854680666
"result.103" 103 0.833584492622605
"result.104" 104 1.96356553622711
"result.105" 105 1.5359530322485
"result.106" 106 1.60439456700577
"result.107" 107 1.64324008331229
"result.108" 108 1.32957061825594
"result.109" 109 14.1758854259423
"result.110" 110 3.11833828981348
"result.111" 111 1.32171054652851
"result.112" 112 1.117824885288
"result.113" 113 2.24737739450288
"result.114" 114 1.51856428005214
"result.115" 115 1.42925574794289
"result.116" 116 21.8291627074968
"result.117" 117 1.42591032036476
"result.118" 118 1.70387312427924
"result.119" 119 1.45984555259764
"result.120" 120 8.05027245853007
"result.121" 121 2.83514285321709
"result.122" 122 4.05015849890739
"result.123" 123 0.926431840861584
"result.124" 124 3.05932825802017
"result.125" 125 1.39574932752236
"result.126" 126 1.95353326314794
"result.127" 127 14.7923460343252
"result.128" 128 4.26088792930655
"result.129" 129 0.935504041566078
"result.130" 130 1.16475312163104
"result.131" 131 1.96081934664006
"result.132" 132 1.59026370649379
"result.133" 133 1.4045282133954
"result.134" 134 2.28775971234936
"result.135" 135 1.6675788807827
"result.136" 136 1.81924956446413
"result.137" 137 1.66428187518715
"result.138" 138 1.65801073052471
"result.139" 139 1.3030207836011
"result.140" 140 6.41588209349568
"result.141" 141 20.9063789334883
"result.142" 142 13.110601676294
"result.143" 143 3.16929148838804
"result.144" 144 9.83845007924455
