"dn" "gamma" "eta" "dm" "alpha" "rn"
"1" 0.00788011206450942 0.140257696025074 9.4489392511193 0.0113516475087505 0.103582382192718 4.81337627326138
"2" 0.00258064066099469 0.0192893974552862 9.86375163934077 0.00869180195678186 0.0989050147145913 5.59225894662086
"3" 0.00693748337463452 0.0155645851616282 9.00969079711408 0.00666105579251424 0.11511997839833 8.75127849681303
"4" 0.0159240334113725 0.191102617428405 10.0435867642769 0.0133137728271864 0.0964347240002932 7.52384189411532
"5" 0.00397578503719042 0.131115166625241 9.81076959665121 0.00818104097158897 0.130853286130953 6.64135842397809
"6" 0.0097298762301784 0.0912685193994548 8.89716593453917 0.00464223231820859 0.118127651070999 5.58222686510999
"7" 0.0196216477488698 0.239698617276736 10.2482664546438 0.0109294234142127 0.0949803718287678 6.04004571039695
"8" 0.00194780639216932 0.0424000348662958 10.8649256109336 0.0118655076297718 0.0994805948249808 7.49652542069089
"9" 0.0170652536193761 0.0674045421904884 9.7962741585333 0.00965975877825868 0.0987174934244262 3.92730345274322
"10" 0.0182823264682873 0.109927416032879 10.2522842006901 0.0112027995311513 0.0957734216683103 5.80885445035528
"11" 0.0118160345197523 0.199732676580315 10.0814458572001 0.0105599454076976 0.0957761838311249 6.56217214919161
"12" 0.0191971983215706 0.166910540650133 9.91065822768537 0.0126382902227454 0.0967847934784122 6.89990079426207
"13" 0.00371080431894725 0.235898375408724 9.80868111445547 0.00982263739096759 0.101137957295625 6.25384110503364
"14" 0.00395052565512457 0.0309685416601133 10.1198803858452 0.00663058843763128 0.108002564407794 5.05480542650912
"15" 0.0191279708790395 0.231823548043612 9.709019247287 0.0083263011750312 0.100902101446769 5.648102084524
"16" 0.00560996713194041 0.0804664252512157 9.61419936024652 0.00989356637396389 0.0990518538989655 3.57343719690107
"17" 0.0108163652726905 0.173794554366032 9.96962559343711 0.00940712189743685 0.104643273355214 6.92720311356243
"18" 0.0111440704207057 0.238200898253126 10.2077697075871 0.0136555488418691 0.103018961634006 8.25954928610008
"19" 0.0157554151156764 0.0401495141908526 9.58297030077225 0.00868907238605279 0.124698516664613 3.87440602073912
"20" 0.00401120957116736 0.160417036789004 9.92699026168418 0.00904413725844225 0.099371779704711 6.85310780047439
"21" 0.0129863206581732 0.0223550831642933 11.1949644857967 0.0147364268490956 0.0968555950928659 8.098742237431
"22" 0.00848995571032981 0.0926029494288377 9.85480792858136 0.00899668588860488 0.10334970129292 8.32250771997496
"23" 0.0135726739589842 0.0248590260755736 10.0554384533173 0.0110504985615201 0.0931209748208458 8.94662505295128
"24" 0.0170156652525461 0.0416207128937822 9.71620321737111 0.00531386154368889 0.0995360108206978 6.74590952810831
"25" 0.0138425563530377 0.210056977835484 9.69119234143443 0.0084991041731416 0.0980391151672861 5.0324029722251
"26" 0.00663872139599151 0.0353118684364017 9.87637320835029 0.0101329237749171 0.0997789255262414 8.76927059877198
"27" 0.00183235411664634 0.0221381712099537 10.6901623727418 0.0144497132891694 0.105668763536933 8.87381556129549
"28" 0.00651035293131042 0.0188715273467824 10.1330878339353 0.0125302942291362 0.102294283484289 7.0746761590708
"29" 0.00599186526258453 0.020226469328627 9.8703346764599 0.0104469883459883 0.100213006625891 4.9565763368737
"30" 0.00714573908828432 0.202891917841043 9.9660218177203 0.00875032180217331 0.103024689496487 4.35307701025158
"31" 0.00295019836913794 0.19836576583446 9.892089418315 0.0103687121580346 0.103170219793595 5.71239956794307
"32" 0.0106405072633887 0.236389086717973 9.6213328506076 0.00841986418068443 0.0992903067429371 6.22456655779388
"33" 0.0191875391842464 0.137048308439553 10.7857508189028 0.00764276144545593 0.100205573936002 6.60593712725677
