"dn" "gamma" "eta" "dm" "alpha" "rn"
"1" 0.00788011206450942 0.140257696025074 10.2143034432439 0.0104661065346033 0.0978256359586445 4.81337627326138
"2" 0.00258064066099469 0.0192893974552862 10.2433893272207 0.0104590510448952 0.0984863212242573 5.59225894662086
"3" 0.00693748337463452 0.0155645851616282 10.2045955347962 0.0103893579507212 0.0995092121183639 8.75127849681303
"4" 0.0159240334113725 0.191102617428405 10.1791964106108 0.0116230197840192 0.10154656986241 7.52384189411532
"5" 0.00397578503719042 0.131115166625241 9.94108171715448 0.011131283699229 0.102617303148676 6.64135842397809
"6" 0.0097298762301784 0.0912685193994548 10.2440167579259 0.0105545099197964 0.101364411159769 5.58222686510999
"7" 0.0196216477488698 0.239698617276736 9.96856913406433 0.00990959210054371 0.101114601967485 6.04004571039695
"8" 0.00194780639216932 0.0424000348662958 10.2383496117347 0.00799331158019563 0.0985743884674859 7.49652542069089
"9" 0.0170652536193761 0.0674045421904884 9.99996253640403 0.0106176430486377 0.0928945469327817 3.92730345274322
"10" 0.0182823264682873 0.109927416032879 9.58270959349754 0.0137032996603879 0.101879827229757 5.80885445035528
"11" 0.0118160345197523 0.199732676580315 10.0149125884337 0.00984381973924186 0.094677494549057 6.56217214919161
"12" 0.0191971983215706 0.166910540650133 9.81231107963785 0.00997861722817401 0.106208154197238 6.89990079426207
"13" 0.00371080431894725 0.235898375408724 10.1840953575144 0.0113877205143602 0.0934808145752786 6.25384110503364
"14" 0.00395052565512457 0.0309685416601133 10.0317379433697 0.0111606832207519 0.109663881912589 5.05480542650912
"15" 0.0191279708790395 0.231823548043612 10.2754637293381 0.0105810878810228 0.0970807758530534 5.648102084524
"16" 0.00560996713194041 0.0804664252512157 10.0237430576786 0.0106489327183354 0.0928602744482142 3.57343719690107
"17" 0.0108163652726905 0.173794554366032 10.1611015978256 0.0102327711418363 0.103902138406786 6.92720311356243
"18" 0.0111440704207057 0.238200898253126 9.59781828994958 0.0109266958868869 0.0987057310954075 8.25954928610008
"19" 0.0157554151156764 0.0401495141908526 9.84712911767349 0.00976149707448715 0.100092416472361 3.87440602073912
"20" 0.00401120957116736 0.160417036789004 10.4778401261687 0.0131713077234641 0.084413093218311 6.85310780047439
"21" 0.0129863206581732 0.0223550831642933 10.2203839408781 0.0113744516394288 0.0968452257253034 8.098742237431
"22" 0.00848995571032981 0.0926029494288377 9.94571393760176 0.0109653737128858 0.0960956860854053 8.32250771997496
"23" 0.0135726739589842 0.0248590260755736 10.2069477293788 0.0113446714780427 0.0928288440429993 8.94662505295128
"24" 0.0170156652525461 0.0416207128937822 10.2115592270424 0.010965714507551 0.0991714813449939 6.74590952810831
"25" 0.0138425563530377 0.210056977835484 10.200934749158 0.0106813378388682 0.0995430752948082 5.0324029722251
"26" 0.00663872139599151 0.0353118684364017 10.2441656550836 0.00968661141013137 0.101743008070949 8.76927059877198
"27" 0.00183235411664634 0.0221381712099537 10.1679621132806 0.0109806178216959 0.0992858441758908 8.87381556129549
"28" 0.00651035293131042 0.0188715273467824 9.9403174501053 0.00914600790626302 0.101220096099729 7.0746761590708
"29" 0.00599186526258453 0.020226469328627 10.2223523946622 0.0102756433485178 0.0985399966153724 4.9565763368737
"30" 0.00714573908828432 0.202891917841043 9.52194739810482 0.0127226574932377 0.103728574248439 4.35307701025158
"31" 0.00295019836913794 0.19836576583446 10.1889645054352 0.0163456257724005 0.105664494705572 5.71239956794307
"32" 0.0106405072633887 0.236389086717973 9.92725981759262 0.0109125937345378 0.0959925064527479 6.22456655779388
"33" 0.0191875391842464 0.137048308439553 10.2942527857639 0.0102217389255072 0.094824219440381 6.60593712725677
"34" 0.0185973808757458 0.207595038285945 9.9373145842943 0.0103058946743707 0.0956239789716623 8.66974578762893
"35" 0.00716411987487436 0.144768702459987 9.68419059753098 0.0108743238239329 0.100037047216949 4.30659073824063
"36" 0.00809167451633583 0.153171363823349 10.2071046083775 0.0128395406681948 0.0994988563412544 8.38853866420686
"37" 0.0156029647057804 0.217102209953591 9.83782131645765 0.0104375237849354 0.103668385654856 5.03179919056129
"38" 0.00867602866461803 0.227881417870522 9.85478034058293 0.0138178973386109 0.0964775310834979 5.40532537875697
"39" 0.00400958011250035 0.0507820870261639 9.94518690247542 0.00871201423982748 0.102638969771581 5.29445441788994
"40" 0.0139886281678951 0.159117912921356 10.1875920305255 0.0105975887861922 0.102575076215463 4.97929732745979
"41" 0.0194870733407221 0.175037520393962 10.4456305199618 0.00741781879182623 0.100247417738986 6.75637640745845
"42" 0.00253979586537718 0.0517188809206709 9.93438749886376 0.0106268598066644 0.0968465214294156 5.42808628850617
"43" 0.00767274244485376 0.15903481066809 9.92410137152073 0.0135677326976514 0.103525501907752 5.88583435805049
"44" 0.0177989788911757 0.0747828382521402 10.2123003912097 0.0110235930228167 0.0990157480514802 8.6998253489146
"45" 0.0100082963361142 0.064773845205782 10.1539098315744 0.011306718105198 0.101690256567978 4.49235848034732
"46" 0.0180458071609715 0.14478921215632 10.0609383835514 0.00890732868887 0.0979753465642615 6.28849640407134
"47" 0.00736848198350053 0.190760731367627 10.2613200248517 0.0103149505004553 0.100137439222808 7.20376219449099
"48" 0.0181346496690107 0.237352358482312 9.57896694439801 0.0102626462884104 0.0993578185789593 5.44392106786836
"49" 0.0181101270295563 0.0427853189327288 10.2159297692195 0.0110662334171921 0.0986562005410906 6.73164743802045
