"dn" "gamma" "eta" "dm" "alpha" "rn"
"1" 0.00788011206450942 0.140257696025074 10.0994065487098 0.0103945541090373 0.0970128124196418 4.81337627326138
"2" 0.00258064066099469 0.0192893974552862 10.1180823426671 0.00766271541499056 0.0999882417179865 5.59225894662086
"3" 0.00693748337463452 0.0155645851616282 9.86927986470866 0.0120762115709815 0.0970851097334724 8.75127849681303
"4" 0.0159240334113725 0.191102617428405 9.62977398579038 0.00798846498423327 0.0943714958924687 7.52384189411532
"5" 0.00397578503719042 0.131115166625241 9.91163948699713 0.0114867256786681 0.100206765519483 6.64135842397809
"6" 0.0097298762301784 0.0912685193994548 9.73343386384988 0.00812236461020942 0.102516980897827 5.58222686510999
"7" 0.0196216477488698 0.239698617276736 9.85307674926894 0.00812233838443525 0.0991129677937747 6.04004571039695
"8" 0.00194780639216932 0.0424000348662958 9.87537925012416 0.00995829419666751 0.0987296615759596 7.49652542069089
"9" 0.0170652536193761 0.0674045421904884 10.1655264338697 0.0103680353516416 0.101196399248316 3.92730345274322
"10" 0.0182823264682873 0.109927416032879 10.0239747009023 0.0105136319417566 0.100595591722321 5.80885445035528
"11" 0.0118160345197523 0.199732676580315 10.3084937496828 0.00942800234980798 0.101644395853374 6.56217214919161
"12" 0.0191971983215706 0.166910540650133 9.68160389755909 0.00201231705557222 0.088869535052965 6.89990079426207
"13" 0.00371080431894725 0.235898375408724 10.3278517390111 0.00954983268835795 0.0971591381462537 6.25384110503364
"14" 0.00395052565512457 0.0309685416601133 9.79375152144037 0.00859857021798206 0.105232791109766 5.05480542650912
"15" 0.0191279708790395 0.231823548043612 10.1645645831321 0.0106970121346454 0.10378951718461 5.648102084524
"16" 0.00560996713194041 0.0804664252512157 9.9849043291756 0.00528092163197025 0.0969375725750382 3.57343719690107
"17" 0.0108163652726905 0.173794554366032 9.88423107006847 0.00836091440925313 0.0988810461063619 6.92720311356243
"18" 0.0111440704207057 0.238200898253126 10.1558124147347 0.010895105514055 0.104235556920178 8.25954928610008
"19" 0.0157554151156764 0.0401495141908526 10.4470448435889 0.0106841150578795 0.0950701872540744 3.87440602073912
"20" 0.00401120957116736 0.160417036789004 10.327937552173 0.00725736078960522 0.113588208292669 6.85310780047439
"21" 0.0129863206581732 0.0223550831642933 9.44236542035021 0.0151590476044724 0.0943443136266579 8.098742237431
"22" 0.00848995571032981 0.0926029494288377 9.73418355093044 0.00817627166342617 0.0995715493865799 8.32250771997496
"23" 0.0135726739589842 0.0248590260755736 10.1066675711162 0.0085697662839334 0.0960949240508597 8.94662505295128
"24" 0.0170156652525461 0.0416207128937822 10.3245060042814 0.0107753836171403 0.106664092734689 6.74590952810831
"25" 0.0138425563530377 0.210056977835484 10.29812493145 0.0079783700964183 0.0991438894477224 5.0324029722251
"26" 0.00663872139599151 0.0353118684364017 10.1331890548677 0.0104856721561951 0.101100396553606 8.76927059877198
"27" 0.00183235411664634 0.0221381712099537 10.4778211329451 0.0106083728984598 0.0941138908007033 8.87381556129549
"28" 0.00651035293131042 0.0188715273467824 10.176066318375 0.00906348897996623 0.101262843622945 7.0746761590708
"29" 0.00599186526258453 0.020226469328627 10.1189055105253 0.0142792035246246 0.0961027604948093 4.9565763368737
"30" 0.00714573908828432 0.202891917841043 9.31667170499073 0.0115309515253891 0.0994259464481798 4.35307701025158
"31" 0.00295019836913794 0.19836576583446 10.4764367160834 0.0143997840135197 0.106655977929767 5.71239956794307
"32" 0.0106405072633887 0.236389086717973 9.89893186440633 0.0122262221479178 0.0913032994971104 6.22456655779388
"33" 0.0191875391842464 0.137048308439553 9.90345047970153 0.00820608412207519 0.0994539780179927 6.60593712725677
"34" 0.0185973808757458 0.207595038285945 9.8689966526617 0.00829810545933393 0.0971561935618335 8.66974578762893
"35" 0.00716411987487436 0.144768702459987 10.2461841259177 0.0102268134659838 0.0941407313650135 4.30659073824063
"36" 0.00809167451633583 0.153171363823349 9.84384492919454 0.00813707723029905 0.0981083639118157 8.38853866420686
"37" 0.0156029647057804 0.217102209953591 10.1122666762311 0.0107885288624363 0.103282343819834 5.03179919056129
"38" 0.00867602866461803 0.227881417870522 10.0102735993345 0.0118000478887603 0.100930328962287 5.40532537875697
"39" 0.00400958011250035 0.0507820870261639 10.2656709075689 0.00917742258083729 0.094175131418263 5.29445441788994
"40" 0.0139886281678951 0.159117912921356 10.1735597739099 0.0108030567846145 0.100811186293577 4.97929732745979
"41" 0.0194870733407221 0.175037520393962 10.3968450965222 0.00612395494851372 0.100706044054288 6.75637640745845
"42" 0.00253979586537718 0.0517188809206709 10.3214797895766 0.0086685527921756 0.101303406752681 5.42808628850617
"43" 0.00767274244485376 0.15903481066809 9.15587598921041 0.00463428529520777 0.100116180429277 5.88583435805049
"44" 0.0177989788911757 0.0747828382521402 10.2099575620414 0.0159196108531712 0.112780999441725 8.6998253489146
"45" 0.0100082963361142 0.064773845205782 9.83130205785677 0.0106151045334169 0.0978520546952809 4.49235848034732
"46" 0.0180458071609715 0.14478921215632 9.83900540966262 0.00922207758569861 0.0989916531525397 6.28849640407134
"47" 0.00736848198350053 0.190760731367627 9.94802303249196 0.00709641439820742 0.101373234965735 7.20376219449099
"48" 0.0181346496690107 0.237352358482312 9.88160158380231 0.00809567039773065 0.0989559083067398 5.44392106786836
"49" 0.0181101270295563 0.0427853189327288 10.1994270244783 0.00958423973201501 0.106557011455381 6.73164743802045
"50" 0.0112266635033477 0.138151651968947 10.2619943984446 0.011917938515354 0.0950175611113372 8.45373511570506
"51" 0.00314420298443781 0.16369174453197 10.1425631997724 0.0105886343301924 0.101592333889268 7.71396944578737
"52" 0.0122999817205761 0.079223255221732 10.169823820497 0.0103380326738062 0.101236749161924 5.35017929656897
"53" 0.0140471785272302 0.113905050135218 10.3811361607202 0.0100894076905323 0.100423098356459 4.28192508011125
"54" 0.0159172033142592 0.0996522928075865 10.0455638290229 0.0100314724421559 0.0985354841303847 4.43727534578647
"55" 0.0113180084545012 0.232208043236751 10.1306391241658 0.0107003992327059 0.100000753200405 4.23708271107171
"56" 0.0155097591224427 0.0558682722190861 10.3293677786667 0.00894894409962526 0.0971219459098113 7.66185829823371
"57" 0.00137926801421959 0.227290970938047 10.1154771674818 0.0101108302416908 0.101924793148414 8.23798523924779
"58" 0.00292837218481023 0.11241750512505 10.126869153009 0.010824811773176 0.103445747257305 6.48137592442799
"59" 0.000284460033799289 0.146435059700161 10.3308047823557 0.0112403397351981 0.093148384962181 7.90136869752314
"60" 0.00453319698772393 0.170741847335594 10.1645596113276 0.0104564430566533 0.100053394758287 4.43924818583764
"61" 0.0183982660198661 0.0887221999152098 9.89450890468426 0.00851203431849423 0.0977877650672791 8.17653232370503
