"dn" "gamma" "eta" "dm" "alpha" "rn"
"1" 0.00788011206450942 0.140257696025074 10.5357576386856 0.0106714470395246 0.0975996110735064 4.81337627326138
"2" 0.00258064066099469 0.0192893974552862 9.77950473622614 0.0102369035698436 0.0989062402645131 5.59225894662086
"3" 0.00693748337463452 0.0155645851616282 10.1083163921882 0.0104120053057307 0.10198757481762 8.75127849681303
"4" 0.0159240334113725 0.191102617428405 10.2695234213861 0.0121378908622678 0.102614645025883 7.52384189411532
"5" 0.00397578503719042 0.131115166625241 9.69283629314798 0.00804311137645082 0.10765035717366 6.64135842397809
"6" 0.0097298762301784 0.0912685193994548 9.88551327677202 0.0109624818434713 0.0987676883202624 5.58222686510999
"7" 0.0196216477488698 0.239698617276736 10.064313739866 0.0100345119442659 0.103801303641539 6.04004571039695
"8" 0.00194780639216932 0.0424000348662958 9.78592262877878 0.00787455641144149 0.0977493244462714 7.49652542069089
"9" 0.0170652536193761 0.0674045421904884 10.0619049388084 0.0127603454787998 0.0932796800554467 3.92730345274322
"10" 0.0182823264682873 0.109927416032879 9.75553423436286 0.0095265974028353 0.0990809441861401 5.80885445035528
"11" 0.0118160345197523 0.199732676580315 10.0721751438818 0.0104813888199551 0.0908614142596559 6.56217214919161
"12" 0.0191971983215706 0.166910540650133 9.84142897510684 0.00836932272093584 0.103627890034584 6.89990079426207
"13" 0.00371080431894725 0.235898375408724 10.4894354006282 0.0104340549809497 0.100097071585754 6.25384110503364
"14" 0.00395052565512457 0.0309685416601133 9.96535915342963 0.00858149648144335 0.101905047985971 5.05480542650912
"15" 0.0191279708790395 0.231823548043612 10.1911442305786 0.0118132687494902 0.0907754101489139 5.648102084524
"16" 0.00560996713194041 0.0804664252512157 9.85610038092607 0.0102235635293189 0.100876274870635 3.57343719690107
"17" 0.0108163652726905 0.173794554366032 9.9334457527276 0.00960877904072618 0.102689024566047 6.92720311356243
"18" 0.0111440704207057 0.238200898253126 9.60810198348394 0.0109016816707285 0.10486072299291 8.25954928610008
"19" 0.0157554151156764 0.0401495141908526 9.79893799569758 0.0110538685205468 0.100324010101092 3.87440602073912
"20" 0.00401120957116736 0.160417036789004 9.86196817842474 0.0108845340589691 0.0975382996564259 6.85310780047439
"21" 0.0129863206581732 0.0223550831642933 10.1798961480776 0.0103705409106103 0.101866427601437 8.098742237431
"22" 0.00848995571032981 0.0926029494288377 10.7360179655571 0.0123550355537449 0.0965104915227711 8.32250771997496
"23" 0.0135726739589842 0.0248590260755736 10.2125927103525 0.0107251781683516 0.0998621418892946 8.94662505295128
"24" 0.0170156652525461 0.0416207128937822 9.76283263556924 0.0111141735819167 0.0976222022030662 6.74590952810831
"25" 0.0138425563530377 0.210056977835484 9.95253706286563 0.0100157322739049 0.111179352812531 5.0324029722251
"26" 0.00663872139599151 0.0353118684364017 9.80025727297419 0.00975360135314242 0.102017996185176 8.76927059877198
"27" 0.00183235411664634 0.0221381712099537 10.284846837678 0.00867093997502072 0.0953282695859755 8.87381556129549
"28" 0.00651035293131042 0.0188715273467824 10.4443914030999 0.0139797889524938 0.0984019859012167 7.0746761590708
"29" 0.00599186526258453 0.020226469328627 10.2067279288918 0.0106648743696415 0.10244557271989 4.9565763368737
"30" 0.00714573908828432 0.202891917841043 9.94638955307981 0.00870984474724907 0.0894526296252924 4.35307701025158
"31" 0.00295019836913794 0.19836576583446 10.3719211909721 0.0134328508385475 0.097200046971375 5.71239956794307
"32" 0.0106405072633887 0.236389086717973 9.8245018516951 0.00918651983544791 0.103887856775022 6.22456655779388
"33" 0.0191875391842464 0.137048308439553 9.97717862700698 0.00876578995297757 0.100496696094676 6.60593712725677
"34" 0.0185973808757458 0.207595038285945 9.74885449560997 0.0103562212068421 0.0974873972632608 8.66974578762893
"35" 0.00716411987487436 0.144768702459987 9.76573481670967 0.0110141014237809 0.0972564863530692 4.30659073824063
"36" 0.00809167451633583 0.153171363823349 9.86439510727538 0.0107669464113242 0.101440489661658 8.38853866420686
"37" 0.0156029647057804 0.217102209953591 9.82744510193467 0.0104817949692945 0.100666589787831 5.03179919056129
"38" 0.00867602866461803 0.227881417870522 9.76156930694511 0.00903713671800152 0.10201917925493 5.40532537875697
"39" 0.00400958011250035 0.0507820870261639 9.82741711502358 0.00816746533429658 0.099073896670678 5.29445441788994
"40" 0.0139886281678951 0.159117912921356 10.0266507486625 0.0098686538019869 0.0969126271917334 4.97929732745979
"41" 0.0194870733407221 0.175037520393962 10.0242023459975 0.0100557092919348 0.104731812530811 6.75637640745845
"42" 0.00253979586537718 0.0517188809206709 9.74576465204451 0.010439940216377 0.0999522727688792 5.42808628850617
"43" 0.00767274244485376 0.15903481066809 10.1566301912359 0.00891824217727127 0.0964307894213518 5.88583435805049
